EPOCH,BATCH,PheCodePheCode,N,RXNORMRXNORM,N,LOINCRXNORM,N,LOINCLOINC,N,LOINCPheCode,N,CCSPheCode,N,PheCodeRXNORM,N
3,47,0.9160941800000001,13479.0,0.8809075652775112,1146.0,0.9800203947048954,799.0,0.9640572833502685,664.0,0.8007669831994156,74.0,,0.0,,0.0
3,48,0.91534772,13479.0,0.8776379789784029,1146.0,0.9779354982213374,799.0,0.9635129372913339,664.0,0.820672023374726,74.0,,0.0,,0.0
3,49,0.913919035,13479.0,0.8963630992084158,1146.0,0.9805655066329783,799.0,0.9649554543475105,664.0,0.8071585098612125,74.0,,0.0,,0.0
3,50,0.915345865,13479.0,0.8788775892473708,1146.0,0.980092449729872,799.0,0.9672848018580347,664.0,0.8113586559532505,74.0,,0.0,,0.0
3,51,0.9138694049999999,13479.0,0.8834400860112874,1146.0,0.98010654745215,799.0,0.965928472927856,664.0,0.8449598246895544,74.0,,0.0,,0.0
3,52,0.9121649000000001,13479.0,0.8811257153647714,1146.0,0.9801410085510517,799.0,0.969822815357817,664.0,0.8047845142439737,74.0,,0.0,,0.0
3,53,0.9125873900000001,13479.0,0.8859284437256533,1146.0,0.9810526612583628,799.0,0.9693442444476702,664.0,0.7828707085463842,74.0,,0.0,,0.0
3,54,0.9150093699999999,13479.0,0.889398286474847,1146.0,0.9803117476319743,799.0,0.9603466577151981,664.0,0.7967494521548576,74.0,,0.0,,0.0
3,55,0.91497763,13479.0,0.8753909950080558,1146.0,0.9818029733662698,799.0,0.9713537886485702,664.0,0.8058802045288532,74.0,,0.0,,0.0
3,56,0.9126305450000001,13479.0,0.8831880522281005,1146.0,0.9792810474920935,799.0,0.9633745826680215,664.0,0.8358290723155588,74.0,,0.0,,0.0
3,57,0.9128444900000001,13479.0,0.8829611456800953,1146.0,0.9805294791204902,799.0,0.9618549499201624,664.0,0.7993060628195762,74.0,,0.0,,0.0
3,58,0.911461875,13479.0,0.8769028169914933,1146.0,0.9793562353442427,799.0,0.9571576970532734,664.0,0.8109934258582907,74.0,,0.0,,0.0
3,59,0.9116933749999999,13479.0,0.8696147766417222,1146.0,0.978325535204362,799.0,0.9664728189867904,664.0,0.8082542001460922,74.0,,0.0,,0.0
3,60,0.9149018300000001,13479.0,0.8834713046974224,1146.0,0.9792027268127713,799.0,0.9594734359123241,664.0,0.7757487216946677,74.0,,0.0,,0.0
3,61,0.915042565,13479.0,0.876756241452933,1146.0,0.9779746585609985,799.0,0.9663344643634779,664.0,0.7509130752373996,74.0,,0.0,,0.0
3,62,0.9134147250000001,13479.0,0.8714898013882416,1146.0,0.9790962106888932,799.0,0.9658763064305415,664.0,0.8044192841490139,74.0,,0.0,,0.0
4,0,0.915715885,13479.0,0.8733572118210697,1146.0,0.9793437040355512,799.0,0.9695551785455073,664.0,0.8140978816654493,74.0,,0.0,,0.0
4,1,0.9138831100000001,13479.0,0.8781785952504957,1146.0,0.9768170789206158,799.0,0.9623471294817826,664.0,0.8113586559532505,74.0,,0.0,,0.0
4,2,0.9166400450000001,13479.0,0.8714840906529732,1146.0,0.9781657610185448,799.0,0.9567789229205981,664.0,0.7755661066471876,74.0,,0.0,,0.0
4,3,0.91174065,13479.0,0.8809121338657262,1146.0,0.9816197029766558,799.0,0.9672598526636668,664.0,0.777027027027027,74.0,,0.0,,0.0
4,4,0.9144703650000001,13479.0,0.8799382631445898,1146.0,0.9759727819975219,799.0,0.9665431303527363,664.0,0.7806793279766253,74.0,,0.0,,0.0
4,5,0.91683176,13479.0,0.882386264996391,1146.0,0.9776974033561977,799.0,0.9671078893888809,664.0,0.7662527392257121,74.0,,0.0,,0.0
4,6,0.91420203,13479.0,0.873174468292475,1146.0,0.9821616820775656,799.0,0.9661099216141675,664.0,0.7713659605551497,74.0,,0.0,,0.0
4,7,0.9163734,13479.0,0.8797033615672084,1146.0,0.978673279020553,799.0,0.9691696000870954,664.0,0.8137326515704894,74.0,,0.0,,0.0
4,8,0.9119828649999998,13479.0,0.8859924039606616,1146.0,0.97942359112846,799.0,0.9629890042096096,664.0,0.8005843681519357,74.0,,0.0,,0.0
4,9,0.913117885,13479.0,0.878984189639051,1146.0,0.9799044800994986,799.0,0.9593600304833794,664.0,0.8179327976625275,74.0,,0.0,,0.0
4,10,0.91175137,13479.0,0.8717239415342537,1146.0,0.9786153217178544,799.0,0.9655474306866018,664.0,0.7594959824689554,74.0,,0.0,,0.0
4,11,0.9151533000000001,13479.0,0.8767592871784095,1146.0,0.9801880009586452,799.0,0.9651369030338219,664.0,0.7846968590211835,74.0,,0.0,,0.0
4,12,0.9127302150000001,13479.0,0.8818151914695321,1146.0,0.9800250939456548,799.0,0.9724969153723326,664.0,0.8018626734842951,74.0,,0.0,,0.0
4,13,0.9144938850000001,13479.0,0.8830654617776681,1146.0,0.9818875596999378,799.0,0.9667200428218901,664.0,0.7594959824689554,74.0,,0.0,,0.0
4,14,0.9106235450000001,13479.0,0.8755478498700998,1146.0,0.9801723368227806,799.0,0.9652389679198723,664.0,0.7920014609203798,74.0,,0.0,,0.0
4,15,0.913844265,13479.0,0.8785067721705971,1146.0,0.980264755224381,799.0,0.9683213274785889,664.0,0.7938276113951789,74.0,,0.0,,0.0
4,16,0.91183091,13479.0,0.8753483548513838,1146.0,0.9794329896099787,799.0,0.9657674372187547,664.0,0.8027757487216947,74.0,,0.0,,0.0
4,17,0.9121913700000001,13479.0,0.8768278160016324,1146.0,0.9794737163632263,799.0,0.9717869973871388,664.0,0.7741051862673485,74.0,,0.0,,0.0
4,18,0.9111317549999999,13479.0,0.8768125873742496,1146.0,0.9763863151843434,799.0,0.9719072071418202,664.0,0.8089846603360118,74.0,,0.0,,0.0
4,19,0.9123252500000001,13479.0,0.8771468557453044,1146.0,0.9791792306089747,799.0,0.9681194658150674,664.0,0.820854638422206,74.0,,0.0,,0.0
4,20,0.91538673,13479.0,0.8769663965108169,1146.0,0.977177354045498,799.0,0.9701902489475976,664.0,0.7856099342585829,74.0,,0.0,,0.0
4,21,0.91299982,13479.0,0.8743128081893468,1146.0,0.9814661944451842,799.0,0.9634108724052838,664.0,0.8089846603360117,74.0,,0.0,,0.0
4,22,0.9134104350000001,13479.0,0.8720170926113746,1146.0,0.9781688938457175,799.0,0.9687250508056322,664.0,0.8071585098612125,74.0,,0.0,,0.0
4,23,0.91531006,13479.0,0.8709145399888526,1146.0,0.9766275428766559,799.0,0.9714467811003048,664.0,0.8078889700511321,74.0,,0.0,,0.0
4,24,0.910428735,13479.0,0.870081534071008,1146.0,0.9799718358837157,799.0,0.9641593482363189,664.0,0.7695398100803506,74.0,,0.0,,0.0
4,25,0.9128940799999999,13479.0,0.8757206947908958,1146.0,0.9791964611584254,799.0,0.9713197670198869,664.0,0.7879839298758219,74.0,,0.0,,0.0
4,26,0.9117889499999999,13479.0,0.8763899929643741,1146.0,0.9798872495500477,799.0,0.9623698105675715,664.0,0.7934623813002192,74.0,,0.0,,0.0
4,27,0.9118085850000001,13479.0,0.8812608694327945,1146.0,0.9795583026968943,799.0,0.9632906626506025,664.0,0.7657048940832725,74.0,,0.0,,0.0
4,28,0.913355315,13479.0,0.8777263050172237,1146.0,0.9774091832562919,799.0,0.9670784039773551,664.0,0.7730094959824689,74.0,,0.0,,0.0
4,29,0.9124092449999999,13479.0,0.8786879928364536,1146.0,0.9807722732263892,799.0,0.9680287414719116,664.0,0.7569393718042368,74.0,,0.0,,0.0
4,30,0.915342655,13479.0,0.8784329133277899,1146.0,0.978300472586979,799.0,0.9697819894033968,664.0,0.7936449963476991,74.0,,0.0,,0.0
4,31,0.910533565,13479.0,0.8763998915721731,1146.0,0.9807581755041112,799.0,0.9729890949339527,664.0,0.7697224251278306,74.0,,0.0,,0.0
4,32,0.91327792,13479.0,0.8754252594196673,1146.0,0.9797118112283658,799.0,0.9666111736101031,664.0,0.7733747260774287,74.0,,0.0,,0.0
4,33,0.913542595,13479.0,0.8729072058819051,1146.0,0.9802083643352689,799.0,0.9691718681956742,664.0,0.8252373995617238,74.0,,0.0,,0.0
4,34,0.9132479150000001,13479.0,0.8795232830484057,1146.0,0.9782252847348297,799.0,0.9688475286688925,664.0,0.7777574872169467,74.0,,0.0,,0.0
4,35,0.9132783,13479.0,0.8840454239497577,1146.0,0.979663252407186,799.0,0.9680559587748585,664.0,0.7613221329437546,74.0,,0.0,,0.0
4,36,0.9128933049999999,13479.0,0.868012725041041,1146.0,0.9803665721074998,799.0,0.966506840615474,664.0,0.7678962746530313,74.0,,0.0,,0.0
4,37,0.9103624300000001,13479.0,0.8729384245680399,1146.0,0.9781908236359278,799.0,0.9596344716214255,664.0,0.7731921110299489,74.0,,0.0,,0.0
4,38,0.91339806,13479.0,0.8778032095855073,1146.0,0.9792371879116731,799.0,0.967062527217303,664.0,0.7447041636230824,74.0,,0.0,,0.0
4,39,0.91412431,13479.0,0.8745393340216673,1146.0,0.979265383356229,799.0,0.9613536979242271,664.0,0.7841490138787436,74.0,,0.0,,0.0
4,40,0.9088957450000001,13479.0,0.8672391107699899,1146.0,0.9785166376619083,799.0,0.9662323994774278,664.0,0.7741051862673484,74.0,,0.0,,0.0
4,41,0.91541555,13479.0,0.8677614526892233,1146.0,0.9755623816378733,799.0,0.9623335208303092,664.0,0.783235938641344,74.0,,0.0,,0.0
4,42,0.9152542249999999,13479.0,0.8859002707649949,1146.0,0.9792512856339511,799.0,0.9694962077224561,664.0,0.7558436815193571,74.0,,0.0,,0.0
4,43,0.9164522749999999,13479.0,0.882802006523944,1146.0,0.9808317969426739,799.0,0.9706688198577442,664.0,0.7704528853177502,74.0,,0.0,,0.0
4,44,0.91073996,13479.0,0.8774834084104663,1146.0,0.97798718986969,799.0,0.9688407243431557,664.0,0.8137326515704895,74.0,,0.0,,0.0
4,45,0.91172306,13479.0,0.8702460032467433,1146.0,0.98128292405557,799.0,0.9697207504717665,664.0,0.7616873630387143,74.0,,0.0,,0.0
4,46,0.9141289250000001,13479.0,0.8711947467326979,1146.0,0.9792027268127713,799.0,0.9663072470605314,664.0,0.7794010226442659,74.0,,0.0,,0.0
4,47,0.9139172100000001,13479.0,0.8751503826954061,1146.0,0.9810714582214,799.0,0.9706778922920599,664.0,0.8029583637691746,74.0,,0.0,,0.0
4,48,0.9134529200000001,13479.0,0.8776204660569124,1146.0,0.977691137701852,799.0,0.9653342284801858,664.0,0.810445580715851,74.0,,0.0,,0.0
4,49,0.9115413200000001,13479.0,0.8791951061283042,1146.0,0.9785730285510204,799.0,0.9635741762229642,664.0,0.8013148283418554,74.0,,0.0,,0.0
4,50,0.9120495999999999,13479.0,0.8766252752574399,1146.0,0.9773183312682782,799.0,0.9626079619683554,664.0,0.8027757487216947,74.0,,0.0,,0.0
4,51,0.9113284399999999,13479.0,0.8795027244014388,1146.0,0.9782942069326334,799.0,0.9598771592393671,664.0,0.7523739956172388,74.0,,0.0,,0.0
4,52,0.9153065649999998,13479.0,0.8680264308056859,1146.0,0.9763675182213061,799.0,0.9623902235447817,664.0,0.7775748721694666,74.0,,0.0,,0.0
4,53,0.91216209,13479.0,0.8741993549153441,1146.0,0.9777349972822723,799.0,0.9650348381477718,664.0,0.8040540540540542,74.0,,0.0,,0.0
4,54,0.911352565,13479.0,0.875491503948783,1146.0,0.9802287277118927,799.0,0.9734086950210481,664.0,0.7841490138787436,74.0,,0.0,,0.0
4,55,0.9143600999999999,13479.0,0.8725912118637097,1146.0,0.9791165740655167,799.0,0.9688815502975757,664.0,0.8098977355734113,74.0,,0.0,,0.0
4,56,0.912555425,13479.0,0.8780004203101158,1146.0,0.9784398833961726,799.0,0.9633700464508638,664.0,0.7576698319941565,74.0,,0.0,,0.0
4,57,0.91477114,13479.0,0.8751762713619571,1146.0,0.9741557422372457,799.0,0.9653682501088692,664.0,0.7552958363769173,74.0,,0.0,,0.0
4,58,0.909897525,13479.0,0.8699490450127768,1146.0,0.9787594317678073,799.0,0.9623652743504136,664.0,0.7554784514243974,74.0,,0.0,,0.0
4,59,0.9156121850000001,13479.0,0.8816674737839181,1146.0,0.9782910741054605,799.0,0.9691310422412542,664.0,0.7587655222790359,74.0,,0.0,,0.0
4,60,0.9142921349999998,13479.0,0.8619258426760963,1146.0,0.9765523550245065,799.0,0.9626215706198288,664.0,0.7638787436084733,74.0,,0.0,,0.0
4,61,0.9134960750000001,13479.0,0.8761935436711348,1146.0,0.9789317372623163,799.0,0.9638622260124837,664.0,0.7876186997808621,74.0,,0.0,,0.0
4,62,0.912911915,13479.0,0.8730830965281774,1146.0,0.9788612486509263,799.0,0.9642387320365801,664.0,0.766617969320672,74.0,,0.0,,0.0
5,0,0.9160876749999999,13479.0,0.8746889552857042,1146.0,0.9761889470724515,799.0,0.9680310095804906,664.0,0.7514609203798392,74.0,,0.0,,0.0
5,1,0.9134116449999998,13479.0,0.8647515144869932,1146.0,0.9802537903292758,799.0,0.9682079220496443,664.0,0.7682615047479912,74.0,,0.0,,0.0
5,2,0.9146824049999999,13479.0,0.8759209512409808,1146.0,0.9751974072722318,799.0,0.9600880933372041,664.0,0.7910883856829803,74.0,,0.0,,0.0
5,3,0.9130275600000001,13479.0,0.8842784219487161,1146.0,0.9766024802592728,799.0,0.956783459137756,664.0,0.7927319211102996,74.0,,0.0,,0.0
5,4,0.9138779,13479.0,0.8715830767309619,1146.0,0.9786356850944782,799.0,0.9663503411235302,664.0,0.7646092037983929,74.0,,0.0,,0.0
5,5,0.915723585,13479.0,0.8656393434634162,1146.0,0.9797838662533425,799.0,0.969777453186239,664.0,0.7887143900657414,74.0,,0.0,,0.0
5,6,0.9134353000000001,13479.0,0.8757686649671519,1146.0,0.9750908911483536,799.0,0.9683258636957468,664.0,0.7974799123447773,74.0,,0.0,,0.0
5,7,0.911830865,13479.0,0.8743204225030381,1146.0,0.9775438948247261,799.0,0.9595119937581652,664.0,0.7216946676406136,74.0,,0.0,,0.0
5,8,0.9133290350000001,13479.0,0.8699300092285482,1146.0,0.9782080541853788,799.0,0.958039991290463,664.0,0.7204163623082542,74.0,,0.0,,0.0
5,9,0.9075236,13479.0,0.8647758802908059,1146.0,0.9796052951044876,799.0,0.9637556249092757,664.0,0.7671658144631117,74.0,,0.0,,0.0
5,10,0.9132416750000001,13479.0,0.8751930228520782,1146.0,0.980715882337277,799.0,0.9688747459718392,664.0,0.8014974433893353,74.0,,0.0,,0.0
5,11,0.913751865,13479.0,0.8782722513089005,1146.0,0.9780843075120497,799.0,0.9689745427493105,664.0,0.7841490138787437,74.0,,0.0,,0.0
5,12,0.9131589,13479.0,0.8725120230013189,1146.0,0.9754386349645442,799.0,0.9656608361155464,664.0,0.7368517165814462,74.0,,0.0,,0.0
5,13,0.913977275,13479.0,0.8807278674743932,1146.0,0.9783787932663014,799.0,0.962381151110466,664.0,0.7916362308254199,74.0,,0.0,,0.0
5,14,0.9139053899999999,13479.0,0.8732475657039128,1146.0,0.9781955228766872,799.0,0.9614489584845407,664.0,0.7607742878013148,74.0,,0.0,,0.0
5,15,0.9114541000000002,13479.0,0.8736785358588488,1146.0,0.9780733426169445,799.0,0.9615918493250109,664.0,0.7748356464572681,74.0,,0.0,,0.0
5,16,0.91435062,13479.0,0.8776691976645378,1146.0,0.975579612187324,799.0,0.9669808753084629,664.0,0.7463476990504018,74.0,,0.0,,0.0
5,17,0.91103161,13479.0,0.8757785635749509,1146.0,0.9793405712083785,799.0,0.9630320982726085,664.0,0.7523739956172388,74.0,,0.0,,0.0
5,18,0.91295032,13479.0,0.8740820944844958,1146.0,0.9771162639156268,799.0,0.9707686166352156,664.0,0.8234112490869249,74.0,,0.0,,0.0
5,19,0.91128763,13479.0,0.8747909870891697,1146.0,0.9765178939256047,799.0,0.964882874872986,664.0,0.7616873630387144,74.0,,0.0,,0.0
5,20,0.913207425,13479.0,0.8748534244614395,1146.0,0.97751569938017,799.0,0.9634970605312818,664.0,0.7600438276113952,74.0,,0.0,,0.0
5,21,0.910882455,13479.0,0.8794966329504856,1146.0,0.9756360030764364,799.0,0.9625830127739874,664.0,0.7720964207450693,74.0,,0.0,,0.0
5,22,0.9119524849999999,13479.0,0.868967559977949,1146.0,0.9790930778617202,799.0,0.9638395449266948,664.0,0.793644996347699,74.0,,0.0,,0.0
