EPOCH,BATCH,PheCodePheCode,N,RXNORMRXNORM,N,LOINCRXNORM,N,LOINCLOINC,N,LOINCPheCode,N,CCSPheCode,N,PheCodeRXNORM,N
3,47,0.90613103,13479.0,0.8632347431996564,1146.0,0.9758380704290878,799.0,0.9309043402525765,664.0,0.8697954711468224,74.0,,0.0,,0.0
3,48,0.9086885050000001,13479.0,0.8546732088849903,1146.0,0.9723120734460003,799.0,0.9412355748294383,664.0,0.8533601168736304,74.0,,0.0,,0.0
3,49,0.90630668,13479.0,0.87054296148071,1146.0,0.977321464095451,799.0,0.9327006822470606,664.0,0.8350986121256392,74.0,,0.0,,0.0
3,50,0.906446165,13479.0,0.8538105071437491,1146.0,0.9791463359236592,799.0,0.9320520031934969,664.0,0.8619430241051863,74.0,,0.0,,0.0
3,51,0.90761506,13479.0,0.8589136201797587,1146.0,0.9747509794000953,799.0,0.9404235919581942,664.0,0.8719868517165814,74.0,,0.0,,0.0
3,52,0.905398385,13479.0,0.8648931407216541,1146.0,0.9761732829365868,799.0,0.9352523043983162,664.0,0.8361943024105186,74.0,,0.0,,0.0
3,53,0.9059557,13479.0,0.8587796082587892,1146.0,0.976585249709822,799.0,0.9427257221657716,664.0,0.8256026296566837,74.0,,0.0,,0.0
3,54,0.9073160249999999,13479.0,0.8701443521589625,1146.0,0.9750595628766245,799.0,0.9363205835389752,664.0,0.8170197224251278,74.0,,0.0,,0.0
3,55,0.9089309649999999,13479.0,0.8539483262215644,1146.0,0.974694588510983,799.0,0.9410768072289156,664.0,0.843681519357195,74.0,,0.0,,0.0
3,56,0.9054252600000001,13479.0,0.8623225484194208,1146.0,0.9746100021773149,799.0,0.9322016983597039,664.0,0.8464207450693937,74.0,,0.0,,0.0
3,57,0.907795815,13479.0,0.8621550335182089,1146.0,0.9739380107487301,799.0,0.9406005044273479,664.0,0.8361943024105187,74.0,,0.0,,0.0
3,58,0.90479309,13479.0,0.8559143420166968,1146.0,0.9765476557837474,799.0,0.9295230621280302,664.0,0.8634039444850256,74.0,,0.0,,0.0
3,59,0.9053447499999999,13479.0,0.8592174312960476,1146.0,0.9775391955839668,799.0,0.9236237117143272,664.0,0.8338203067932798,74.0,,0.0,,0.0
3,60,0.9057472799999999,13479.0,0.8665979855571697,1146.0,0.9737469082911838,799.0,0.9431816119901292,664.0,0.8203067932797663,74.0,,0.0,,0.0
3,61,0.905548455,13479.0,0.8598852066067877,1146.0,0.9732926483511148,799.0,0.940598236318769,664.0,0.8131848064280497,74.0,,0.0,,0.0
3,62,0.9045652850000001,13479.0,0.8616543923929961,1146.0,0.9767434574820527,799.0,0.9289741798519379,664.0,0.8701607012417822,74.0,,0.0,,0.0
4,0,0.90831544,13479.0,0.8463964499023845,1146.0,0.9754402013781306,799.0,0.932303763245754,664.0,0.868699780861943,74.0,,0.0,,0.0
4,1,0.90710432,13479.0,0.8573778131081933,1146.0,0.9747776084310644,799.0,0.9295843010596604,664.0,0.8223155588020453,74.0,,0.0,,0.0
4,2,0.90889435,13479.0,0.8518696185837986,1146.0,0.978469645254315,799.0,0.9289991290463058,664.0,0.8193937180423667,74.0,,0.0,,0.0
4,3,0.90415299,13479.0,0.8619007154409144,1146.0,0.9775877544051466,799.0,0.9390786035709102,664.0,0.7894448502556611,74.0,,0.0,,0.0
4,4,0.9083245400000001,13479.0,0.8612283715419595,1146.0,0.9731595031962669,799.0,0.9355721077079402,664.0,0.8394813732651571,74.0,,0.0,,0.0
4,5,0.9084550849999999,13479.0,0.8598882523322643,1146.0,0.9719690288705688,799.0,0.9357206688198577,664.0,0.8181154127100073,74.0,,0.0,,0.0
4,6,0.907107705,13479.0,0.85641003383801,1146.0,0.9747494129865085,799.0,0.9391194295253301,664.0,0.8016800584368152,74.0,,0.0,,0.0
4,7,0.90738486,13479.0,0.8554963161950361,1146.0,0.9756219053541583,799.0,0.9375498983887355,664.0,0.8287070854638422,74.0,,0.0,,0.0
4,8,0.90685537,13479.0,0.8596857115880717,1146.0,0.9757989100894267,799.0,0.9305505153142692,664.0,0.831081081081081,74.0,,0.0,,0.0
4,9,0.9087806049999998,13479.0,0.8581034572029884,1146.0,0.9736090638955767,799.0,0.9343246479895484,664.0,0.8363769174579986,74.0,,0.0,,0.0
4,10,0.90450187,13479.0,0.8558222088210301,1146.0,0.9725345041752754,799.0,0.9304507185367978,664.0,0.8245069393718042,74.0,,0.0,,0.0
4,11,0.9074481099999999,13479.0,0.8563392207206796,1146.0,0.9738001663531229,799.0,0.9293665626360865,664.0,0.8142804967129291,74.0,,0.0,,0.0
4,12,0.90501312,13479.0,0.8638244717950592,1146.0,0.9771961510085354,799.0,0.9272980476121353,664.0,0.8137326515704894,74.0,,0.0,,0.0
4,13,0.909582985,13479.0,0.8528747079910699,1146.0,0.9751472820374656,799.0,0.9294459464363477,664.0,0.7941928414901388,74.0,,0.0,,0.0
4,14,0.9055384,13479.0,0.8610197393468138,1146.0,0.9764098113881401,799.0,0.9340275257657135,664.0,0.8036888239590942,74.0,,0.0,,0.0
4,15,0.908285275,13479.0,0.8523698789933268,1146.0,0.9721147053341083,799.0,0.9305777326172159,664.0,0.8235938641344047,74.0,,0.0,,0.0
4,16,0.9059553550000001,13479.0,0.8541691413186164,1146.0,0.9751190865929096,799.0,0.9356514915082014,664.0,0.8204894083272462,74.0,,0.0,,0.0
4,17,0.90611209,13479.0,0.8531122745782431,1146.0,0.9727271730464082,799.0,0.934531045870228,664.0,0.7972972972972974,74.0,,0.0,,0.0
4,18,0.9039003299999999,13479.0,0.8512490520179454,1146.0,0.9747666435359594,799.0,0.9440457613586877,664.0,0.8292549306062819,74.0,,0.0,,0.0
4,19,0.90793857,13479.0,0.8627002183785168,1146.0,0.973966206193286,799.0,0.942845931920453,664.0,0.8480642804967129,74.0,,0.0,,0.0
4,20,0.909165445,13479.0,0.8570222246588025,1146.0,0.9741275467926899,799.0,0.9315893090434024,664.0,0.7881665449233016,74.0,,0.0,,0.0
4,21,0.905116785,13479.0,0.8499401514943852,1146.0,0.9760323057138067,799.0,0.928822216577152,664.0,0.7974799123447772,74.0,,0.0,,0.0
4,22,0.9071743800000001,13479.0,0.8572601719616604,1146.0,0.9751206530064959,799.0,0.9330091450137902,664.0,0.7764791818845872,74.0,,0.0,,0.0
4,23,0.9083653449999999,13479.0,0.8600793716059196,1146.0,0.9739928352242556,799.0,0.9258396537959065,664.0,0.8192111029948868,74.0,,0.0,,0.0
4,24,0.90450499,13479.0,0.8469591476841826,1146.0,0.9755623816378733,799.0,0.9312944549281463,664.0,0.7465303140978816,74.0,,0.0,,0.0
4,25,0.90842387,13479.0,0.8571608051679869,1146.0,0.9733819339255421,799.0,0.9307478407606329,664.0,0.7788531775018261,74.0,,0.0,,0.0
4,26,0.90586164,13479.0,0.8656218305419259,1146.0,0.974888823795702,799.0,0.9261866744084774,664.0,0.823046018991965,74.0,,0.0,,0.0
4,27,0.905096875,13479.0,0.8596118527452647,1146.0,0.9711450953240988,799.0,0.9284479786616344,664.0,0.8035062089116144,74.0,,0.0,,0.0
4,28,0.908541475,13479.0,0.8702140231292392,1146.0,0.9727741654540014,799.0,0.9306072180287416,664.0,0.8100803506208912,74.0,,0.0,,0.0
4,29,0.9061216649999999,13479.0,0.865264719229797,1146.0,0.9762688341653601,799.0,0.9338778305995064,664.0,0.8150109569028489,74.0,,0.0,,0.0
4,30,0.9096142750000001,13479.0,0.8621565563809472,1146.0,0.9738863191003774,799.0,0.9356764407025694,664.0,0.8088020452885318,74.0,,0.0,,0.0
4,31,0.9027550900000001,13479.0,0.8618641667351954,1146.0,0.9740413940454354,799.0,0.9300968935984905,664.0,0.7998539079620162,74.0,,0.0,,0.0
4,32,0.9062170649999999,13479.0,0.8604273457416189,1146.0,0.9745849395599318,799.0,0.9275860974016548,664.0,0.7631482834185537,74.0,,0.0,,0.0
4,33,0.9059144849999999,13479.0,0.8627032641039932,1146.0,0.976124724115407,799.0,0.9312059986935696,664.0,0.8540905770635501,74.0,,0.0,,0.0
4,34,0.90629075,13479.0,0.8632119002585821,1146.0,0.9713894558435842,799.0,0.9331860574829439,664.0,0.7485390796201608,74.0,,0.0,,0.0
4,35,0.906492155,13479.0,0.8704462596968285,1146.0,0.9770175798596807,799.0,0.9308294926694731,664.0,0.8098977355734113,74.0,,0.0,,0.0
4,36,0.9048582350000002,13479.0,0.8532417179109979,1146.0,0.9701895830363674,799.0,0.9257103716069096,664.0,0.7901753104455806,74.0,,0.0,,0.0
4,37,0.9073254749999999,13479.0,0.8625030076539081,1146.0,0.9711380464629599,799.0,0.9273366054579765,664.0,0.8018626734842952,74.0,,0.0,,0.0
4,38,0.906270265,13479.0,0.8538006085359502,1146.0,0.9732456559435214,799.0,0.9326984141384816,664.0,0.7324689554419285,74.0,,0.0,,0.0
4,39,0.9071487100000001,13479.0,0.8591169223553204,1146.0,0.97043081072868,799.0,0.9236010306285384,664.0,0.7711833455076698,74.0,,0.0,,0.0
4,40,0.9028968300000001,13479.0,0.8571440536778657,1146.0,0.9718656455738635,799.0,0.9363795543620266,664.0,0.8002191380569758,74.0,,0.0,,0.0
4,41,0.910957185,13479.0,0.8567427793463265,1146.0,0.9707942186807351,799.0,0.9236577333430106,664.0,0.8062454346238132,74.0,,0.0,,0.0
4,42,0.910051425,13479.0,0.8551281641280546,1146.0,0.9724953438356143,799.0,0.928606746262157,664.0,0.7640613586559533,74.0,,0.0,,0.0
4,43,0.91122191,13479.0,0.8620240673227159,1146.0,0.9713408970224046,799.0,0.9315484830889824,664.0,0.795653761869978,74.0,,0.0,,0.0
4,44,0.9062917300000001,13479.0,0.8617263476573803,1146.0,0.97269114553392,799.0,0.9325850087095369,664.0,0.8011322132943756,74.0,,0.0,,0.0
4,45,0.90658013,13479.0,0.8555598957143596,1146.0,0.9742027346448393,799.0,0.9281213710262736,664.0,0.7657048940832725,74.0,,0.0,,0.0
4,46,0.9080673349999999,13479.0,0.8548719424723372,1146.0,0.9715852575418898,799.0,0.9172662033676877,664.0,0.7719138056975894,74.0,,0.0,,0.0
4,47,0.907257345,13479.0,0.8531092288527666,1146.0,0.9736936502292447,799.0,0.9262728625344753,664.0,0.8157414170927685,74.0,,0.0,,0.0
4,48,0.906905445,13479.0,0.8541881771028451,1146.0,0.973825228970506,799.0,0.9288721149658876,664.0,0.8177501826150475,74.0,,0.0,,0.0
4,49,0.9067533200000001,13479.0,0.8652220790731248,1146.0,0.9704903344449649,799.0,0.9287519052112062,664.0,0.789444850255661,74.0,,0.0,,0.0
4,50,0.90721254,13479.0,0.8517904297214075,1146.0,0.9708365118475693,799.0,0.9247940557410363,664.0,0.8219503287070854,74.0,,0.0,,0.0
4,51,0.90683354,13479.0,0.8542216800830874,1146.0,0.9708929027366813,799.0,0.9212036398606475,664.0,0.7384952520087655,74.0,,0.0,,0.0
4,52,0.91081401,13479.0,0.8586197076712688,1146.0,0.9716447812581748,799.0,0.923732580926114,664.0,0.7759313367421475,74.0,,0.0,,0.0
4,53,0.90728637,13479.0,0.8557414970959007,1146.0,0.9720426503091316,799.0,0.9239730004354768,664.0,0.7960189919649379,74.0,,0.0,,0.0
4,54,0.9080510449999999,13479.0,0.8626294052611861,1146.0,0.971666711048385,799.0,0.9327324357671651,664.0,0.7195032870708546,74.0,,0.0,,0.0
4,55,0.9070488000000001,13479.0,0.8619943714993192,1146.0,0.9708709729464708,799.0,0.9377177384235738,664.0,0.787436084733382,74.0,,0.0,,0.0
4,56,0.90828516,13479.0,0.8550428838147103,1146.0,0.9729997290104496,799.0,0.9147395304107998,664.0,0.7580350620891161,74.0,,0.0,,0.0
4,57,0.9067642149999999,13479.0,0.8543686363373324,1146.0,0.9659117075317865,799.0,0.9238278414864277,664.0,0.806245434623813,74.0,,0.0,,0.0
4,58,0.90761618,13479.0,0.8541333540442665,1146.0,0.9685307510483222,799.0,0.9274636195383945,664.0,0.7598612125639154,74.0,,0.0,,0.0
4,59,0.9107371200000001,13479.0,0.8670799716138387,1146.0,0.9731485383011617,799.0,0.9258646029902744,664.0,0.733199415631848,74.0,,0.0,,0.0
4,60,0.9094870100000001,13479.0,0.8454473257007453,1146.0,0.9702694701292761,799.0,0.9298405973290753,664.0,0.7699050401753105,74.0,,0.0,,0.0
4,61,0.9104381650000001,13479.0,0.8596811429998569,1146.0,0.9669142122271112,799.0,0.9294527507620844,664.0,0.7832359386413441,74.0,,0.0,,0.0
4,62,0.907342125,13479.0,0.8643662302142059,1146.0,0.9679167169224357,799.0,0.9230317353752358,664.0,0.7750182615047478,74.0,,0.0,,0.0
5,0,0.91000465,13479.0,0.856567650131423,1146.0,0.9693578174219651,799.0,0.9283073559297431,664.0,0.7457998539079621,74.0,,0.0,,0.0
5,1,0.9074120499999999,13479.0,0.8537903292124667,1146.0,0.967987205533826,799.0,0.925826045144433,664.0,0.774835646457268,74.0,,0.0,,0.0
5,2,0.906924285,13479.0,0.8487058712450012,1146.0,0.9685965404189529,799.0,0.9196658622441574,664.0,0.7978451424397371,74.0,,0.0,,0.0
5,3,0.9087410399999999,13479.0,0.8608232900535743,1146.0,0.9679558772620969,799.0,0.9107952895921033,664.0,0.7920014609203798,74.0,,0.0,,0.0
5,4,0.90810587,13479.0,0.8642322182932364,1146.0,0.96727605376558,799.0,0.9210766257802294,664.0,0.7403214024835647,74.0,,0.0,,0.0
5,5,0.91202718,13479.0,0.8590933179828769,1146.0,0.9683490470722946,799.0,0.9263182247060532,664.0,0.7377647918188458,74.0,,0.0,,0.0
5,6,0.91137356,13479.0,0.8626408267317234,1146.0,0.9694987946447452,799.0,0.9314645630715633,664.0,0.7963842220598978,74.0,,0.0,,0.0
5,7,0.90521142,13479.0,0.86103192224872,1146.0,0.9719283021173212,799.0,0.9173660001451589,664.0,0.6824324324324325,74.0,,0.0,,0.0
5,8,0.9094628850000002,13479.0,0.8546039186303982,1146.0,0.9682597614978674,799.0,0.9151455218464218,664.0,0.7408692476260044,74.0,,0.0,,0.0
5,9,0.90240308,13479.0,0.8491178056157086,1146.0,0.9693233563230633,799.0,0.9130996879082595,664.0,0.7874360847333822,74.0,,0.0,,0.0
5,10,0.9097791,13479.0,0.8598577950774985,1146.0,0.9684007387206475,799.0,0.9247917876324576,664.0,0.804236669101534,74.0,,0.0,,0.0
5,11,0.908353935,13479.0,0.8538264972025011,1146.0,0.9713581275718554,799.0,0.9301399876614893,664.0,0.7620525931336742,74.0,,0.0,,0.0
5,12,0.9084876799999999,13479.0,0.8642177510972227,1146.0,0.9683067539054607,799.0,0.9236940230802728,664.0,0.7096420745069394,74.0,,0.0,,0.0
5,13,0.90785921,13479.0,0.8596407871372921,1146.0,0.9720019235558841,799.0,0.9238505225722167,664.0,0.7678962746530315,74.0,,0.0,,0.0
5,14,0.9080715699999999,13479.0,0.8636771348251298,1146.0,0.9683647112081593,799.0,0.9237507257947454,664.0,0.7567567567567568,74.0,,0.0,,0.0
5,15,0.90737683,13479.0,0.8604951131334728,1146.0,0.9688722292101672,799.0,0.9179398316156191,664.0,0.7423301680058436,74.0,,0.0,,0.0
5,16,0.909989945,13479.0,0.8551551949416591,1146.0,0.9629073262729851,799.0,0.9240864058644215,664.0,0.7308254200146092,74.0,,0.0,,0.0
5,17,0.9068614600000001,13479.0,0.8617278705201186,1146.0,0.9669455404988401,799.0,0.9232902997532297,664.0,0.7222425127830533,74.0,,0.0,,0.0
5,18,0.907800855,13479.0,0.8602628765658835,1146.0,0.9663910300892385,799.0,0.9345968210190159,664.0,0.7496347699050402,74.0,,0.0,,0.0
5,19,0.9063184600000002,13479.0,0.8616052800696863,1146.0,0.9684132700293391,799.0,0.9186996479895486,664.0,0.7901753104455806,74.0,,0.0,,0.0
5,20,0.90838575,13479.0,0.8578217275964048,1146.0,0.9710056845149051,799.0,0.9209360030483379,664.0,0.7678962746530315,74.0,,0.0,,0.0
5,21,0.904671605,13479.0,0.8522434813860488,1146.0,0.9677835717675881,799.0,0.923219988387284,664.0,0.7386778670562455,74.0,,0.0,,0.0
5,22,0.905610965,13479.0,0.8526211513451446,1146.0,0.9702428410983066,799.0,0.9216958194222673,664.0,0.7699050401753105,74.0,,0.0,,0.0
5,23,0.906004,13479.0,0.8606687194856378,1146.0,0.968909823136242,799.0,0.9208724960081289,664.0,0.7350255661066473,74.0,,0.0,,0.0
5,24,0.9056870000000001,13479.0,0.8453205473777827,1146.0,0.9678979199593986,799.0,0.9110175642328349,664.0,0.8014974433893354,74.0,,0.0,,0.0
5,25,0.9095925499999999,13479.0,0.8488741475775823,1146.0,0.969649170349044,799.0,0.923630516040064,664.0,0.7100073046018991,74.0,,0.0,,0.0
5,26,0.9070459150000001,13479.0,0.8621283834202889,1146.0,0.9705968505688429,799.0,0.9234037051821745,664.0,0.7131117604090578,74.0,,0.0,,0.0
5,27,0.905239485,13479.0,0.8613189818748878,1146.0,0.9696757993800135,799.0,0.9245105421686747,664.0,0.7717311906501095,74.0,,0.0,,0.0
5,28,0.9041540050000001,13479.0,0.8488018115975134,1146.0,0.9697776162631325,799.0,0.9186316047321819,664.0,0.7620525931336742,74.0,,0.0,,0.0
5,29,0.9086618099999999,13479.0,0.8522579485820625,1146.0,0.9661247397795428,799.0,0.9200922666569895,664.0,0.7255295836376917,74.0,,0.0,,0.0
5,30,0.907568555,13479.0,0.8467398554498689,1146.0,0.9696053107686234,799.0,0.9133945420235157,664.0,0.7205989773557341,74.0,,0.0,,0.0
5,31,0.90477263,13479.0,0.8548331094725108,1146.0,0.9700000469924075,799.0,0.9199539120336769,664.0,0.7357560262965669,74.0,,0.0,,0.0
5,32,0.90551177,13479.0,0.8594549978832209,1146.0,0.969047667531849,799.0,0.9198110211932065,664.0,0.7463476990504017,74.0,,0.0,,0.0
5,33,0.906667405,13479.0,0.8603116081735089,1146.0,0.9707425270323824,799.0,0.9198155574103642,664.0,0.7589481373265159,74.0,,0.0,,0.0
5,34,0.9042822950000001,13479.0,0.8588024511998636,1146.0,0.9648387142250716,799.0,0.9229750326607635,664.0,0.7419649379108839,74.0,,0.0,,0.0
5,35,0.908991815,13479.0,0.8509574238035629,1146.0,0.965737835623691,799.0,0.9214032334155902,664.0,0.7282688093498905,74.0,,0.0,,0.0
5,36,0.906535085,13479.0,0.8623659500074621,1146.0,0.9684915907086612,799.0,0.9211401328204384,664.0,0.6964937910883857,74.0,,0.0,,0.0
5,37,0.90642207,13479.0,0.8495784715940413,1146.0,0.9664395889104185,799.0,0.9235624727826971,664.0,0.7191380569758947,74.0,,0.0,,0.0
5,38,0.9037525750000001,13479.0,0.8536429922425371,1146.0,0.9695614511882029,799.0,0.9175247677456815,664.0,0.7565741417092768,74.0,,0.0,,0.0
5,39,0.90392994,13479.0,0.8521620082295502,1146.0,0.9691338202791036,799.0,0.9105707468427928,664.0,0.7109203798392987,74.0,,0.0,,0.0
5,40,0.9041403299999999,13479.0,0.8564382067986684,1146.0,0.9711826892501736,799.0,0.9225146066192481,664.0,0.7238860482103726,74.0,,0.0,,0.0
5,41,0.9071424,13479.0,0.8521962726411617,1146.0,0.965797359339976,799.0,0.9147780882566411,664.0,0.7222425127830533,74.0,,0.0,,0.0
5,42,0.90537829,13479.0,0.858190260379071,1146.0,0.9681250499294332,799.0,0.9171777471331107,664.0,0.7452520087655222,74.0,,0.0,,0.0
5,43,0.9071560950000002,13479.0,0.8502005610226328,1146.0,0.9684790593999696,799.0,0.9248779757584555,664.0,0.7156683710737766,74.0,,0.0,,0.0
5,44,0.90908982,13479.0,0.8590034690813179,1146.0,0.9662500528664586,799.0,0.9216844788793729,664.0,0.754017531044558,74.0,,0.0,,0.0
5,45,0.9047306,13479.0,0.8495739030058265,1146.0,0.9676848877116421,799.0,0.9267378247931485,664.0,0.7461650840029218,74.0,,0.0,,0.0
5,46,0.9043245999999999,13479.0,0.8575917753229231,1146.0,0.9684320669923763,799.0,0.9215030301930613,664.0,0.6888239590942293,74.0,,0.0,,0.0
5,47,0.9044888799999999,13479.0,0.8593765704521988,1146.0,0.9682174683310333,799.0,0.9186610901437074,664.0,0.6939371804236668,74.0,,0.0,,0.0
5,48,0.90581617,13479.0,0.856546330053087,1146.0,0.9645677246746166,799.0,0.9163272064160257,664.0,0.6833455076698319,74.0,,0.0,,0.0
5,49,0.904790385,13479.0,0.8509756981564225,1146.0,0.9659179731861323,799.0,0.9210584809115983,664.0,0.714755295836377,74.0,,0.0,,0.0
5,50,0.9063431500000001,13479.0,0.8557498728409613,1146.0,0.9657785623769386,799.0,0.9182074684279286,664.0,0.7222425127830533,74.0,,0.0,,0.0
5,51,0.9022995299999998,13479.0,0.8524947537378667,1146.0,0.9694705992001892,799.0,0.9111105566845695,664.0,0.7233382030679327,74.0,,0.0,,0.0
5,52,0.9042262449999999,13479.0,0.8550851432556977,1146.0,0.966832758720616,799.0,0.9135669182755118,664.0,0.6888239590942293,74.0,,0.0,,0.0
5,53,0.90492023,13479.0,0.8524026205422001,1146.0,0.9669455404988401,799.0,0.9170053708811149,664.0,0.7189554419284149,74.0,,0.0,,0.0
