EPOCH,BATCH,P_LOSS_one_one,N_LOSS_one_one,P_LOSS_hie,N_LOSS_hie,P_LOSS_OTOL,N_LOSS_OTOL,P_LOSS_LTOL,N_LOSS_LTOL,P_LOSS_REL,N_LOSS_REL,P_LOSS_SIM_NO_HIE,N_LOSS_SIM_NO_HIE,P_LOSS_SAP1,P_LOSS_SAP2,P_LOSS_SVD1,P_LOSS_SVD2
3,2,1136.67333984375,582.9146728515625,128.77151489257812,40.81985855102539,1039.7281494140625,504.26239013671875,76.83815002441406,37.14469528198242,,,90.21185302734375,47.01096725463867,1.1543727211222117,1.1228264409932074,,
3,3,1243.4505615234375,636.9094848632812,136.5948944091797,40.935245513916016,846.0692138671875,407.89471435546875,91.18904876708984,44.41693878173828,,,92.60259246826172,48.845062255859375,1.1974987430412407,1.1463104977994032,,
3,4,1301.7828369140625,665.234375,121.49674987792969,37.188018798828125,1055.7994384765625,515.2632446289062,85.6874008178711,43.24696350097656,,,87.80789947509766,46.04997634887695,1.2463847878544376,1.1844355813629677,,
3,5,1518.349853515625,779.197021484375,140.01365661621094,45.06590270996094,841.5715942382812,426.9257507324219,94.47061157226562,46.724205017089844,,,94.35089874267578,49.79507827758789,1.2737210960337098,1.2347513894508855,,
3,6,1013.4215698242188,523.9237060546875,104.30511474609375,29.668209075927734,1223.873291015625,594.3803100585938,93.32610321044922,46.263179779052734,,,66.0514144897461,34.26377487182617,1.1347108896324702,1.10199278549812,,
3,7,1097.837890625,553.9850463867188,130.20584106445312,40.94850158691406,1214.9927978515625,594.364013671875,90.5177001953125,44.33037185668945,,,75.78314208984375,39.00408172607422,1.1216193329740096,1.1487305027757215,,
3,8,1356.882568359375,671.1884155273438,153.4337158203125,42.982730865478516,768.8396606445312,383.4438781738281,87.38170623779297,41.979331970214844,,,100.58334350585938,51.07008743286133,1.288907297914632,1.2559919866215192,,
3,9,1248.4376220703125,641.0611572265625,116.3353042602539,34.618446350097656,1036.29248046875,513.8701171875,85.11495971679688,40.284236907958984,,,84.31253051757812,44.430442810058594,1.2265966729870876,1.1848057909197167,,
3,10,1039.5120849609375,528.736328125,111.89315032958984,33.399993896484375,1322.86376953125,650.4105224609375,76.97724914550781,36.410057067871094,,,76.01316833496094,39.78810119628906,1.1029193495097045,1.0914644900716641,,
3,11,1350.904296875,684.306640625,130.6508331298828,42.17880630493164,1066.3082275390625,514.61279296875,81.5328369140625,38.872032165527344,,,85.11543273925781,44.17018127441406,1.281474159844188,1.2137026881255941,,
3,12,1299.1201171875,655.2755737304688,134.06187438964844,42.9085693359375,996.2931518554688,477.1437683105469,87.86902618408203,42.1971321105957,,,95.04012298583984,48.93498992919922,1.2483417458538568,1.1923571023951056,,
3,13,1479.7735595703125,763.6229248046875,156.43470764160156,40.97492980957031,1006.5950317382812,510.1734619140625,90.89781188964844,43.28158950805664,,,110.56307983398438,58.26344680786133,1.2801215871796143,1.2315610446503158,,
3,14,1200.18310546875,610.8079833984375,110.8746566772461,37.085060119628906,1253.14208984375,615.8997802734375,69.90267181396484,34.03749084472656,,,93.10819244384766,48.271629333496094,1.1720644051755742,1.1790682871407063,,
3,15,1101.5238037109375,574.6177978515625,115.16728973388672,35.970458984375,1226.7266845703125,601.156494140625,112.87936401367188,53.99652862548828,,,98.2005844116211,51.34324645996094,1.1564363006315908,1.2350412235650634,,
3,16,1217.275146484375,615.9058227539062,133.76919555664062,47.95334243774414,988.1366577148438,470.7324523925781,100.97754669189453,49.803550720214844,,,87.96898651123047,45.611061096191406,1.2048341032417065,1.1749023945054153,,
3,17,1524.1868896484375,778.8705444335938,144.67764282226562,37.05202102661133,1204.1497802734375,613.7900390625,95.54182434082031,45.61920928955078,,,84.48500061035156,45.08966064453125,1.2822194756629322,1.2675480173939848,,
3,18,1308.596923828125,675.857177734375,137.52439880371094,42.48647689819336,908.165771484375,432.6407775878906,41.42530059814453,20.897335052490234,,,101.8985824584961,53.707706451416016,1.2550375256739508,1.2137199819404672,,
3,19,1237.2867431640625,624.3221435546875,118.4200668334961,36.923065185546875,1102.277099609375,509.0281066894531,97.96929168701172,46.11394500732422,,,110.55827331542969,57.21023941040039,1.1906277617527377,1.1612269210979602,,
3,20,1172.09619140625,604.5546875,130.03195190429688,35.92582702636719,1180.509033203125,564.2020263671875,96.12617492675781,44.46236038208008,,,81.22008514404297,43.07169723510742,1.1889184423518204,1.201301681435665,,
3,21,1271.05810546875,663.0280151367188,131.6957550048828,37.26887512207031,793.5159912109375,404.6828308105469,78.71369171142578,35.81986999511719,,,84.4715347290039,43.748573303222656,1.2319506602275885,1.2456250901751067,,
3,22,1234.8287353515625,625.8271484375,125.0750961303711,35.14088821411133,1277.547607421875,642.7994384765625,73.91421508789062,34.8758659362793,,,78.89236450195312,41.560546875,1.2617865785004343,1.194397051371767,,
3,23,1358.5458984375,674.6295776367188,138.0708770751953,44.33475112915039,856.4690551757812,439.0948791503906,74.08784484863281,34.79561233520508,,,106.14592742919922,54.70588684082031,1.256853248859189,1.2412496882871558,,
3,24,1193.04052734375,606.135986328125,128.1584014892578,29.286685943603516,1277.2349853515625,635.1094970703125,96.7135238647461,44.89894104003906,,,93.43323516845703,48.50466537475586,1.1715139397032865,1.1568122123017697,,
3,25,1176.0792236328125,592.9276733398438,111.37722778320312,32.45997619628906,994.8488159179688,503.2341003417969,118.54180145263672,55.84126281738281,,,79.87564849853516,41.31864929199219,1.1422007108180576,1.1725788760316085,,
3,26,1326.921875,676.5121459960938,129.7064971923828,35.05572509765625,829.370849609375,417.37884521484375,90.306396484375,43.991817474365234,,,98.86770629882812,51.27368927001953,1.237495098271749,1.2575833342757277,,
3,27,1453.3631591796875,743.6015625,151.6529998779297,44.450523376464844,1018.1616821289062,485.75830078125,45.976356506347656,21.606037139892578,,,96.28865051269531,50.67131805419922,1.335160960903908,1.3446638528502974,,
3,28,1432.1650390625,728.56494140625,145.50228881835938,45.16731262207031,1222.5826416015625,604.777587890625,61.067256927490234,27.6209716796875,,,94.69898223876953,48.610809326171875,1.2128179651679132,1.2528293263910473,,
3,29,1222.1007080078125,624.3251953125,132.0158233642578,35.825035095214844,1237.187255859375,614.228271484375,79.05268859863281,35.78426742553711,,,83.49969482421875,43.16095733642578,1.1768168362741007,1.2055274239981966,,
3,30,1234.307373046875,637.1551513671875,128.9249267578125,31.867046356201172,1155.4010009765625,550.36181640625,85.03734588623047,40.03799819946289,,,96.1051025390625,50.00786590576172,1.1922385010409529,1.2067025976981074,,
3,31,1278.444580078125,642.98095703125,130.55885314941406,38.27299880981445,1030.2425537109375,478.3796691894531,108.12537384033203,54.032100677490234,,,82.56686401367188,42.33006286621094,1.2604304390282055,1.2372853981709158,,
3,32,1359.8406982421875,697.664794921875,132.98934936523438,40.919769287109375,933.362548828125,460.97210693359375,67.1559066772461,31.69683837890625,,,101.81272888183594,52.75474548339844,1.2078044632118667,1.22842151768845,,
3,33,1337.9510498046875,674.7283325195312,153.85508728027344,42.9752311706543,1258.14013671875,600.5761108398438,76.56502532958984,36.49834442138672,,,87.14947509765625,45.52472686767578,1.2458497884297846,1.2636223230576946,,
3,34,1282.3944091796875,655.4208374023438,127.3717041015625,38.180477142333984,1005.3014526367188,499.87921142578125,95.41739654541016,44.90944290161133,,,91.72822570800781,48.32439422607422,1.2567167140157651,1.2709785765832127,,
3,35,1072.0936279296875,543.5271606445312,133.65699768066406,42.43324279785156,1015.5849609375,488.37896728515625,127.3121566772461,58.45792770385742,,,80.82674407958984,41.248775482177734,1.2163587045278603,1.1660139676077967,,
3,36,1085.9786376953125,566.2969360351562,109.74600219726562,27.278553009033203,1213.956298828125,587.0223999023438,113.12325286865234,53.22803497314453,,,79.82582092285156,42.378414154052734,1.1716163863705462,1.1678830374857712,,
3,37,1226.5941162109375,619.9893188476562,138.20252990722656,44.38658905029297,1136.376708984375,541.3714599609375,78.1605453491211,36.49014663696289,,,100.96330261230469,52.701534271240234,1.2205566949343847,1.2459906864341992,,
3,38,1287.9716796875,651.3802490234375,131.3538055419922,34.987998962402344,1058.15185546875,508.4110107421875,77.2193603515625,37.299468994140625,,,90.23253631591797,46.59892272949219,1.2922539263939041,1.2219414480895294,,
3,39,1211.552001953125,624.2236328125,104.46701049804688,31.556541442871094,1211.6331787109375,598.271484375,95.15540313720703,44.2808952331543,,,84.90506744384766,44.310298919677734,1.224882416754969,1.2251787085001815,,
3,40,1311.2803955078125,685.943603515625,127.47791290283203,36.78242111206055,1160.71142578125,525.3270874023438,105.31961059570312,50.6597900390625,,,102.40451049804688,54.46870803833008,1.2075053820496906,1.2372309477662542,,
3,41,1052.3818359375,525.6876220703125,122.40550231933594,36.080955505371094,1112.3677978515625,549.8690185546875,121.44397735595703,56.0928955078125,,,67.05625915527344,34.39583206176758,1.2204379360915665,1.1532800176958633,,
3,42,1296.0899658203125,672.959228515625,131.5843963623047,38.394466400146484,876.8108520507812,430.5940246582031,88.71273040771484,42.84603500366211,,,96.98894500732422,50.04965591430664,1.2480477672867272,1.2876489180381399,,
3,43,1260.526611328125,645.4444580078125,145.71994018554688,41.08826446533203,780.6834716796875,386.698974609375,97.17849731445312,43.2132568359375,,,86.9955825805664,45.6590690612793,1.2414176182415448,1.2476659635138827,,
3,44,1114.0791015625,568.988037109375,130.53155517578125,37.738555908203125,972.2574462890625,463.67620849609375,88.89321899414062,41.70988464355469,,,86.53079223632812,44.300537109375,1.215162707232136,1.2605356394496616,,
3,45,1531.53271484375,785.6216430664062,136.74180603027344,42.947078704833984,913.5025024414062,431.8350830078125,113.44549560546875,52.21271896362305,,,98.4199447631836,50.34871292114258,1.339611682550516,1.315662874687108,,
3,46,1383.74658203125,698.7718505859375,127.0953598022461,38.63851547241211,1489.5244140625,715.0980224609375,81.89929962158203,37.77358627319336,,,97.37874603271484,51.03797149658203,1.2690652029777363,1.279879309959831,,
3,47,1285.1783447265625,637.1530151367188,146.35882568359375,41.74616622924805,697.221923828125,317.5481872558594,95.91011810302734,43.61115264892578,,,79.18212890625,40.4974365234375,1.3554919342476084,1.250625047778271,,
3,48,1167.7244873046875,611.5843505859375,125.51220703125,33.38069152832031,1153.3511962890625,572.3689575195312,56.06684112548828,26.889631271362305,,,97.72797393798828,51.380638122558594,1.1904866521380417,1.1773842499486782,,
3,49,1209.6470947265625,617.975830078125,121.58586120605469,35.47459411621094,1236.0902099609375,616.0897216796875,100.12269592285156,46.19550323486328,,,84.8435287475586,43.644107818603516,1.2490606921444696,1.218556520969731,,
3,50,1391.25341796875,710.951416015625,118.20655822753906,39.72653579711914,1036.6585693359375,504.1040954589844,93.92601013183594,45.9884033203125,,,95.21963500976562,50.133888244628906,1.2453243625465669,1.2758991767325782,,
3,51,1264.411376953125,649.2822875976562,140.7132110595703,40.115150451660156,988.2500610351562,467.1204528808594,103.61756134033203,47.164249420166016,,,88.55171966552734,46.532474517822266,1.2244518884879494,1.2846506231899872,,
3,52,1090.342041015625,566.94140625,112.01910400390625,29.116886138916016,1528.4390869140625,756.4050903320312,87.76487731933594,41.99542236328125,,,91.1006851196289,47.961181640625,1.1462697861289899,1.1913231648850973,,
3,53,1339.630615234375,675.130859375,133.73150634765625,34.048377990722656,1278.9404296875,591.0299072265625,136.35476684570312,61.50880813598633,,,89.72447204589844,46.42584228515625,1.275542872299781,1.2297235248490601,,
3,54,1274.572998046875,658.1629638671875,127.29658508300781,37.6107063293457,789.2816162109375,390.54864501953125,103.30450439453125,47.64030838012695,,,105.93427276611328,54.61892318725586,1.2588771332378692,1.243138290595756,,
3,55,1423.015869140625,721.708740234375,144.4473114013672,44.597103118896484,774.908447265625,384.2452087402344,82.06306457519531,37.37946319580078,,,112.59239196777344,58.23082733154297,1.283830101507167,1.2708897680153655,,
3,56,1195.50732421875,605.2924194335938,127.44408416748047,41.91877365112305,1065.77880859375,512.335693359375,59.34585189819336,28.29401969909668,,,87.4725112915039,44.817161560058594,1.2293476915336985,1.2519438191866692,,
3,57,1338.4552001953125,684.03125,128.16897583007812,34.501792907714844,1190.75048828125,563.3558959960938,98.41337585449219,46.82908630371094,,,98.16553497314453,51.20368957519531,1.2838824192222287,1.234686529584231,,
3,58,1254.166748046875,646.0284423828125,138.51246643066406,42.0724983215332,1191.9591064453125,577.3991088867188,98.2102279663086,47.311763763427734,,,94.62071228027344,49.73771667480469,1.2118555823985422,1.292762659056804,,
3,59,1158.2728271484375,593.6051025390625,132.059814453125,46.25012969970703,1028.306640625,504.556884765625,80.1741943359375,38.54011917114258,,,79.07707977294922,42.236270904541016,1.2228645717614048,1.1610574528422597,,
3,60,1456.77197265625,751.376708984375,151.5580596923828,43.789798736572266,814.6815185546875,379.5500183105469,113.0257797241211,52.11954116821289,,,114.59046936035156,59.83261489868164,1.2892038064794187,1.3272072998009123,,
3,61,1249.8741455078125,630.8560791015625,130.92689514160156,38.99120330810547,1176.7691650390625,560.6422119140625,71.33769989013672,32.37727737426758,,,88.2195816040039,45.81120300292969,1.2072904891701766,1.2186194113571662,,
3,62,1415.5615234375,725.1651000976562,134.4539337158203,36.155330657958984,1130.6756591796875,548.1951293945312,70.13603973388672,33.80242919921875,,,114.56363677978516,59.454105377197266,1.2790768896735232,1.2796184142185425,,
4,0,1320.879150390625,675.2112426757812,126.88418579101562,34.42182922363281,1246.38525390625,608.90185546875,104.32135009765625,46.85888671875,,,86.17781066894531,43.88624572753906,1.2250761955502723,1.2118367113771493,,
4,1,1225.166259765625,625.783203125,125.66000366210938,28.838781356811523,1181.87548828125,573.5330810546875,89.13589477539062,40.763916015625,,,104.46971130371094,54.44001770019531,1.290153999369175,1.2817396774595904,,
4,2,1393.7322998046875,728.815673828125,150.97300720214844,45.9801025390625,937.7317504882812,449.228271484375,72.76229095458984,32.297508239746094,,,116.10623168945312,59.20870590209961,1.24884881862361,1.3479990256780534,,
4,3,1106.24609375,558.05029296875,129.1403045654297,36.772708892822266,1035.0679931640625,474.4884948730469,98.63986206054688,45.89033508300781,,,76.22047424316406,39.60295104980469,1.2892335906151755,1.2840296040679267,,
4,4,1358.73828125,666.49267578125,139.7742919921875,40.26167297363281,1055.8704833984375,486.65008544921875,95.81135559082031,44.11039352416992,,,99.57876586914062,50.81684112548828,1.3321969778445846,1.2897290714765912,,
4,5,1526.28564453125,759.38525390625,144.85128784179688,42.781429290771484,865.8031616210938,428.85003662109375,99.75233459472656,45.15939712524414,,,84.43140411376953,43.46886444091797,1.306089330270262,1.301542381049439,,
4,6,1300.7738037109375,670.8291625976562,130.73849487304688,35.8355827331543,939.4571533203125,451.4346008300781,98.89446258544922,47.06401443481445,,,102.6019287109375,53.13972091674805,1.3449358112317302,1.2695035565860502,,
4,7,1132.291748046875,575.4638061523438,121.70038604736328,32.87643051147461,985.0809326171875,465.1739196777344,87.68729400634766,42.35100555419922,,,89.14517211914062,45.675941467285156,1.2165888790101371,1.2476318819100152,,
4,8,1066.7802734375,529.494873046875,117.09064483642578,31.029268264770508,1045.6278076171875,510.88372802734375,79.2943344116211,35.04832077026367,,,72.41432189941406,37.23235321044922,1.229231716920564,1.1826472559702257,,
4,9,1347.0606689453125,683.1613159179688,120.54175567626953,34.27684783935547,949.2454833984375,437.73455810546875,110.5893325805664,50.46907043457031,,,98.32020568847656,50.65214538574219,1.3023675291365024,1.2805985426762467,,
4,10,1039.32958984375,538.5767822265625,125.31234741210938,39.169151306152344,869.5319213867188,427.5989990234375,99.00152587890625,45.85352325439453,,,87.99243927001953,45.5067138671875,1.1899770701016048,1.166780398720888,,
4,11,1319.50537109375,673.896484375,129.2735595703125,36.54816436767578,1289.0030517578125,637.2255249023438,84.92142486572266,40.014156341552734,,,87.55689239501953,46.0954704284668,1.2701999409312275,1.2921114917884566,,
4,12,1155.6212158203125,583.0769653320312,140.4079132080078,36.85287094116211,864.0130004882812,421.09716796875,100.29022216796875,46.29512405395508,,,76.76048278808594,39.3042106628418,1.2021870337804255,1.206037811550803,,
4,13,1467.2564697265625,733.8135375976562,143.08843994140625,40.453609466552734,1045.729736328125,498.0131530761719,85.82130432128906,38.969512939453125,,,107.97306823730469,55.215606689453125,1.3494357473980378,1.2802907277323425,,
4,14,1008.2139892578125,499.1927795410156,122.63533782958984,38.3265266418457,1102.392333984375,511.7137451171875,81.09645080566406,37.416927337646484,,,63.430320739746094,31.70121192932129,1.264631156910938,1.2143837465245073,,
4,15,1194.974609375,601.9111938476562,118.76004028320312,29.520505905151367,1010.0923461914062,497.754150390625,88.30311584472656,39.57439041137695,,,88.41368865966797,46.9921875,1.1957684367577477,1.2489489572241066,,
4,16,1246.71826171875,639.1192016601562,132.1483612060547,40.716495513916016,997.2432861328125,477.38128662109375,109.09667205810547,50.73475646972656,,,93.62643432617188,49.11564254760742,1.2510394697066793,1.2647452763219325,,
4,17,1293.984130859375,651.3956298828125,116.69172668457031,35.9393196105957,1062.959228515625,527.1119384765625,84.89070892333984,39.26201629638672,,,84.78656768798828,44.19711685180664,1.2586621949803989,1.2814641436506542,,
4,18,1519.035400390625,772.777099609375,140.6013641357422,37.6443977355957,1111.4197998046875,541.9796752929688,57.171173095703125,26.518386840820312,,,119.70921325683594,62.27099609375,1.3172463233459462,1.2802974068203146,,
4,19,1238.2647705078125,635.043212890625,139.2451934814453,45.2801513671875,1228.3359375,597.9325561523438,67.3003921508789,31.87041473388672,,,91.72356414794922,47.68942642211914,1.2090908279103179,1.2583012311362856,,
4,20,1179.2110595703125,601.4696655273438,134.492919921875,36.10044860839844,1179.78271484375,549.2399291992188,97.36729431152344,41.59480667114258,,,96.65312194824219,50.00385665893555,1.2702017765544877,1.2169536656917186,,
4,21,1441.569580078125,728.2518920898438,135.48268127441406,38.818111419677734,948.7973022460938,466.35626220703125,130.89013671875,60.86895751953125,,,104.48538208007812,54.53824234008789,1.3298505999313013,1.322002100752109,,
4,22,1331.99072265625,673.62744140625,128.10543823242188,33.99667739868164,1354.826416015625,665.4490966796875,81.42448425292969,38.51658630371094,,,96.10453796386719,49.97179412841797,1.2701858813615627,1.296632788719083,,
4,23,1235.7088623046875,606.1651611328125,146.60592651367188,38.75825500488281,963.9066772460938,479.785400390625,77.7601318359375,36.76825714111328,,,88.35306549072266,45.012569427490234,1.2929957349864865,1.3188510300446377,,
4,24,1390.2110595703125,681.0382690429688,150.74691772460938,47.334556579589844,856.8939208984375,413.89263916015625,103.2369384765625,47.094268798828125,,,89.9462890625,45.6839714050293,1.4174737061702505,1.3328493752297648,,
4,25,1163.5020751953125,600.0119018554688,123.23773193359375,27.096298217773438,1342.4150390625,607.2005004882812,71.72644805908203,31.902523040771484,,,90.08967590332031,46.07716369628906,1.219217690920443,1.2512854753390317,,
4,26,1165.32568359375,591.6551513671875,141.1619873046875,45.248374938964844,1032.8677978515625,488.84271240234375,65.13587951660156,29.643823623657227,,,88.26238250732422,45.775543212890625,1.2783263879718514,1.307721234256304,,
4,27,1357.0147705078125,683.4577026367188,137.6360626220703,39.66159439086914,1054.7117919921875,512.1521606445312,100.63253784179688,46.64641571044922,,,97.77354431152344,51.1392936706543,1.2408626409643069,1.251162629363391,,
4,28,1329.773193359375,675.1465454101562,123.61026763916016,32.32412338256836,1127.541748046875,516.2025146484375,103.87692260742188,46.14179611206055,,,105.4831314086914,54.15911102294922,1.280721256883411,1.2939875728943029,,
4,29,1092.9163818359375,556.2177734375,119.29429626464844,35.47430419921875,1111.5753173828125,537.3224487304688,74.12532806396484,34.04939270019531,,,82.7234115600586,42.393611907958984,1.2641700086460539,1.203561585765607,,
4,30,1369.088134765625,678.0339965820312,159.86532592773438,42.1950798034668,883.415771484375,418.01763916015625,92.96263885498047,41.85383224487305,,,98.55679321289062,49.60435485839844,1.3048562360112976,1.2973287721624653,,
4,31,1267.7252197265625,645.5255126953125,126.39542388916016,34.487510681152344,1423.8131103515625,686.1620483398438,100.909423828125,44.999881744384766,,,86.32356262207031,44.499900817871094,1.2441956197040964,1.3446666217363086,,
4,32,1372.6092529296875,694.493896484375,134.78102111816406,37.93170166015625,999.468017578125,494.51593017578125,56.99589157104492,26.35331916809082,,,106.9638671875,55.31879425048828,1.2454760153857143,1.3174666744964594,,
4,33,1463.3192138671875,743.1275634765625,158.85333251953125,48.52345275878906,1059.2913818359375,516.682861328125,75.5027084350586,37.5194206237793,,,111.17160034179688,57.314205169677734,1.4232891990532917,1.379433730539352,,
4,34,1237.944091796875,640.1892700195312,128.2860565185547,35.26768493652344,1183.65283203125,559.1917724609375,78.01409912109375,37.53543472290039,,,93.2608413696289,48.691741943359375,1.263847288417344,1.2747322892644322,,
4,35,1264.220703125,634.9443359375,127.75834655761719,35.03632736206055,1026.2562255859375,486.7062072753906,90.7904052734375,42.933372497558594,,,86.16023254394531,44.55221939086914,1.3085330707276597,1.255447750226177,,
4,36,1410.24609375,689.3704833984375,140.40347290039062,39.03248977661133,1237.2685546875,611.2860717773438,106.86954498291016,49.39851760864258,,,94.1427230834961,48.90519714355469,1.3270872126192745,1.272187985061003,,
4,37,1081.8526611328125,557.670654296875,112.81385803222656,33.17059326171875,912.27490234375,438.14453125,104.66448974609375,45.48523712158203,,,93.08097076416016,48.44672393798828,1.207733593459439,1.2213371188887054,,
4,38,1223.7415771484375,623.1043090820312,122.71817779541016,34.16807556152344,1193.3798828125,584.1463012695312,78.76197814941406,35.502925872802734,,,89.51115417480469,46.651458740234375,1.2485499925427357,1.2764677435707195,,
4,39,1082.4603271484375,557.0966796875,102.43212890625,29.237926483154297,1339.0299072265625,639.4838256835938,83.94953918457031,37.62052917480469,,,70.26988983154297,36.54410171508789,1.1689130385099926,1.2204862752065895,,
4,40,1267.3878173828125,622.8512573242188,144.7587432861328,40.349185943603516,946.8165283203125,440.30389404296875,121.81529235839844,54.97734832763672,,,84.61385345458984,42.936683654785156,1.366191317665981,1.2663444050655275,,
4,41,1241.0106201171875,640.509765625,129.32742309570312,35.68513107299805,1235.174072265625,588.8568115234375,85.45513916015625,40.195404052734375,,,90.74756622314453,46.78758239746094,1.2636120166867173,1.283036317742651,,
4,42,1155.390869140625,599.4136962890625,110.75633239746094,26.547666549682617,794.1659545898438,381.5378723144531,109.70274353027344,51.19237518310547,,,101.74445343017578,53.30552673339844,1.2468194766982428,1.26402690203615,,
4,43,1598.386962890625,808.6287841796875,148.49481201171875,42.2729377746582,799.9972534179688,386.1689453125,73.57000732421875,31.071704864501953,,,119.525390625,61.3204460144043,1.4001206118419882,1.4285312970464714,,
4,44,1023.1936645507812,527.3829345703125,110.72271728515625,37.09614944458008,931.0606079101562,442.64532470703125,101.41035461425781,45.5988883972168,,,81.41585540771484,41.63418960571289,1.205291334278808,1.191825875495444,,
4,45,1398.4234619140625,731.1353149414062,147.22918701171875,46.52805709838867,815.9071044921875,390.7412414550781,84.56912994384766,36.62385559082031,,,104.54268646240234,55.06083297729492,1.3736140105340955,1.3767897528706494,,
4,46,1204.0640869140625,621.1168823242188,113.03740692138672,29.61284828186035,1027.9310302734375,482.8143005371094,70.64769744873047,32.62063217163086,,,76.61231994628906,39.62592697143555,1.331035640830868,1.280585523162244,,
4,47,1136.28857421875,566.1961669921875,129.75721740722656,37.805294036865234,1150.109130859375,564.7728271484375,63.62053298950195,30.00762939453125,,,82.45702362060547,42.24280548095703,1.3082041860938904,1.2508723621691353,,
4,48,1024.69921875,518.708740234375,102.44730377197266,34.31541442871094,937.3414306640625,458.5197448730469,87.14588928222656,37.364219665527344,,,71.1579818725586,36.33961486816406,1.246887396164679,1.195448319126291,,
4,49,1185.7774658203125,604.990478515625,129.78237915039062,38.44970703125,851.3096923828125,405.3148193359375,94.23405456542969,41.85930252075195,,,79.91316986083984,42.19304656982422,1.2448312886653023,1.2900962651245818,,
4,50,1117.6820068359375,569.0215454101562,125.70207977294922,34.26154327392578,1145.3153076171875,534.6780395507812,75.00459289550781,34.042686462402344,,,84.84766387939453,43.577545166015625,1.2211221713882767,1.2294526347267205,,
4,51,1206.1171875,595.2931518554688,137.09498596191406,39.12123107910156,1157.61669921875,526.3262329101562,60.879310607910156,26.834810256958008,,,90.01356506347656,46.377017974853516,1.3512352480839556,1.306928552588907,,
4,52,1485.5816650390625,764.2084350585938,161.23126220703125,40.507484436035156,870.1890869140625,440.36431884765625,64.27326965332031,29.259136199951172,,,110.91504669189453,57.98817825317383,1.3358872770885173,1.3289748736310927,,
4,53,1309.895751953125,680.86376953125,145.48223876953125,44.028194427490234,1165.5172119140625,545.4618530273438,87.21561431884766,37.663780212402344,,,102.71517181396484,53.80361557006836,1.266216837085797,1.2952714878136733,,
4,54,1440.4400634765625,738.3358154296875,135.48553466796875,40.91611099243164,1178.8663330078125,582.8156127929688,88.2176513671875,39.114898681640625,,,98.41175079345703,51.69707489013672,1.2842094267689301,1.3709397277092081,,
4,55,1428.6839599609375,712.5369873046875,150.74462890625,41.7526969909668,1144.439453125,521.5090942382812,87.9371337890625,38.01064682006836,,,82.17957305908203,41.87957763671875,1.3809927307079042,1.3454880364998356,,
4,56,1074.4595947265625,548.9197387695312,135.9040985107422,41.93037414550781,1043.9991455078125,474.0488586425781,99.52604675292969,45.50139617919922,,,85.45205688476562,44.55390548706055,1.3668820942950672,1.2552834285772274,,
4,57,1076.575439453125,548.27685546875,134.71185302734375,38.1546745300293,1293.033203125,554.78662109375,60.57887649536133,29.2138671875,,,83.67142486572266,43.2145881652832,1.220225404883763,1.2588918882724027,,
4,58,1227.277099609375,616.273681640625,135.22193908691406,36.2336540222168,1319.1290283203125,612.2155151367188,72.31170654296875,32.27130889892578,,,70.95597076416016,37.288150787353516,1.3489930312402996,1.3162350388230082,,
4,59,1136.5096435546875,578.8497314453125,120.06521606445312,29.616012573242188,1352.732666015625,635.5023193359375,108.83799743652344,47.76428985595703,,,92.1751708984375,47.767433166503906,1.2748626767625517,1.2825498273274927,,
4,60,1487.81298828125,737.685546875,135.38333129882812,35.734676361083984,1328.37939453125,605.0369873046875,62.5777587890625,24.515657424926758,,,93.93226623535156,48.13631820678711,1.4147661361924173,1.3365266798310145,,
4,61,1215.1805419921875,612.3736572265625,126.62601470947266,37.22346115112305,979.4925537109375,480.10968017578125,96.19697570800781,42.595909118652344,,,77.09419250488281,39.8305778503418,1.3756118068070193,1.3291866431776915,,
4,62,1304.291748046875,653.287841796875,127.1947021484375,39.75615692138672,1061.255126953125,503.8732604980469,80.4852294921875,34.53379821777344,,,104.848876953125,53.573036193847656,1.3189371448101457,1.3450397496828503,,
5,0,1392.907958984375,704.3362426757812,133.29356384277344,38.68215560913086,1110.2353515625,523.242919921875,85.812744140625,38.04446792602539,,,90.0401611328125,46.39496612548828,1.3936103236672832,1.4178197544382622,,
5,1,1315.5,663.5501708984375,141.82223510742188,34.32966995239258,1250.968994140625,573.1156616210938,71.3688735961914,31.380022048950195,,,101.91603088378906,53.181819915771484,1.2641699480072779,1.3501498925136295,,
5,2,1400.02197265625,698.879638671875,141.46080017089844,36.223270416259766,1125.941650390625,538.9601440429688,86.26705932617188,37.71064758300781,,,95.06005859375,49.64342498779297,1.4155885013158795,1.4111731416426099,,
5,3,1313.9580078125,659.3450927734375,122.689697265625,35.08367156982422,1089.8885498046875,525.4650268554688,72.3860855102539,31.94697380065918,,,95.0637435913086,49.599578857421875,1.3092820187916465,1.309282519255836,,
5,4,1308.819580078125,660.1339111328125,133.69635009765625,44.156314849853516,847.1932373046875,412.666748046875,122.21637725830078,53.74226379394531,,,87.12617492675781,43.97953414916992,1.344099859670431,1.3904573194301215,,
5,5,1168.593994140625,584.8396606445312,107.2618408203125,29.952783584594727,1104.310302734375,499.11517333984375,112.97044372558594,53.049072265625,,,92.37882995605469,46.72054672241211,1.2359617265225533,1.2549931638593121,,
5,6,1229.294189453125,605.4769287109375,124.64789581298828,36.56357955932617,1188.5435791015625,556.2481079101562,94.56848907470703,40.909725189208984,,,86.52103424072266,43.933982849121094,1.2894369216647605,1.3383813609409736,,
