EPOCH,BATCH,PheCodePheCode,N,PheCodeRXNORM,N,LOINCPheCode,N,RXNORMRXNORM,N,LOINCRXNORM,N,CCSPheCode,N
3,44,0.8522538427266653,1340.0,0.7356417145883711,1067.0,0.7873959417273674,124.0,0.4479,100.0,0.9212457845665543,71.0,0.6280864197530864,36.0
3,45,0.8411336043662286,1340.0,0.7388828526230821,1067.0,0.793509365244537,124.0,0.4505,100.0,0.911525490974013,71.0,0.7569444444444445,36.0
3,46,0.8514084428603252,1340.0,0.737323768609095,1067.0,0.7427159209157128,124.0,0.4681,100.0,0.9131124776829994,71.0,0.6689814814814815,36.0
3,47,0.8430251726442415,1340.0,0.7353369246431016,1067.0,0.7846644120707597,124.0,0.49570000000000003,100.0,0.8908946637571911,71.0,0.7847222222222222,36.0
3,48,0.8504594564490977,1340.0,0.7544886248351983,1067.0,0.7617715920915713,124.0,0.5094,100.0,0.8998214639952391,71.0,0.7214506172839505,36.0
3,49,0.8445249498774783,1340.0,0.7388389347635331,1067.0,0.8050208116545264,124.0,0.5228999999999999,100.0,0.88117437016465,71.0,0.7137345679012346,36.0
3,50,0.8462786812207618,1340.0,0.7351638882764787,1067.0,0.734261186264308,124.0,0.4758,100.0,0.9275937314024996,71.0,0.6805555555555555,36.0
3,51,0.8432259411895745,1340.0,0.7395038511571038,1067.0,0.7611212278876172,124.0,0.44139999999999996,100.0,0.9137075976988692,71.0,0.673611111111111,36.0
3,52,0.8511077077300067,1340.0,0.7423005404531795,1067.0,0.7442117585848074,124.0,0.42200000000000004,100.0,0.8897044237254512,71.0,0.7260802469135803,36.0
3,53,0.8420856538204501,1340.0,0.7488113631313082,1067.0,0.7729578563995837,124.0,0.4574999999999999,100.0,0.8776036500694308,71.0,0.6890432098765432,36.0
3,54,0.8421574961015815,1340.0,0.7433040635438727,1067.0,0.791037981269511,124.0,0.4793,100.0,0.9081531442174172,71.0,0.7345679012345678,36.0
3,55,0.8513594341724214,1340.0,0.7434239593004413,1067.0,0.7541623309053069,124.0,0.4083,100.0,0.9091450109105337,71.0,0.8194444444444444,36.0
3,56,0.8477829137892625,1340.0,0.7449944619579107,1067.0,0.7330254942767951,124.0,0.464,100.0,0.9178734378099583,71.0,0.6682098765432098,36.0
3,57,0.8556192916016929,1340.0,0.7522980020008977,1067.0,0.7853798126951094,124.0,0.5365,100.0,0.9033921840904582,71.0,0.6512345679012346,36.0
3,58,0.8542776787703275,1340.0,0.7358977557095413,1067.0,0.7952003121748179,124.0,0.49710000000000004,100.0,0.8682801031541361,71.0,0.625,36.0
3,59,0.8464017598574294,1340.0,0.7443532612084965,1067.0,0.7774453694068678,124.0,0.4914,100.0,0.8847450902598691,71.0,0.7006172839506173,36.0
3,60,0.8388443974159057,1340.0,0.7330900869485784,1067.0,0.766844432882414,124.0,0.4551,100.0,0.9434635984923626,71.0,0.6520061728395061,36.0
3,61,0.8426681889062153,1340.0,0.736401054379972,1067.0,0.7775104058272634,124.0,0.46090000000000003,100.0,0.9123189843285062,71.0,0.6604938271604939,36.0
3,62,0.846833370461127,1340.0,0.726254711288383,1067.0,0.7725026014568157,124.0,0.4756,100.0,0.9154929577464789,71.0,0.6921296296296295,36.0
4,0,0.8428213410559144,1340.0,0.7486690692663697,1067.0,0.7681451612903225,124.0,0.46240000000000003,100.0,0.8930767704820473,71.0,0.7191358024691359,36.0
4,1,0.8429299398529739,1340.0,0.725188385658535,1067.0,0.7542273673257024,124.0,0.40780000000000005,100.0,0.9095417575877801,71.0,0.587962962962963,36.0
4,2,0.8438407774560035,1340.0,0.7362126467625071,1067.0,0.7508454734651404,124.0,0.47430000000000005,100.0,0.8924816504661773,71.0,0.7067901234567902,36.0
4,3,0.8468071953664513,1340.0,0.7403005211293214,1067.0,0.7515608740894901,124.0,0.47009999999999996,100.0,0.9045824241221979,71.0,0.5686728395061729,36.0
4,4,0.8403558699042103,1340.0,0.7302547499360995,1067.0,0.7628772112382934,124.0,0.5109,100.0,0.9083515175560405,71.0,0.6388888888888888,36.0
4,5,0.852072287814658,1340.0,0.7436312515975121,1067.0,0.7427159209157129,124.0,0.5007,100.0,0.8865304503074786,71.0,0.7615740740740742,36.0
4,6,0.8399632434840723,1340.0,0.7503910885392833,1067.0,0.7570889698231009,124.0,0.4468000000000001,100.0,0.8920849037889308,71.0,0.6867283950617284,36.0
4,7,0.8413613833815994,1340.0,0.7371937717448301,1067.0,0.7296436004162331,124.0,0.4713,100.0,0.8904979170799445,71.0,0.6882716049382716,36.0
4,8,0.8407209289374026,1340.0,0.760791276859065,1067.0,0.7513657648283039,124.0,0.47679999999999995,100.0,0.9105336242808966,71.0,0.7322530864197531,36.0
4,9,0.855836489195812,1340.0,0.721710969539451,1067.0,0.7695109261186264,124.0,0.5124,100.0,0.933346558222575,71.0,0.7391975308641976,36.0
4,10,0.8424108932947205,1340.0,0.7508759417087033,1067.0,0.7803069719042663,124.0,0.43679999999999997,100.0,0.9077563975401706,71.0,0.5339506172839507,36.0
4,11,0.8505546892403653,1340.0,0.7373949155415643,1067.0,0.7505202913631634,124.0,0.38900000000000007,100.0,0.9154929577464789,71.0,0.5848765432098766,36.0
4,12,0.8524515482290043,1340.0,0.7336245672992887,1067.0,0.7465530697190427,124.0,0.5050999999999999,100.0,0.8843483435826225,71.0,0.6751543209876544,36.0
4,13,0.8478848295834261,1340.0,0.7445210274319735,1067.0,0.7635275754422477,124.0,0.4693,100.0,0.907359650862924,71.0,0.599537037037037,36.0
4,14,0.8382223212296724,1340.0,0.7405508529287503,1067.0,0.7125390218522372,124.0,0.43000000000000005,100.0,0.8889109303709581,71.0,0.5787037037037037,36.0
4,15,0.8401353308086433,1340.0,0.7515557901745208,1067.0,0.7027185223725286,124.0,0.49429999999999996,100.0,0.8837532235667527,71.0,0.7268518518518519,36.0
4,16,0.8581794386277567,1340.0,0.7301054292136332,1067.0,0.7627471383975025,124.0,0.4607,100.0,0.8982344772862527,71.0,0.6134259259259259,36.0
4,17,0.8422137447092893,1340.0,0.737402820756283,1067.0,0.7635275754422478,124.0,0.45489999999999997,100.0,0.8932751438206705,71.0,0.6898148148148149,36.0
4,18,0.8390744040989084,1340.0,0.7097670684565244,1067.0,0.7537721123829344,124.0,0.5079,100.0,0.9105336242808966,71.0,0.6257716049382716,36.0
4,19,0.8448267988416127,1340.0,0.7407713205836859,1067.0,0.7477887617065556,124.0,0.4148,100.0,0.9212457845665543,71.0,0.5324074074074074,36.0
4,20,0.8444364000891067,1340.0,0.7197636516470514,1067.0,0.7813475546305931,124.0,0.4758,100.0,0.883356476889506,71.0,0.7677469135802469,36.0
4,21,0.852506126085988,1340.0,0.7603419971558795,1067.0,0.7092221644120708,124.0,0.46569999999999995,100.0,0.9240230113072804,71.0,0.614969135802469,36.0
4,22,0.8478608821563822,1340.0,0.7388582586217346,1067.0,0.7295135275754423,124.0,0.47179999999999994,100.0,0.8670898631223963,71.0,0.6705246913580247,36.0
4,23,0.8427572956114948,1340.0,0.7201650608833287,1067.0,0.7566987513007284,124.0,0.47390000000000004,100.0,0.906566157508431,71.0,0.7677469135802469,36.0
4,24,0.8402876475829807,1340.0,0.7448025409116821,1067.0,0.7555931321540064,124.0,0.44209999999999994,100.0,0.9008133306883555,71.0,0.7067901234567902,36.0
4,25,0.8391050345288484,1340.0,0.7309113219363559,1067.0,0.764958376690947,124.0,0.4343,100.0,0.9154929577464789,71.0,0.5733024691358025,36.0
4,26,0.8403090888839386,1340.0,0.7212832095874444,1067.0,0.7931191467221643,124.0,0.4485,100.0,0.9125173576671295,71.0,0.6512345679012346,36.0
4,27,0.8490482290042325,1340.0,0.7427985689804646,1067.0,0.76079604578564,124.0,0.49850000000000005,100.0,0.91013687760365,71.0,0.662037037037037,36.0
4,28,0.8401052572956115,1340.0,0.717693363747915,1067.0,0.7252211238293444,124.0,0.4904,100.0,0.8611386629636977,71.0,0.6975308641975309,36.0
4,29,0.8392904878592113,1340.0,0.7446905503698323,1067.0,0.7566337148803329,124.0,0.45119999999999993,100.0,0.9164848244395953,71.0,0.6404320987654321,36.0
4,30,0.8498034083314769,1340.0,0.7420519653681326,1067.0,0.7358870967741936,124.0,0.42410000000000003,100.0,0.9323546915294584,71.0,0.6473765432098766,36.0
4,31,0.8363577634216974,1340.0,0.7308432492540551,1067.0,0.7298387096774193,124.0,0.5365,100.0,0.9315611981749652,71.0,0.6736111111111112,36.0
4,32,0.8435570282913789,1340.0,0.735275439639733,1067.0,0.7393340270551509,124.0,0.48760000000000003,100.0,0.8789922634397938,71.0,0.6396604938271604,36.0
4,33,0.8420644909779461,1340.0,0.7369535410530975,1067.0,0.738878772112383,124.0,0.4138,100.0,0.8976393572703829,71.0,0.6790123456790124,36.0
4,34,0.8440810871018045,1340.0,0.7323549019797293,1067.0,0.7321800208116545,124.0,0.43550000000000005,100.0,0.9323546915294584,71.0,0.7276234567901234,36.0
4,35,0.8471989864112275,1340.0,0.7395284451584513,1067.0,0.7122138397502602,124.0,0.5047,100.0,0.9214441579051776,71.0,0.6319444444444444,36.0
4,36,0.8386422365783025,1340.0,0.737487143046617,1067.0,0.7443418314255983,124.0,0.37129999999999996,100.0,0.9131124776829994,71.0,0.7430555555555556,36.0
4,37,0.8437669859656938,1340.0,0.7390400785602671,1067.0,0.7053850156087409,124.0,0.4692,100.0,0.8797857567942869,71.0,0.5995370370370371,36.0
4,38,0.8490493428380486,1340.0,0.7393677057925022,1067.0,0.7334157127991675,124.0,0.508,100.0,0.8966474905772663,71.0,0.6265432098765432,36.0
4,39,0.8562931610603698,1340.0,0.731584582723241,1067.0,0.7302939646201873,124.0,0.4085,100.0,0.9081531442174172,71.0,0.7368827160493827,36.0
4,40,0.8521290933392739,1340.0,0.7292854827758546,1067.0,0.7726977107180021,124.0,0.4728,100.0,0.881967863519143,71.0,0.6172839506172838,36.0
4,41,0.8407117398084205,1340.0,0.7326315844948875,1067.0,0.6969302809573361,124.0,0.4672,100.0,0.9083515175560404,71.0,0.5987654320987654,36.0
4,42,0.8488761416796614,1340.0,0.7396962113819281,1067.0,0.7300338189386055,124.0,0.4165,100.0,0.9226343979369173,71.0,0.7746913580246912,36.0
4,43,0.8501230786366674,1340.0,0.7179322769038612,1067.0,0.7385535900104058,124.0,0.38070000000000004,100.0,0.8785955167625471,71.0,0.6404320987654322,36.0
4,44,0.8405001113833815,1340.0,0.7391806157108237,1067.0,0.7500650364203953,124.0,0.4439,100.0,0.9091450109105337,71.0,0.5756172839506173,36.0
4,45,0.842902929382936,1340.0,0.7345235658842554,1067.0,0.7282453173777316,124.0,0.4255,100.0,0.9494147986510614,71.0,0.5686728395061729,36.0
4,46,0.8469575629316105,1340.0,0.7310088195845547,1067.0,0.6909469302809573,124.0,0.40209999999999996,100.0,0.931957944852212,71.0,0.5069444444444444,36.0
4,47,0.8438276899086656,1340.0,0.7230987739011971,1067.0,0.7139698231009366,124.0,0.4986,100.0,0.8910930370958143,71.0,0.5995370370370371,36.0
4,48,0.8512207618623303,1340.0,0.7342776258707814,1067.0,0.7174167533818938,124.0,0.4747,100.0,0.907359650862924,71.0,0.6890432098765432,36.0
4,49,0.8354355090220539,1340.0,0.733141031665655,1067.0,0.7297086368366285,124.0,0.4322,100.0,0.9037889307677048,71.0,0.6435185185185185,36.0
4,50,0.8567570728447316,1340.0,0.7470884655012038,1067.0,0.7297736732570238,124.0,0.4286,100.0,0.8922832771275541,71.0,0.6628086419753086,36.0
4,51,0.8535937848073067,1340.0,0.7143586806723647,1067.0,0.7285379812695109,124.0,0.4202,100.0,0.914897837730609,71.0,0.6905864197530864,36.0
4,52,0.8463455112497216,1340.0,0.745278171330597,1067.0,0.7536420395421437,124.0,0.4631,100.0,0.8633207696885539,71.0,0.6574074074074074,36.0
4,53,0.8440599242593005,1340.0,0.7434024395492622,1067.0,0.716831425598335,124.0,0.4549,100.0,0.9033921840904583,71.0,0.5856481481481481,36.0
4,54,0.8445001670750724,1340.0,0.7421845973039705,1067.0,0.7313995837669094,124.0,0.3852,100.0,0.9029954374132116,71.0,0.5895061728395062,36.0
4,55,0.8420163176654043,1340.0,0.7363935883438486,1067.0,0.7676248699271592,124.0,0.4719,100.0,0.8916881571116841,71.0,0.6141975308641975,36.0
4,56,0.8438764201381153,1340.0,0.7273324555617138,1067.0,0.7540322580645161,124.0,0.37810000000000005,100.0,0.8631223963499305,71.0,0.6844135802469137,36.0
4,57,0.8382312319002004,1340.0,0.7159950601191579,1067.0,0.7191077003121747,124.0,0.5009000000000001,100.0,0.8901011704026979,71.0,0.4837962962962963,36.0
4,58,0.8408832702160837,1340.0,0.7094877508697932,1067.0,0.7120187304890739,124.0,0.43210000000000004,100.0,0.8928783971434239,71.0,0.5771604938271606,36.0
4,59,0.8493016261973715,1340.0,0.7254132450994256,1067.0,0.7188475546305931,124.0,0.4785,100.0,0.918270184487205,71.0,0.7268518518518519,36.0
4,60,0.8559615170416575,1340.0,0.729606961507753,1067.0,0.7343262226847034,124.0,0.40120000000000006,100.0,0.8750247966673278,71.0,0.6820987654320988,36.0
4,61,0.8430674983292492,1340.0,0.7198866216537885,1067.0,0.7334157127991675,124.0,0.4163,100.0,0.8946637571910335,71.0,0.6520061728395061,36.0
4,62,0.8402305635999108,1340.0,0.7460625443021408,1067.0,0.7018730489073881,124.0,0.4263,100.0,0.897044237254513,71.0,0.6141975308641976,36.0
5,0,0.8432902650924482,1340.0,0.7147130977989248,1067.0,0.7356919875130074,124.0,0.3897,100.0,0.8980361039476293,71.0,0.6234567901234568,36.0
5,1,0.8498632768990866,1340.0,0.7177372816074639,1067.0,0.7485041623309052,124.0,0.43870000000000003,100.0,0.9186669311644515,71.0,0.5825617283950617,36.0
5,2,0.8428408331476942,1340.0,0.7266530462744918,1067.0,0.6506893860561914,124.0,0.4506,100.0,0.9154929577464789,71.0,0.6612654320987654,36.0
5,3,0.8394533860548007,1340.0,0.734780924541212,1067.0,0.7261966701352758,124.0,0.40650000000000003,100.0,0.8906962904185677,71.0,0.6404320987654322,36.0
5,4,0.8382184228113165,1340.0,0.7222573077122396,1067.0,0.6979058272632676,124.0,0.503,100.0,0.9208490378893076,71.0,0.5200617283950617,36.0
5,5,0.8467943862775675,1340.0,0.7134680264807126,1067.0,0.6819068678459937,124.0,0.3536,100.0,0.8803808768101566,71.0,0.5887345679012345,36.0
5,6,0.8511171753174426,1340.0,0.7281045315325839,1067.0,0.7239854318418314,124.0,0.43679999999999997,100.0,0.8770085300535608,71.0,0.6836419753086419,36.0
5,7,0.842275005569169,1340.0,0.7270909073341947,1067.0,0.7365374609781478,124.0,0.48590000000000005,100.0,0.8774052767308074,71.0,0.6111111111111112,36.0
5,8,0.8387970594787257,1340.0,0.7258524236949151,1067.0,0.7223595213319458,124.0,0.42769999999999997,100.0,0.907359650862924,71.0,0.6304012345679012,36.0
5,9,0.8444157941635108,1340.0,0.7153867977644052,1067.0,0.7142950052029136,124.0,0.3722,100.0,0.8770085300535607,71.0,0.5887345679012346,36.0
5,10,0.8387374693695702,1340.0,0.7319016696691844,1067.0,0.7529916753381894,124.0,0.4004,100.0,0.904582424122198,71.0,0.5609567901234569,36.0
5,11,0.8410564713744709,1340.0,0.709949766752248,1067.0,0.7354318418314256,124.0,0.42069999999999996,100.0,0.8607419162864511,71.0,0.5979938271604939,36.0
5,12,0.8475785252840277,1340.0,0.7205761320487067,1067.0,0.7004422476586889,124.0,0.44139999999999996,100.0,0.8686768498313826,71.0,0.6535493827160493,36.0
5,13,0.8598813766985968,1340.0,0.7296609804749978,1067.0,0.7619667013527575,124.0,0.4301,100.0,0.9083515175560405,71.0,0.6226851851851852,36.0
5,14,0.8430062374693696,1340.0,0.718548883651928,1067.0,0.7233350676378772,124.0,0.4252,100.0,0.8791906367784169,71.0,0.5563271604938271,36.0
5,15,0.858114836266429,1340.0,0.7264874759439924,1067.0,0.7155306971904266,124.0,0.43900000000000006,100.0,0.8998214639952391,71.0,0.6790123456790124,36.0
5,16,0.85003619959902,1340.0,0.7087771599022915,1067.0,0.7263267429760666,124.0,0.4474,100.0,0.8815711168418965,71.0,0.662037037037037,36.0
5,17,0.840818667854756,1340.0,0.751422279881492,1067.0,0.745382414151925,124.0,0.43509999999999993,100.0,0.8918865304503075,71.0,0.6072530864197531,36.0
5,18,0.8493394965471152,1340.0,0.7230733015426587,1067.0,0.7006373569198752,124.0,0.46020000000000005,100.0,0.9047807974608213,71.0,0.6921296296296297,36.0
5,19,0.8572193138783694,1340.0,0.719043398750449,1067.0,0.7393340270551509,124.0,0.4045,100.0,0.91073199761952,71.0,0.5516975308641975,36.0
5,20,0.8571714190242815,1340.0,0.7182440937066585,1067.0,0.7350416233090531,124.0,0.45990000000000003,100.0,0.879190636778417,71.0,0.6558641975308642,36.0
5,21,0.8482290042325684,1340.0,0.7191953545444884,1067.0,0.729318418314256,124.0,0.4439,100.0,0.9158897044237254,71.0,0.595679012345679,36.0
5,22,0.843934617955001,1340.0,0.7286561398485185,1067.0,0.7222944849115505,124.0,0.4048,100.0,0.9299742114659789,71.0,0.658179012345679,36.0
5,23,0.843769770550234,1340.0,0.7159902291546074,1067.0,0.7403746097814777,124.0,0.4406,100.0,0.86550287641341,71.0,0.6797839506172839,36.0
5,24,0.8562697705502339,1340.0,0.7164048137487494,1067.0,0.7671696149843913,124.0,0.4086,100.0,0.9139059710374925,71.0,0.6720679012345679,36.0
5,25,0.8534991089329471,1340.0,0.7084908154580325,1067.0,0.7088969823100938,124.0,0.4042,100.0,0.9208490378893077,71.0,0.5779320987654322,36.0
5,26,0.8425172644241479,1340.0,0.726385586509839,1067.0,0.7086368366285118,124.0,0.4086,100.0,0.8877206903392184,71.0,0.6558641975308641,36.0
5,27,0.8460751280908889,1340.0,0.7111276437453502,1067.0,0.7557232049947972,124.0,0.45339999999999997,100.0,0.9212457845665543,71.0,0.6496913580246914,36.0
5,28,0.8406994876364446,1340.0,0.7169775026372676,1067.0,0.6746878251821019,124.0,0.4185,100.0,0.8924816504661773,71.0,0.6327160493827161,36.0
5,29,0.8343205613722432,1340.0,0.716417110749423,1067.0,0.7524063475546305,124.0,0.4135,100.0,0.868875223170006,71.0,0.6026234567901234,36.0
5,30,0.8423446201826688,1340.0,0.7107868411552505,1067.0,0.7291233090530698,124.0,0.4719000000000001,100.0,0.888117437016465,71.0,0.5779320987654321,36.0
5,31,0.8407991757629762,1340.0,0.7147539414083051,1067.0,0.7769250780437044,124.0,0.4274,100.0,0.8793890101170403,71.0,0.6072530864197531,36.0
5,32,0.8508938516373357,1340.0,0.7121684970166599,1067.0,0.7304890738813735,124.0,0.44539999999999996,100.0,0.8817694901805198,71.0,0.6612654320987654,36.0
5,33,0.8459523279126754,1340.0,0.7232147170504063,1067.0,0.6925078043704475,124.0,0.44849999999999995,100.0,0.8902995437413213,71.0,0.5856481481481481,36.0
5,34,0.8485948986411228,1340.0,0.7224821671531303,1067.0,0.7225546305931321,124.0,0.41669999999999996,100.0,0.8940686371751636,71.0,0.6172839506172839,36.0
5,35,0.8428603252394742,1340.0,0.7179955186216116,1067.0,0.7193678459937566,124.0,0.41420000000000007,100.0,0.8817694901805198,71.0,0.5686728395061728,36.0
5,36,0.8462998440632656,1340.0,0.7228730361031156,1067.0,0.7370577523413112,124.0,0.501,100.0,0.8936718904979171,71.0,0.6157407407407407,36.0
5,37,0.8338783693472933,1340.0,0.7196538569981792,1067.0,0.7286680541103019,124.0,0.4194,100.0,0.8764134100376909,71.0,0.6720679012345679,36.0
5,38,0.8448557585208287,1340.0,0.7339306747803448,1067.0,0.7361472424557752,124.0,0.4378,100.0,0.8736361832969649,71.0,0.6257716049382716,36.0
5,39,0.8487909333927378,1340.0,0.7272204650198641,1067.0,0.6892559833506764,124.0,0.40830000000000005,100.0,0.8974409839317595,71.0,0.6959876543209876,36.0
5,40,0.8422220984629094,1340.0,0.7242775292514902,1067.0,0.6945239334027056,124.0,0.43289999999999995,100.0,0.8676849831382663,71.0,0.6226851851851851,36.0
5,41,0.8502528402762307,1340.0,0.7147354959072947,1067.0,0.7622268470343392,124.0,0.44,100.0,0.8809759968260266,71.0,0.6875,36.0
5,42,0.8465666072621965,1340.0,0.7182212564196931,1067.0,0.7419354838709676,124.0,0.4545,100.0,0.8883158103550882,71.0,0.6280864197530864,36.0
5,43,0.8419926486968144,1340.0,0.7292086265216441,1067.0,0.7579994797086368,124.0,0.4633,100.0,0.8528069827415197,71.0,0.6311728395061728,36.0
5,44,0.8426620628202273,1340.0,0.7099102406786539,1067.0,0.7319849115504682,124.0,0.48260000000000003,100.0,0.8843483435826225,71.0,0.6334876543209877,36.0
5,45,0.8447488304744932,1340.0,0.7081008248652381,1067.0,0.7045395421436004,124.0,0.4563999999999999,100.0,0.840111089069629,71.0,0.6512345679012346,36.0
5,46,0.8364112274448653,1340.0,0.7296939188696597,1067.0,0.7006373569198752,124.0,0.42279999999999995,100.0,0.9016068240428486,71.0,0.7106481481481481,36.0
5,47,0.8389797282245489,1340.0,0.7009272816865162,1067.0,0.7317247658688866,124.0,0.4125,100.0,0.8863320769688554,71.0,0.5686728395061729,36.0
5,48,0.8468375473379373,1340.0,0.7049071181188399,1067.0,0.7559833506763787,124.0,0.42010000000000003,100.0,0.8986312239634994,71.0,0.6905864197530865,36.0
5,49,0.8533765872131878,1340.0,0.7049115099047948,1067.0,0.6715010405827263,124.0,0.4105,100.0,0.914897837730609,71.0,0.6080246913580247,36.0
5,50,0.8409161283136557,1340.0,0.7117736754593149,1067.0,0.6980359001040584,124.0,0.42540000000000006,100.0,0.8524102360642729,71.0,0.6658950617283951,36.0
5,51,0.8494971040320785,1340.0,0.7101315866907806,1067.0,0.7111732570239333,124.0,0.45309999999999995,100.0,0.9041856774449514,71.0,0.6921296296296295,36.0
5,52,0.8465649365114726,1340.0,0.7157574644989982,1067.0,0.709872528616025,124.0,0.4577,100.0,0.8520134893870264,71.0,0.6242283950617284,36.0
5,53,0.8345461127199822,1340.0,0.7147596507300464,1067.0,0.7165712799167534,124.0,0.4109,100.0,0.8270184487204919,71.0,0.5787037037037037,36.0
