EPOCH,BATCH,PheCodePheCode,N,RXNORMRXNORM,N,LOINCRXNORM,N,LOINCLOINC,N,LOINCPheCode,N,CCSPheCode,N,PheCodeRXNORM,N
3,58,0.91647939,13316.0,0.9312121269148255,978.0,0.9871301461761175,238.0,0.9522222222222222,30.0,0.8975,20.0,,0.0,,0.0
3,59,0.9114382050000001,13316.0,0.9287463250822805,978.0,0.9859120118635689,238.0,0.9433333333333334,30.0,0.8625,20.0,,0.0,,0.0
3,60,0.9100133499999999,13316.0,0.9330109024301504,978.0,0.9871301461761175,238.0,0.9133333333333333,30.0,0.825,20.0,,0.0,,0.0
3,61,0.91120615,13316.0,0.9245005666587209,978.0,0.9845526445872467,238.0,0.9488888888888889,30.0,0.775,20.0,,0.0,,0.0
3,62,0.9131121499999999,13316.0,0.9334207367817966,978.0,0.9894428359579126,238.0,0.9644444444444445,30.0,0.83,20.0,,0.0,,0.0
4,0,0.9100328300000001,13316.0,0.9338546175367283,978.0,0.9878363109949861,238.0,0.9655555555555556,30.0,0.8175,20.0,,0.0,,0.0
4,1,0.9102152,13316.0,0.9314823875778371,978.0,0.990731586752348,238.0,0.888888888888889,30.0,0.7775000000000001,20.0,,0.0,,0.0
4,2,0.914866255,13316.0,0.9354950004391082,978.0,0.9903431961019702,238.0,0.9466666666666667,30.0,0.8125,20.0,,0.0,,0.0
4,3,0.91411551,13316.0,0.9292209801732177,978.0,0.9879598898382884,238.0,0.948888888888889,30.0,0.9249999999999999,20.0,,0.0,,0.0
4,4,0.912933755,13316.0,0.9328770789683885,978.0,0.98684768024857,238.0,0.9166666666666666,30.0,0.8049999999999999,20.0,,0.0,,0.0
4,5,0.912450135,13316.0,0.9287055507462749,978.0,0.9917202174987643,238.0,0.9533333333333334,30.0,0.8075000000000001,20.0,,0.0,,0.0
4,6,0.9125819650000001,13316.0,0.9261879968718766,978.0,0.986600522561966,238.0,0.9388888888888889,30.0,0.765,20.0,,0.0,,0.0
4,7,0.9137231600000001,13316.0,0.9315022519979426,978.0,0.9927971188475391,238.0,0.9677777777777778,30.0,0.8374999999999999,20.0,,0.0,,0.0
4,8,0.9137698800000001,13316.0,0.9317908088373669,978.0,0.9912435562460278,238.0,0.9233333333333333,30.0,0.8375,20.0,,0.0,,0.0
4,9,0.9111393249999998,13316.0,0.9326899352210805,978.0,0.9889308664642327,238.0,0.9155555555555555,30.0,0.8375,20.0,,0.0,,0.0
4,10,0.9124207,13316.0,0.9376048109534503,978.0,0.9905903537885743,238.0,0.9722222222222223,30.0,0.8,20.0,,0.0,,0.0
4,11,0.909027405,13316.0,0.9292575725260434,978.0,0.9879598898382882,238.0,0.9355555555555556,30.0,0.7775,20.0,,0.0,,0.0
4,12,0.91293972,13316.0,0.9287463250822805,978.0,0.993485629545936,238.0,0.8977777777777778,30.0,0.8225,20.0,,0.0,,0.0
4,13,0.9110639950000001,13316.0,0.9287834401830037,978.0,0.9870242214532873,238.0,0.9355555555555556,30.0,0.7974999999999999,20.0,,0.0,,0.0
4,14,0.912124285,13316.0,0.9307777234119964,978.0,0.9904138125838571,238.0,0.9588888888888889,30.0,0.8400000000000001,20.0,,0.0,,0.0
4,15,0.9143245,13316.0,0.9316580308713998,978.0,0.9901313466563096,238.0,0.9311111111111111,30.0,0.815,20.0,,0.0,,0.0
4,16,0.913313205,13316.0,0.9321149125338218,978.0,0.9846232610691336,238.0,0.9444444444444445,30.0,0.7949999999999999,20.0,,0.0,,0.0
4,17,0.9127392400000001,13316.0,0.9226908134375484,978.0,0.9935739001482946,238.0,0.9266666666666666,30.0,0.8025,20.0,,0.0,,0.0
4,18,0.91428251,13316.0,0.9320459098113507,978.0,0.989354565355554,238.0,0.9433333333333334,30.0,0.8175,20.0,,0.0,,0.0
4,19,0.9123697,13316.0,0.931801263795317,978.0,0.992232186992444,238.0,0.9288888888888889,30.0,0.7875,20.0,,0.0,,0.0
4,20,0.9145278400000001,13316.0,0.9298796425240776,978.0,0.9857354706588517,238.0,0.9411111111111111,30.0,0.8574999999999999,20.0,,0.0,,0.0
4,21,0.910482195,13316.0,0.9357260550098069,978.0,0.986353364875362,238.0,0.9477777777777777,30.0,0.675,20.0,,0.0,,0.0
4,22,0.9124562,13316.0,0.9321149125338217,978.0,0.991172939764141,238.0,0.9577777777777777,30.0,0.71,20.0,,0.0,,0.0
4,23,0.9119134299999998,13316.0,0.931144692436047,978.0,0.9919673751853681,238.0,0.9288888888888889,30.0,0.5974999999999999,20.0,,0.0,,0.0
4,24,0.912859795,13316.0,0.9299768736330143,978.0,0.990925782077537,238.0,0.9433333333333334,30.0,0.7675,20.0,,0.0,,0.0
4,25,0.9106402899999999,13316.0,0.9308456806386725,978.0,0.9896899936445167,238.0,0.9588888888888888,30.0,0.7625,20.0,,0.0,,0.0
4,26,0.91517634,13316.0,0.9339612581078199,978.0,0.9888072876209308,238.0,0.9244444444444444,30.0,0.8525,20.0,,0.0,,0.0
4,27,0.91337425,13316.0,0.9324045148690412,978.0,0.9892133323917802,238.0,0.9688888888888888,30.0,0.8099999999999999,20.0,,0.0,,0.0
4,28,0.911239235,13316.0,0.9313161537464297,978.0,0.9890367911870631,238.0,0.9588888888888888,30.0,0.78,20.0,,0.0,,0.0
4,29,0.913066415,13316.0,0.9411406777321942,978.0,0.9868300261280982,238.0,0.9344444444444444,30.0,0.8625,20.0,,0.0,,0.0
4,30,0.913308655,13316.0,0.9270264844994793,978.0,0.9913847892098016,238.0,0.9222222222222223,30.0,0.7824999999999999,20.0,,0.0,,0.0
4,31,0.9094456150000001,13316.0,0.9295084915168471,978.0,0.9871301461761175,238.0,0.9477777777777778,30.0,0.7575000000000001,20.0,,0.0,,0.0
4,32,0.913159895,13316.0,0.9273537246833193,978.0,0.9885424758138549,238.0,0.8933333333333333,30.0,0.77,20.0,,0.0,,0.0
4,33,0.9108993999999999,13316.0,0.9332262745639236,978.0,0.9885777840547985,238.0,0.9633333333333334,30.0,0.8400000000000001,20.0,,0.0,,0.0
4,34,0.91123642,13316.0,0.930228838119613,978.0,0.9829108113833769,238.0,0.9455555555555556,30.0,0.8225,20.0,,0.0,,0.0
4,35,0.9109646099999998,13316.0,0.9254666047733155,978.0,0.9883835887296095,238.0,0.9755555555555556,30.0,0.7024999999999999,20.0,,0.0,,0.0
4,36,0.912533445,13316.0,0.9320323183660155,978.0,0.9905903537885743,238.0,0.9122222222222223,30.0,0.81,20.0,,0.0,,0.0
4,37,0.91185874,13316.0,0.9287985998720314,978.0,0.9917025633782925,238.0,0.9400000000000001,30.0,0.76,20.0,,0.0,,0.0
4,38,0.9103698100000001,13316.0,0.9290484733670401,978.0,0.9907845491137632,238.0,0.95,30.0,0.7075,20.0,,0.0,,0.0
4,39,0.91159516,13316.0,0.9314301127880864,978.0,0.9918791045830095,238.0,0.9411111111111111,30.0,0.75,20.0,,0.0,,0.0
4,40,0.9140608549999999,13316.0,0.9309084103863735,978.0,0.9910317068003671,238.0,0.9744444444444444,30.0,0.6975,20.0,,0.0,,0.0
4,41,0.91124832,13316.0,0.9338138432007226,978.0,0.9898841889697055,238.0,0.9744444444444444,30.0,0.7875,20.0,,0.0,,0.0
4,42,0.911128895,13316.0,0.9272251287005324,978.0,0.9896546854035732,238.0,0.9511111111111112,30.0,0.8425,20.0,,0.0,,0.0
4,43,0.91465076,13316.0,0.9335556057393538,978.0,0.9930089682931996,238.0,0.9222222222222223,30.0,0.7949999999999999,20.0,,0.0,,0.0
4,44,0.913522315,13316.0,0.9322801008694342,978.0,0.9910317068003672,238.0,0.9055555555555556,30.0,0.8175,20.0,,0.0,,0.0
4,45,0.91082306,13316.0,0.9267253817105147,978.0,0.9909257820775369,238.0,0.9633333333333334,30.0,0.7,20.0,,0.0,,0.0
4,46,0.912338105,13316.0,0.9332356840260788,978.0,0.9862474401525315,238.0,0.9244444444444444,30.0,0.6699999999999999,20.0,,0.0,,0.0
4,47,0.9127800449999999,13316.0,0.9310432793439305,978.0,0.9827695784196031,238.0,0.9755555555555556,30.0,0.83,20.0,,0.0,,0.0
4,48,0.91366597,13316.0,0.9252731880512378,978.0,0.990166654897253,238.0,0.9444444444444444,30.0,0.8200000000000001,20.0,,0.0,,0.0
4,49,0.910993935,13316.0,0.919966251395737,978.0,0.9864416354777206,238.0,0.93,30.0,0.8,20.0,,0.0,,0.0
4,50,0.9143644349999999,13316.0,0.9309972775289498,978.0,0.988224701645364,238.0,0.9322222222222222,30.0,0.6525000000000001,20.0,,0.0,,0.0
4,51,0.9117418549999999,13316.0,0.9275659603297075,978.0,0.9874479203446085,238.0,0.9511111111111111,30.0,0.6925,20.0,,0.0,,0.0
4,52,0.9143244700000002,13316.0,0.9269522542980333,978.0,0.9926382317632936,238.0,0.9644444444444444,30.0,0.7475,20.0,,0.0,,0.0
4,53,0.9117425849999999,13316.0,0.924572705868577,978.0,0.9884012428500812,238.0,0.8788888888888888,30.0,0.8125,20.0,,0.0,,0.0
4,54,0.9133027150000002,13316.0,0.9241806449454462,978.0,0.9890014829461196,238.0,0.9377777777777778,30.0,0.7275,20.0,,0.0,,0.0
4,55,0.91182575,13316.0,0.9239025430639718,978.0,0.989478144198856,238.0,0.911111111111111,30.0,0.87,20.0,,0.0,,0.0
4,56,0.9119720099999999,13316.0,0.9315053884853274,978.0,0.9862474401525316,238.0,0.9577777777777778,30.0,0.6375,20.0,,0.0,,0.0
