EPOCH,BATCH,PheCodePheCode,N,RXNORMRXNORM,N,LOINCRXNORM,N,LOINCLOINC,N,LOINCPheCode,N,CCSPheCode,N,PheCodeRXNORM,N
3,56,0.9113636099999999,13316.0,0.8990511080164436,978.0,0.9698467622343054,238.0,0.9255555555555555,30.0,0.87,20.0,,0.0,,0.0
3,57,0.9094098150000001,13316.0,0.9035624223719373,978.0,0.9730598121601582,238.0,0.9255555555555555,30.0,0.895,20.0,,0.0,,0.0
3,58,0.90985544,13316.0,0.8964258680751587,978.0,0.9763964409293129,238.0,0.9544444444444444,30.0,0.7975,20.0,,0.0,,0.0
3,59,0.9085507299999999,13316.0,0.9007584026497046,978.0,0.9768731021820493,238.0,0.9155555555555556,30.0,0.8400000000000001,20.0,,0.0,,0.0
3,60,0.9071275499999998,13316.0,0.9002272907858364,978.0,0.9732186992444036,238.0,0.8011111111111111,30.0,0.9199999999999999,20.0,,0.0,,0.0
3,61,0.9070598399999998,13316.0,0.889155490316618,978.0,0.9779853117717675,238.0,0.9377777777777778,30.0,0.8374999999999999,20.0,,0.0,,0.0
3,62,0.90977061,13316.0,0.902304690930533,978.0,0.9759727420379917,238.0,0.9455555555555555,30.0,0.8324999999999999,20.0,,0.0,,0.0
4,0,0.9068684500000002,13316.0,0.902831620811221,978.0,0.976643598615917,238.0,0.9466666666666667,30.0,0.905,20.0,,0.0,,0.0
4,1,0.9071209,13316.0,0.8944467445351935,978.0,0.9741543676294047,238.0,0.8966666666666666,30.0,0.825,20.0,,0.0,,0.0
4,2,0.913446775,13316.0,0.9132520774001447,978.0,0.9795741826142221,238.0,0.9255555555555555,30.0,0.855,20.0,,0.0,,0.0
