EPOCH,BATCH,PheCodePheCode,N,PheCodeRXNORM,N,LOINCPheCode,N,LOINCRXNORM,N,RXNORMRXNORM,N,CCSPheCode,N,LOINCLOINC,N
3,16,0.8430622386606659,1416.0,0.7173142121379793,1311.0,0.6842169391828017,845.0,0.8083685341278566,511.0,0.649937906348163,117.0,0.6392644672796106,43.0,0.6882716049382717,36.0
3,17,0.8313777769797951,1416.0,0.7310942264625847,1311.0,0.6811638247960505,845.0,0.8117692563983747,511.0,0.6559281174665791,117.0,0.6614386154678203,43.0,0.6720679012345678,36.0
3,18,0.830214218455744,1416.0,0.7117042265731319,1311.0,0.6835586989251077,845.0,0.8183141149122439,511.0,0.6289721674337059,117.0,0.6760411032990806,43.0,0.7037037037037037,36.0
3,19,0.8548245036547607,1416.0,0.7172065739581934,1311.0,0.6643170757326424,845.0,0.8237215696937434,511.0,0.6172108992621813,117.0,0.7636560302866415,43.0,0.6003086419753085,36.0
3,20,0.8413076741996234,1416.0,0.7181822995122538,1311.0,0.6951633346171353,845.0,0.811229276848664,511.0,0.6006282416538826,117.0,0.7014602487831261,43.0,0.7337962962962962,36.0
3,21,0.8460581649589836,1416.0,0.7182323367201541,1311.0,0.6558411820314415,845.0,0.8136036550105123,511.0,0.632989991964351,117.0,0.7620335316387236,43.0,0.6388888888888888,36.0
3,22,0.8386015153691466,1416.0,0.7230568544865629,1311.0,0.6867798746542488,845.0,0.8297570857954741,511.0,0.6348162758419169,117.0,0.7376960519199567,43.0,0.66820987654321,36.0
3,23,0.8413779964250374,1416.0,0.7148408613148964,1311.0,0.6674542207905886,845.0,0.8198344828642659,511.0,0.6596537365768135,117.0,0.6625202812330989,43.0,0.6921296296296295,36.0
3,24,0.846929462319257,1416.0,0.7125542772794421,1311.0,0.6781240152655719,845.0,0.8332880159006744,511.0,0.658338812184966,117.0,0.6435911303407247,43.0,0.6365740740740741,36.0
3,25,0.8323134116952344,1416.0,0.7081126023362723,1311.0,0.6957053324463429,845.0,0.8278805611191746,511.0,0.6527138578420631,117.0,0.6565711195240671,43.0,0.7376543209876543,36.0
3,26,0.8484675739729963,1416.0,0.7077111410170702,1311.0,0.6687728020727566,845.0,0.8164567384469269,511.0,0.6735334940463146,117.0,0.588967009194159,43.0,0.537037037037037,36.0
3,27,0.841014166187877,1416.0,0.7311302997985131,1311.0,0.6823864710619376,845.0,0.8110914097295889,511.0,0.6339396595806852,117.0,0.6003244997295836,43.0,0.7091049382716049,36.0
3,28,0.8424263461968144,1416.0,0.7202722256840988,1311.0,0.6869493365078254,845.0,0.8216650518342071,511.0,0.6207904156622105,117.0,0.6500811249323959,43.0,0.5864197530864197,36.0
3,29,0.8406423561237193,1416.0,0.7076721585411477,1311.0,0.6847211232099717,845.0,0.8194630075712026,511.0,0.6242968807071371,117.0,0.7160627366143862,43.0,0.66820987654321,36.0
3,30,0.845584362731016,1416.0,0.728205741362327,1311.0,0.6752543678442632,845.0,0.8259121250301585,511.0,0.6485499306012126,117.0,0.6473769605191996,43.0,0.7384259259259259,36.0
3,31,0.8346465136135849,1416.0,0.72089536347086,1311.0,0.6861118308182487,845.0,0.8149861558434596,511.0,0.6411717437358463,117.0,0.6695511087074094,43.0,0.7175925925925926,36.0
3,32,0.844166696591018,1416.0,0.7219240353728149,1311.0,0.6831427471026924,845.0,0.8264597638642621,511.0,0.6223244941193659,117.0,0.6403461330448891,43.0,0.7391975308641976,36.0
3,33,0.8428926673369721,1416.0,0.7189404213947465,1311.0,0.6870760827702111,845.0,0.82922093588796,511.0,0.6429980276134123,117.0,0.6554894537587885,43.0,0.654320987654321,36.0
3,34,0.8394082260046603,1416.0,0.7141432495442832,1311.0,0.6875487552956828,845.0,0.8175405271885448,511.0,0.6298487836949376,117.0,0.5927528393726339,43.0,0.6018518518518519,36.0
3,35,0.8358449838807495,1416.0,0.7088113777628829,1311.0,0.6707006057210882,845.0,0.809869753868896,511.0,0.6087369420702754,117.0,0.6511627906976744,43.0,0.5910493827160493,36.0
3,36,0.8508500510708928,1416.0,0.7300486815486631,1311.0,0.6788543818493749,845.0,0.7977719141700591,511.0,0.6299218350500402,117.0,0.6533261222282315,43.0,0.6180555555555556,36.0
3,37,0.8394463795524914,1416.0,0.7094368428616395,1311.0,0.6737019011939358,845.0,0.8102220809509768,511.0,0.641244795090949,117.0,0.6425094645754462,43.0,0.6427469135802469,36.0
3,38,0.8367599209199144,1416.0,0.7046478166031602,1311.0,0.6758187738524561,845.0,0.8226645884475013,511.0,0.5985097523559062,117.0,0.5959978366684695,43.0,0.5949074074074074,36.0
3,39,0.8465833373232468,1416.0,0.711466258921605,1311.0,0.6831035327894681,845.0,0.8235492357948997,511.0,0.6307984513112719,117.0,0.6771227690643591,43.0,0.6944444444444445,36.0
3,40,0.8482276804238884,1416.0,0.7134822929375971,1311.0,0.6757634536605861,845.0,0.816146537429008,511.0,0.6560011688216817,117.0,0.6690102758247701,43.0,0.7484567901234569,36.0
3,41,0.8436078593316096,1416.0,0.7150084277785633,1311.0,0.682089562690382,845.0,0.8100727249053121,511.0,0.62853385930309,117.0,0.5932936722552731,43.0,0.5848765432098766,36.0
3,42,0.8375885760796706,1416.0,0.7130561039284444,1311.0,0.6976478414621337,845.0,0.8233539240428767,511.0,0.5834611732047629,117.0,0.609518658734451,43.0,0.6342592592592592,36.0
3,43,0.850622875371062,1416.0,0.7347044691954074,1311.0,0.6690480025209201,845.0,0.812133072407045,511.0,0.6269997808459348,117.0,0.6641427798810168,43.0,0.7021604938271605,36.0
3,44,0.8384075058252737,1416.0,0.7060776589103176,1311.0,0.6908189489163545,845.0,0.8048452633070493,511.0,0.6782818321279859,117.0,0.6279069767441859,43.0,0.6520061728395061,36.0
3,45,0.8432283188100481,1416.0,0.705937147448597,1311.0,0.6861860579111376,845.0,0.8221131199712012,511.0,0.58587186792315,117.0,0.6327744726879394,43.0,0.7206790123456791,36.0
3,46,0.8435594816304383,1416.0,0.7245931713175088,1311.0,0.6931914148664262,845.0,0.8218144078798717,511.0,0.6771130104463438,117.0,0.5938345051379124,43.0,0.5856481481481481,36.0
3,47,0.8427639926266399,1416.0,0.7022407941719453,1311.0,0.6814089142537026,845.0,0.7961749533741064,511.0,0.5937614142742348,117.0,0.5608436992969172,43.0,0.621141975308642,36.0
3,48,0.8439794200261739,1416.0,0.7077230684910466,1311.0,0.6684205735093309,845.0,0.816862680519759,511.0,0.6590693257359923,117.0,0.6517036235803138,43.0,0.6720679012345679,36.0
3,49,0.8411174051996552,1416.0,0.7137464428490721,1311.0,0.6846847099191204,845.0,0.8046959072613845,511.0,0.6332091460296588,117.0,0.6489994591671173,43.0,0.6157407407407408,36.0
3,50,0.8505281149254684,1416.0,0.7195635591815076,1311.0,0.6765575435033787,845.0,0.8140249156521306,511.0,0.6337935568704799,117.0,0.6495402920497566,43.0,0.6188271604938271,36.0
3,51,0.8440497422515879,1416.0,0.710044271292432,1311.0,0.6949294492489758,845.0,0.8085791644486655,511.0,0.6683468478340272,117.0,0.6533261222282314,43.0,0.7229938271604938,36.0
3,52,0.8434487615308499,1416.0,0.7047039630050486,1311.0,0.6781331185882847,845.0,0.8172609633081981,511.0,0.651691138870626,117.0,0.685235262303948,43.0,0.701388888888889,36.0
3,53,0.8380608820900763,1416.0,0.7057282711970121,1311.0,0.6619222016035854,845.0,0.8333148233960501,511.0,0.6422675140623859,117.0,0.6890210924824229,43.0,0.6697530864197531,36.0
3,54,0.8382962869864982,1416.0,0.7166148548833698,1311.0,0.6919687686005392,845.0,0.808582994090862,511.0,0.6302870918255533,117.0,0.6008653326122227,43.0,0.5902777777777778,36.0
3,55,0.8323568020045325,1416.0,0.7064872658215032,1311.0,0.6801526557193376,845.0,0.8099731542082024,511.0,0.6451895682664913,117.0,0.6863169280692266,43.0,0.6481481481481481,36.0
3,56,0.8364721484088224,1416.0,0.7073600078197684,1311.0,0.6794404957809599,845.0,0.8073345307347934,511.0,0.5998246767477537,117.0,0.6841535965386696,43.0,0.6157407407407407,36.0
3,57,0.8488695577579878,1416.0,0.7163349956159261,1311.0,0.6773600364132909,845.0,0.8175290382619552,511.0,0.6910658192709475,117.0,0.6576527852893456,43.0,0.6064814814814815,36.0
3,58,0.8420308460212583,1416.0,0.7168685318908654,1311.0,0.6962711389657226,845.0,0.8299179307677285,511.0,0.618671926364234,117.0,0.6549486208761492,43.0,0.6172839506172839,36.0
3,59,0.8587413518624917,1416.0,0.7237044290492756,1311.0,0.6758082700185568,845.0,0.8107888679960631,511.0,0.6338666082255826,117.0,0.6446727961060033,43.0,0.6358024691358025,36.0
3,60,0.842380960930767,1416.0,0.7093222227458674,1311.0,0.6693393088477294,845.0,0.7920197915908717,511.0,0.6440937979399518,117.0,0.6971335857220119,43.0,0.6859567901234568,36.0
3,61,0.8402578282102844,1416.0,0.7087171216270705,1311.0,0.6721375301985225,845.0,0.8082153484399952,511.0,0.5908393600701294,117.0,0.6841535965386695,43.0,0.5949074074074074,36.0
3,62,0.8508981794024704,1416.0,0.7265489861356207,1311.0,0.6805461993627675,845.0,0.8109305647573346,511.0,0.5806121703557601,117.0,0.5954570037858302,43.0,0.6998456790123457,36.0
4,0,0.844392874812474,1416.0,0.7038245299847968,1311.0,0.6819845243513882,845.0,0.8251806633706211,511.0,0.5773248593761414,117.0,0.7582477014602488,43.0,0.7191358024691358,36.0
4,1,0.8487428780044048,1416.0,0.7153487971578866,1311.0,0.6592934421063689,845.0,0.8051439753983787,511.0,0.5774709620863467,117.0,0.6744186046511629,43.0,0.6712962962962963,36.0
4,2,0.8446711712790067,1416.0,0.7145816569414117,1311.0,0.6820895626903819,845.0,0.8123705102232298,511.0,0.6551976039155526,117.0,0.6614386154678205,43.0,0.6674382716049383,36.0
