EPOCH,BATCH,PheCodePheCode,N,PheCodeRXNORM,N,LOINCPheCode,N,LOINCRXNORM,N,RXNORMRXNORM,N,CCSPheCode,N,LOINCLOINC,N
3,16,0.8399975090256848,1353.0,0.6341454729171814,1161.0,0.7704661485431843,496.0,0.8881434911242603,260.0,0.5727829806914094,93.0,0.672004132231405,44.0,0.6296296296296297,18.0
3,17,0.8535626668502122,1353.0,0.6297249616260894,1161.0,0.785326970603538,496.0,0.9039497041420119,260.0,0.5800670597756965,93.0,0.8207644628099173,44.0,0.5185185185185185,18.0
3,18,0.8387186996240049,1353.0,0.6377565895924168,1161.0,0.7832579994797086,496.0,0.8933579881656805,260.0,0.5763672100820905,93.0,0.840392561983471,44.0,0.5679012345679013,18.0
3,19,0.8247310048186149,1353.0,0.635463799436317,1161.0,0.750938963319459,496.0,0.8886094674556213,260.0,0.5547462134350792,93.0,0.7412190082644627,44.0,0.7222222222222222,18.0
3,20,0.8386323895490517,1353.0,0.6303763351116274,1161.0,0.7469636121227887,496.0,0.8902958579881656,260.0,0.625621459128223,93.0,0.7675619834710743,44.0,0.5370370370370371,18.0
3,21,0.8440437034888391,1353.0,0.6355936290034803,1161.0,0.7416590790842872,496.0,0.9047485207100593,260.0,0.6081627933865187,93.0,0.7272727272727273,44.0,0.7314814814814814,18.0
3,22,0.8405164620079985,1353.0,0.6284455839771025,1161.0,0.7566906217481788,496.0,0.8824408284023667,260.0,0.5868886576482831,93.0,0.7396694214876033,44.0,0.5216049382716049,18.0
3,23,0.8342043549441742,1353.0,0.6513171024117882,1161.0,0.7557882414151925,496.0,0.8914792899408285,260.0,0.6230778124638687,93.0,0.7696280991735538,44.0,0.7037037037037037,18.0
3,24,0.8400499505902133,1353.0,0.6231136691245258,1161.0,0.7506544289802289,496.0,0.8860207100591716,260.0,0.6127876055035264,93.0,0.7076446280991736,44.0,0.5030864197530864,18.0
3,25,0.8409660391705711,1353.0,0.627016716855068,1161.0,0.7589465725806452,496.0,0.8835207100591717,260.0,0.5448028673835126,93.0,0.7298553719008265,44.0,0.49382716049382713,18.0
3,26,0.8343780676266751,1353.0,0.6306423002535015,1161.0,0.7553695694588971,496.0,0.8885059171597633,260.0,0.5841137703780784,93.0,0.7577479338842976,44.0,0.6728395061728395,18.0
3,27,0.8421497982365431,1353.0,0.6288454590439647,1161.0,0.7759535965140479,496.0,0.8877810650887575,260.0,0.5978725864261765,93.0,0.8161157024793388,44.0,0.5802469135802469,18.0
3,28,0.838411151698697,1353.0,0.6274551698504585,1161.0,0.7333872593652445,496.0,0.8783284023668639,260.0,0.5953289397618222,93.0,0.7923553719008265,44.0,0.6265432098765432,18.0
3,29,0.8330192302124593,1353.0,0.6418454790748123,1161.0,0.7780185028616025,496.0,0.9014792899408284,260.0,0.5821482252283501,93.0,0.7773760330578512,44.0,0.6388888888888888,18.0
3,30,0.8450067709707534,1353.0,0.6259654683026676,1161.0,0.7591701352757545,496.0,0.8918786982248521,260.0,0.6088565152040698,93.0,0.8228305785123967,44.0,0.4537037037037037,18.0
3,31,0.843101394126217,1353.0,0.6181471317681081,1161.0,0.764389308012487,496.0,0.8918195266272189,260.0,0.5101167765059544,93.0,0.6637396694214875,44.0,0.7160493827160495,18.0
3,32,0.8439590322127772,1353.0,0.6248953017276235,1161.0,0.7674419549947971,496.0,0.8883284023668638,260.0,0.5963695224881489,93.0,0.7277892561983471,44.0,0.7283950617283951,18.0
3,33,0.8583351223554565,1353.0,0.644311128026049,1161.0,0.7667224895941727,496.0,0.9034615384615383,260.0,0.5257255174008556,93.0,0.7670454545454546,44.0,0.6697530864197531,18.0
3,34,0.8444894567873314,1353.0,0.642444920733485,1161.0,0.777400656867846,496.0,0.8937573964497042,260.0,0.624465256098971,93.0,0.71849173553719,44.0,0.537037037037037,18.0
3,35,0.84342533004044,1353.0,0.6298240030387537,1161.0,0.7563938930801248,496.0,0.8854881656804733,260.0,0.5837669094693029,93.0,0.7319214876033058,44.0,0.49382716049382724,18.0
3,36,0.8473248520028035,1353.0,0.6625981789733968,1161.0,0.748593587408949,496.0,0.8965236686390533,260.0,0.6061972482367904,93.0,0.7386363636363636,44.0,0.6820987654320987,18.0
3,37,0.8413855716867993,1353.0,0.6463019717030896,1161.0,0.770909209157128,496.0,0.8899408284023669,260.0,0.6154468724708059,93.0,0.7458677685950413,44.0,0.6574074074074073,18.0
3,38,0.848924046587775,1353.0,0.6449880964833993,1161.0,0.7667834612382934,496.0,0.8798224852071006,260.0,0.5950976991559718,93.0,0.7226239669421487,44.0,0.6358024691358024,18.0
3,39,0.8458704179865826,1353.0,0.6373007023408641,1161.0,0.761917924037461,496.0,0.8871005917159762,260.0,0.5555555555555556,93.0,0.7221074380165289,44.0,0.5833333333333333,18.0
3,40,0.8377780290602745,1353.0,0.6418610586228718,1161.0,0.7686613878772113,496.0,0.8990236686390533,260.0,0.6041160827841369,93.0,0.7308884297520661,44.0,0.6481481481481481,18.0
3,41,0.8407923264880703,1353.0,0.6293810987439175,1161.0,0.7636251300728408,496.0,0.8818343195266272,260.0,0.5170539946814661,93.0,0.7887396694214877,44.0,0.712962962962963,18.0
3,42,0.8380260339591906,1353.0,0.6446512814920162,1161.0,0.7862415452653486,496.0,0.8843343195266273,260.0,0.5894323043126373,93.0,0.8032024793388429,44.0,0.6759259259259259,18.0
3,43,0.8368971746560845,1353.0,0.6502157767406249,1161.0,0.7705799622788762,496.0,0.8777662721893491,260.0,0.5392530928431032,93.0,0.6833677685950414,44.0,0.632716049382716,18.0
3,44,0.8473524384508107,1353.0,0.6415145991493567,1161.0,0.744374349635796,496.0,0.8993934911242604,260.0,0.5617990519135161,93.0,0.7365702479338843,44.0,0.6018518518518519,18.0
3,45,0.8466469355280128,1353.0,0.628343204089854,1161.0,0.7768275234131113,496.0,0.893594674556213,260.0,0.49693606197248236,93.0,0.7391528925619835,44.0,0.7160493827160493,18.0
3,46,0.8416592511016825,1353.0,0.6322703630257263,1161.0,0.7578246943288243,496.0,0.8961390532544379,260.0,0.5504682622268471,93.0,0.8099173553719008,44.0,0.6172839506172839,18.0
3,47,0.8344589150386565,1353.0,0.6325979044765978,1161.0,0.763665777835588,496.0,0.9059615384615385,260.0,0.5749797664469881,93.0,0.7448347107438016,44.0,0.6296296296296295,18.0
3,48,0.8378487705457582,1353.0,0.6602975990432673,1161.0,0.7639564093392299,496.0,0.8828846153846155,260.0,0.5237599722511272,93.0,0.7128099173553719,44.0,0.6851851851851851,18.0
3,49,0.8454312198836563,1353.0,0.6362008604361828,1161.0,0.7607106854838709,496.0,0.8941420118343195,260.0,0.616718695802983,93.0,0.7587809917355373,44.0,0.5370370370370371,18.0
3,50,0.8315855543155309,1353.0,0.6438036798892517,1161.0,0.763621065296566,496.0,0.8892011834319526,260.0,0.611400161868424,93.0,0.6399793388429752,44.0,0.6080246913580247,18.0
3,51,0.8434575597519731,1353.0,0.6317039351712748,1161.0,0.7651250325182102,496.0,0.901612426035503,260.0,0.6323274366978842,93.0,0.7422520661157025,44.0,0.7253086419753086,18.0
3,52,0.8355820385456426,1353.0,0.6308181265816023,1161.0,0.7455002926638918,496.0,0.8866272189349111,260.0,0.540871777084056,93.0,0.6833677685950413,44.0,0.49691358024691357,18.0
3,53,0.8498690872818827,1353.0,0.6320518784112719,1161.0,0.7520689711238294,496.0,0.8950591715976332,260.0,0.583882529772228,93.0,0.7169421487603305,44.0,0.6358024691358025,18.0
3,54,0.8465079107553825,1353.0,0.630321064810178,1161.0,0.7850343067117586,496.0,0.8854585798816568,260.0,0.5269973407330327,93.0,0.7711776859504132,44.0,0.7191358024691359,18.0
3,55,0.8345894726836806,1353.0,0.6194984720914654,1161.0,0.7631454864724245,496.0,0.8800295857988165,260.0,0.6066597294484911,93.0,0.6931818181818181,44.0,0.6851851851851851,18.0
3,56,0.8485962868094716,1353.0,0.6447566289122286,1161.0,0.7774697580645161,496.0,0.8848224852071006,260.0,0.49543299803445484,93.0,0.6539256198347108,44.0,0.5277777777777777,18.0
3,57,0.8454230258891985,1353.0,0.6521524629410773,1161.0,0.7711490309573361,496.0,0.902026627218935,260.0,0.5322002543646664,93.0,0.7236570247933884,44.0,0.6759259259259259,18.0
3,58,0.8363875082008227,1353.0,0.6414979067764357,1161.0,0.7723603342872007,496.0,0.9037426035502958,260.0,0.6100127182333218,93.0,0.7665289256198347,44.0,0.6049382716049383,18.0
3,59,0.839750596659363,1353.0,0.6394332457169226,1161.0,0.7687304890738813,496.0,0.9078846153846153,260.0,0.611400161868424,93.0,0.6549586776859504,44.0,0.6790123456790124,18.0
3,60,0.8510340001606023,1353.0,0.6465278751499531,1161.0,0.7540810353798126,496.0,0.9025591715976331,260.0,0.5947508382471962,93.0,0.7381198347107438,44.0,0.7592592592592593,18.0
3,61,0.8492725644853706,1353.0,0.6393980062629783,1161.0,0.7537395941727367,496.0,0.8854437869822485,260.0,0.5925540524916175,93.0,0.7438016528925621,44.0,0.6358024691358024,18.0
3,62,0.8360359858385926,1353.0,0.643577034559147,1161.0,0.7599912200832466,496.0,0.8997041420118344,260.0,0.557636721008209,93.0,0.7794421487603305,44.0,0.7253086419753086,18.0
4,0,0.8453372620805426,1353.0,0.6587960273636215,1161.0,0.776803134755463,496.0,0.885414201183432,260.0,0.5415654989016072,93.0,0.7071280991735538,44.0,0.595679012345679,18.0
4,1,0.8478768540960959,1353.0,0.6454599342246318,1161.0,0.7708197840790842,496.0,0.9040532544378699,260.0,0.6008787143022315,93.0,0.7722107438016529,44.0,0.6574074074074074,18.0
4,2,0.8392087004925682,1353.0,0.6275760968187305,1161.0,0.762954441987513,496.0,0.8866124260355028,260.0,0.5261879986125564,93.0,0.740702479338843,44.0,0.5895061728395061,18.0
4,3,0.8462391477371737,1353.0,0.6392867237768385,1161.0,0.7767787460978147,496.0,0.8844822485207101,260.0,0.6324430570008094,93.0,0.6590909090909091,44.0,0.6049382716049383,18.0
4,4,0.8505945289245274,1353.0,0.6615387697053462,1161.0,0.7848757804370448,496.0,0.8924704142011834,260.0,0.5620302925193664,93.0,0.6528925619834711,44.0,0.6358024691358024,18.0
4,5,0.8492848554770571,1353.0,0.6364505041467564,1161.0,0.7789046240894901,496.0,0.8963609467455621,260.0,0.5761359694762401,93.0,0.7293388429752066,44.0,0.404320987654321,18.0
4,6,0.8499319079060574,1353.0,0.6320266543810802,1161.0,0.7822987122788763,496.0,0.9002218934911241,260.0,0.6046941842987629,93.0,0.681301652892562,44.0,0.6913580246913581,18.0
4,7,0.8342824710246698,1353.0,0.6403691314253581,1161.0,0.7849611407388137,496.0,0.9055473372781064,260.0,0.5855012140131808,93.0,0.6461776859504132,44.0,0.5524691358024691,18.0
4,8,0.8312321200212606,1353.0,0.6235914419316858,1161.0,0.7633568548387099,496.0,0.9018047337278107,260.0,0.6206497861024396,93.0,0.6735537190082644,44.0,0.8487654320987654,18.0
4,9,0.8323366704741426,1353.0,0.6332659703350568,1161.0,0.7632755593132154,496.0,0.8823224852071007,260.0,0.5238755925540525,93.0,0.7091942148760331,44.0,0.6604938271604939,18.0
4,10,0.8421929532740197,1353.0,0.6374928501002655,1161.0,0.75383714880333,496.0,0.8979142011834319,260.0,0.584460631286854,93.0,0.690599173553719,44.0,0.6234567901234568,18.0
4,11,0.8425655068886913,1353.0,0.645763364470173,1161.0,0.7751243821540061,496.0,0.8979437869822485,260.0,0.6050410452075384,93.0,0.7448347107438016,44.0,0.7067901234567902,18.0
4,12,0.8520571569352058,1353.0,0.640679609561688,1161.0,0.7705352497398543,496.0,0.8838313609467456,260.0,0.5547462134350791,93.0,0.7866735537190083,44.0,0.6080246913580246,18.0
4,13,0.8490955742050869,1353.0,0.6234719987298959,1161.0,0.7617614301508846,496.0,0.894689349112426,260.0,0.5719736385709331,93.0,0.6921487603305785,44.0,0.5740740740740742,18.0
4,14,0.8529860827735469,1353.0,0.6389484250189736,1161.0,0.7903510340790842,496.0,0.8996745562130176,260.0,0.5777546537171927,93.0,0.6373966942148761,44.0,0.6759259259259259,18.0
4,15,0.846502994358708,1353.0,0.6248682229893295,1161.0,0.7732423907388138,496.0,0.9064349112426034,260.0,0.6026130188461094,93.0,0.7391528925619835,44.0,0.6388888888888888,18.0
4,16,0.8432800232053924,1353.0,0.6450867669544432,1161.0,0.7749495967741934,496.0,0.8927662721893491,260.0,0.6258526997340733,93.0,0.7665289256198348,44.0,0.7592592592592593,18.0
4,17,0.8366390638306704,1353.0,0.6392318244170097,1161.0,0.7718319133714879,496.0,0.9179142011834318,260.0,0.5834200485605272,93.0,0.6942148760330579,44.0,0.7777777777777778,18.0
4,18,0.8336608199784881,1353.0,0.6335764484713866,1161.0,0.7902290907908429,496.0,0.8833284023668638,260.0,0.6356804254827149,93.0,0.7014462809917354,44.0,0.44753086419753085,18.0
4,19,0.8437651076772812,1353.0,0.6359022524317077,1161.0,0.7665070564516128,496.0,0.8868047337278105,260.0,0.5889698231009366,93.0,0.7231404958677686,44.0,0.5030864197530864,18.0
4,20,0.8419351155817545,1353.0,0.6507684797551192,1161.0,0.7695718977627473,496.0,0.892973372781065,260.0,0.5771765522025668,93.0,0.6751033057851239,44.0,0.5246913580246914,18.0
4,21,0.8543069546801091,1353.0,0.6416978443098669,1161.0,0.7714823426118627,496.0,0.8975443786982248,260.0,0.5193664007399699,93.0,0.7081611570247933,44.0,0.6759259259259259,18.0
4,22,0.842101180536095,1353.0,0.637649387464102,1161.0,0.7841969627991675,496.0,0.8947633136094675,260.0,0.6149843912591051,93.0,0.6658057851239669,44.0,0.4938271604938272,18.0
4,23,0.8546358069910067,1353.0,0.6581008827668683,1161.0,0.7556459742455774,496.0,0.9005325443786982,260.0,0.5690831309978033,93.0,0.7355371900826446,44.0,0.6018518518518519,18.0
4,24,0.840346573189578,1353.0,0.6451631809282592,1161.0,0.7788151990114464,496.0,0.8930029585798817,260.0,0.6407677188114234,93.0,0.7164256198347108,44.0,0.7561728395061729,18.0
4,25,0.8453225128905189,1353.0,0.6518416138631271,1161.0,0.792940296566077,496.0,0.912189349112426,260.0,0.5969476240027749,93.0,0.743801652892562,44.0,0.712962962962963,18.0
4,26,0.8495664557532493,1353.0,0.6470816909893087,1161.0,0.791094888137357,496.0,0.8970710059171598,260.0,0.5855012140131808,93.0,0.7308884297520661,44.0,0.638888888888889,18.0
4,27,0.8433515840903218,1353.0,0.6368370253152817,1161.0,0.7571377471383974,496.0,0.888801775147929,260.0,0.4979766446988091,93.0,0.7066115702479339,44.0,0.43827160493827155,18.0
4,28,0.8471574213827202,1353.0,0.6434590751238389,1161.0,0.7913021917273673,496.0,0.8909911242603551,260.0,0.6200716845878136,93.0,0.65650826446281,44.0,0.6172839506172839,18.0
4,29,0.8425201667860259,1353.0,0.6400512344566187,1161.0,0.7624544745057231,496.0,0.9023668639053255,260.0,0.5504682622268471,93.0,0.7742768595041323,44.0,0.5185185185185186,18.0
4,30,0.8413577121056436,1353.0,0.6386219963929637,1161.0,0.7843148413111343,496.0,0.8984467455621301,260.0,0.5248005549774541,93.0,0.7494834710743802,44.0,0.6728395061728396,18.0
4,31,0.8411681577005248,1353.0,0.642586620432503,1161.0,0.7768397177419355,496.0,0.9036538461538461,260.0,0.5695456122095041,93.0,0.7329545454545455,44.0,0.6327160493827161,18.0
4,32,0.8423595644946571,1353.0,0.6558233012172078,1161.0,0.7875463384495317,496.0,0.8953994082840236,260.0,0.6064284888426408,93.0,0.6554752066115702,44.0,0.5462962962962963,18.0
4,33,0.8402198394086339,1353.0,0.6478673453414554,1161.0,0.7736407388137357,496.0,0.9005621301775146,260.0,0.6285119667013528,93.0,0.7050619834710744,44.0,0.8364197530864198,18.0
4,34,0.8368695882080772,1353.0,0.6464080610065427,1161.0,0.7641190003902184,496.0,0.8981065088757396,260.0,0.5703549543299804,93.0,0.7386363636363638,44.0,0.6543209876543209,18.0
4,35,0.8408141771399573,1353.0,0.6450485599675351,1161.0,0.7576905567117584,496.0,0.8953254437869822,260.0,0.5778702740201179,93.0,0.7272727272727272,44.0,0.6265432098765432,18.0
4,36,0.8403465731895778,1353.0,0.6579640053089164,1161.0,0.7760145681581685,496.0,0.8845562130177513,260.0,0.5892010637067869,93.0,0.6818181818181818,44.0,0.771604938271605,18.0
4,37,0.8343316349914154,1353.0,0.6486437261530905,1161.0,0.7732505202913632,496.0,0.9076183431952662,260.0,0.5794889582610707,93.0,0.7794421487603307,44.0,0.5833333333333333,18.0
4,38,0.8490119954616195,1353.0,0.6586780679283133,1161.0,0.7813516194068677,496.0,0.8988313609467455,260.0,0.614290669441554,93.0,0.6291322314049587,44.0,0.6728395061728396,18.0
4,39,0.8380585368038724,1353.0,0.6292772350901871,1161.0,0.7725310548907388,496.0,0.902603550295858,260.0,0.6334836397271361,93.0,0.7577479338842974,44.0,0.6975308641975309,18.0
4,40,0.8389525015991945,1353.0,0.634149182333386,1161.0,0.7624544745057232,496.0,0.9054585798816569,260.0,0.5339345589085442,93.0,0.6900826446280991,44.0,0.5308641975308642,18.0
4,41,0.8505598410146569,1353.0,0.6504090373248876,1161.0,0.7600115439646203,496.0,0.9069378698224853,260.0,0.5562492773731067,93.0,0.7314049586776858,44.0,0.595679012345679,18.0
4,42,0.8417736938909401,1353.0,0.6427572535779174,1161.0,0.7547964360041622,496.0,0.8933875739644971,260.0,0.5764828303850156,93.0,0.7639462809917356,44.0,0.5864197530864197,18.0
4,43,0.8444932806514116,1353.0,0.646562001779036,1161.0,0.7832701938085328,496.0,0.9107840236686391,260.0,0.5823794658342005,93.0,0.6782024793388429,44.0,0.6574074074074074,18.0
4,44,0.8316980851727486,1353.0,0.6296392741117618,1161.0,0.7656453238813736,496.0,0.8947781065088758,260.0,0.6451612903225806,93.0,0.7081611570247933,44.0,0.6666666666666666,18.0
4,45,0.8417466537092301,1353.0,0.6540605866367539,1161.0,0.7609179890738814,496.0,0.9064497041420118,260.0,0.5552086946467799,93.0,0.7722107438016529,44.0,0.6728395061728396,18.0
4,46,0.8345965741455438,1353.0,0.6488470021611058,1161.0,0.7732464555150884,496.0,0.9096153846153846,260.0,0.6129032258064516,93.0,0.7882231404958678,44.0,0.6388888888888888,18.0
4,47,0.8431942593967363,1353.0,0.620134266028944,1161.0,0.7809004292403746,496.0,0.8990088757396449,260.0,0.5723204994797086,93.0,0.7133264462809917,44.0,0.5864197530864198,18.0
4,48,0.8434646612138366,1353.0,0.64825312462674,1161.0,0.7931597944849116,496.0,0.8978846153846155,260.0,0.5390218522372529,93.0,0.6394628099173554,44.0,0.6882716049382718,18.0
4,49,0.8461561152600037,1353.0,0.6314672744174177,1161.0,0.7834490439646202,496.0,0.9031508875739646,260.0,0.5755578679616141,93.0,0.6353305785123967,44.0,0.6049382716049383,18.0
4,50,0.8284035531345033,1353.0,0.6366011064446655,1161.0,0.778465628251821,496.0,0.8892011834319525,260.0,0.5289628858827611,93.0,0.7102272727272728,44.0,0.5123456790123457,18.0
4,51,0.840588022892928,1353.0,0.6382258307423061,1161.0,0.7756406087408949,496.0,0.9065680473372781,260.0,0.531969013758816,93.0,0.7489669421487604,44.0,0.7376543209876543,18.0
4,52,0.8535847906352476,1353.0,0.6497992093008418,1161.0,0.7704417598855359,496.0,0.8913757396449704,260.0,0.5777546537171927,93.0,0.684400826446281,44.0,0.5339506172839505,18.0
4,53,0.8288170767214625,1353.0,0.6417787095831284,1161.0,0.7840425013007284,496.0,0.8922633136094675,260.0,0.5453809688981386,93.0,0.756198347107438,44.0,0.5524691358024691,18.0
4,54,0.8395837123055769,1353.0,0.6437261530905742,1161.0,0.7769210132674297,496.0,0.9067899408284024,260.0,0.5609897097930396,93.0,0.6461776859504131,44.0,0.7839506172839507,18.0
4,55,0.8452613310652357,1353.0,0.6415605959102945,1161.0,0.7614789281997919,496.0,0.8980029585798818,260.0,0.6502485836512891,93.0,0.7200413223140496,44.0,0.654320987654321,18.0
4,56,0.8430347496379619,1353.0,0.632817872857534,1161.0,0.7773071670135276,496.0,0.8868934911242604,260.0,0.5709330558446063,93.0,0.7639462809917354,44.0,0.5339506172839505,18.0
