EPOCH,BATCH,P_LOSS_one_one,N_LOSS_one_one,P_LOSS_hie,N_LOSS_hie,P_LOSS_OTOL,N_LOSS_OTOL,P_LOSS_LTOL,N_LOSS_LTOL,P_LOSS_REL,N_LOSS_REL,P_LOSS_SIM_NO_HIE,N_LOSS_SIM_NO_HIE,P_LOSS_SAP1,P_LOSS_SAP2,P_LOSS_SVD1,P_LOSS_SVD2
3,3,1242.22314453125,636.5541381835938,136.4716033935547,40.89595413208008,847.8577880859375,411.2484436035156,91.08235168457031,45.20511245727539,,,92.87700653076172,48.60963821411133,1.0894043013551644,1.0599664380633242,,
3,4,1303.11962890625,665.4532470703125,121.50628662109375,37.28847885131836,1051.5557861328125,516.5365600585938,85.60276794433594,43.33012008666992,,,88.04151916503906,46.084720611572266,1.1542986311543657,1.0888234714241085,,
3,5,1517.80126953125,778.4894409179688,139.9613037109375,44.984161376953125,840.5742797851562,424.21923828125,94.61017608642578,45.98454284667969,,,94.66573333740234,49.77965545654297,1.193003373367514,1.1434513354855724,,
3,6,1016.3717041015625,521.2899780273438,104.59629821777344,29.457767486572266,1230.10595703125,594.4371948242188,93.37013244628906,46.81916046142578,,,66.45865631103516,34.29705810546875,1.0466284515791855,1.0218573116236556,,
3,7,1099.16845703125,553.8831787109375,130.25494384765625,40.942344665527344,1206.2021484375,598.1452026367188,90.18916320800781,44.48259353637695,,,75.85953521728516,39.063594818115234,1.0134242106864861,1.032082365260688,,
3,8,1356.92626953125,670.8627319335938,153.26882934570312,42.828826904296875,765.3316040039062,384.5979309082031,87.048095703125,42.19169998168945,,,100.77994537353516,51.141510009765625,1.181854086504333,1.1628058985473035,,
3,9,1247.514404296875,640.0092163085938,116.35664367675781,34.670265197753906,1037.312255859375,514.123779296875,84.8233413696289,40.5399169921875,,,84.47874450683594,44.470314025878906,1.131514550767591,1.1090222467260005,,
3,10,1044.154296875,527.5745239257812,112.0724868774414,33.47334671020508,1329.077880859375,648.1943969726562,76.97069549560547,36.65315628051758,,,76.12794494628906,39.89707565307617,1.0305463199890417,1.0026055618474137,,
3,11,1350.1544189453125,685.8810424804688,130.54507446289062,42.43116760253906,1067.1353759765625,513.1334228515625,82.16444396972656,38.735206604003906,,,85.3311538696289,44.33528137207031,1.1648128639889073,1.1058522955496213,,
3,12,1301.7393798828125,653.288818359375,134.14353942871094,42.985130310058594,991.0994262695312,479.67138671875,87.49256134033203,42.25368881225586,,,95.25072479248047,48.78739929199219,1.1915853990449456,1.107708158236797,,
3,13,1486.0902099609375,760.9659423828125,156.83779907226562,41.01396179199219,1008.627685546875,510.29144287109375,91.06560516357422,43.20539474487305,,,110.81581115722656,58.42177963256836,1.1942662000765867,1.157871562204208,,
3,14,1200.15478515625,609.6959228515625,110.96578216552734,37.37833023071289,1250.34521484375,613.135498046875,69.9163589477539,34.17961120605469,,,93.15133666992188,48.26897430419922,1.0946778853322463,1.0872624469217522,,
3,15,1100.30908203125,572.5260620117188,115.43363952636719,35.99601364135742,1224.384521484375,601.0493774414062,113.44001007080078,54.1522216796875,,,98.2584457397461,51.400733947753906,1.0342451647691293,1.1233035707975731,,
3,16,1217.498291015625,616.0337524414062,133.85548400878906,47.91082000732422,986.1749877929688,474.99481201171875,100.73721313476562,49.885589599609375,,,88.18707275390625,45.57419204711914,1.1067326694424449,1.0967329834276212,,
3,17,1521.3524169921875,779.3153076171875,144.79762268066406,37.319305419921875,1201.302490234375,614.2935180664062,96.0333251953125,44.909515380859375,,,84.73699951171875,45.059547424316406,1.1946220859760088,1.177485883773252,,
3,18,1312.781494140625,671.9024047851562,137.5287628173828,42.649261474609375,907.48388671875,433.7287902832031,41.44453048706055,20.82525634765625,,,102.03764343261719,53.61945343017578,1.1303856157641552,1.132298422640099,,
3,19,1239.3348388671875,623.3569946289062,118.55168151855469,36.942222595214844,1106.9573974609375,509.518798828125,97.39794921875,46.45797348022461,,,110.67974090576172,57.23502731323242,1.1239773138413023,1.0436681626413247,,
3,20,1172.453857421875,605.5933227539062,129.9814910888672,36.040863037109375,1178.7188720703125,570.4175415039062,95.99676513671875,44.76408386230469,,,81.27078247070312,42.9859619140625,1.0828045033817133,1.1129625456601762,,
3,21,1269.399658203125,662.0435791015625,131.6229248046875,37.2495002746582,795.6517944335938,408.49932861328125,78.313720703125,36.21735382080078,,,84.61112213134766,43.7237663269043,1.1066967169533282,1.1549384333209902,,
3,22,1233.0048828125,626.6280517578125,125.00914764404297,35.24966049194336,1279.47900390625,642.1669921875,73.7253189086914,34.97342300415039,,,78.90744018554688,41.53084945678711,1.1613289699295208,1.0862918636033585,,
3,23,1360.2611083984375,675.7184448242188,137.9640350341797,44.39422607421875,858.2677001953125,436.2857666015625,72.96530151367188,35.18785095214844,,,106.18902587890625,54.75946807861328,1.1507571553300424,1.1560513253837454,,
3,24,1193.9461669921875,604.58203125,128.3380126953125,29.429502487182617,1277.0992431640625,637.4560546875,96.25282287597656,45.22630310058594,,,93.52556610107422,48.62257766723633,1.1179510532088492,1.068335916908492,,
3,25,1176.16943359375,591.286865234375,111.57931518554688,32.39543914794922,1001.1769409179688,503.0684509277344,118.04896545410156,56.02828598022461,,,80.07192993164062,41.2587776184082,1.0375579497466851,1.0713674275136278,,
3,26,1328.1123046875,676.1520385742188,129.6363525390625,35.272125244140625,825.8509521484375,417.0256042480469,90.16948699951172,44.181732177734375,,,98.9398193359375,51.26685333251953,1.1214494291066306,1.1574356960964076,,
3,27,1455.640380859375,739.5944213867188,151.66561889648438,44.625335693359375,1017.2894287109375,480.6522216796875,46.28577423095703,21.441566467285156,,,96.45549011230469,50.75813674926758,1.2288508192994423,1.2260869770191196,,
3,28,1431.489013671875,727.9078369140625,145.3306121826172,45.509029388427734,1222.7135009765625,604.3571166992188,60.28926086425781,27.73482894897461,,,94.68053436279297,48.681121826171875,1.115753132781026,1.1802309636600457,,
3,29,1222.379638671875,622.6709594726562,132.17422485351562,35.83059310913086,1236.5897216796875,610.9906005859375,78.62539672851562,36.0494499206543,,,83.57435607910156,43.2669792175293,1.1002966619037162,1.1199152040689313,,
3,30,1233.8343505859375,637.1778564453125,128.7807159423828,32.11872482299805,1154.51025390625,552.4239501953125,84.45207214355469,39.969783782958984,,,96.23159790039062,49.94542694091797,1.108068135901211,1.0993419712250445,,
3,31,1279.420654296875,643.148193359375,130.4950714111328,38.38672637939453,1028.809326171875,477.80340576171875,107.87840270996094,54.049156188964844,,,82.85025024414062,42.23702621459961,1.1669354384030417,1.1625947001552819,,
3,32,1360.0731201171875,695.2948608398438,133.02114868164062,41.107425689697266,937.2645263671875,460.772705078125,66.78651428222656,31.85174560546875,,,101.91991424560547,52.6003532409668,1.1039441477642045,1.1343690255367327,,
3,33,1337.480712890625,675.8734130859375,153.56588745117188,43.164424896240234,1255.728515625,604.5551147460938,77.47006225585938,36.35382843017578,,,87.19475555419922,45.62831115722656,1.1242629950321137,1.1556883601025785,,
3,34,1281.27978515625,655.4132080078125,127.37181854248047,38.18299102783203,1007.3695068359375,496.96636962890625,94.76441192626953,44.948326110839844,,,91.71428680419922,48.36502456665039,1.1605406078656457,1.2010309762847373,,
3,35,1072.63818359375,543.099609375,133.5574493408203,42.49867248535156,1018.5067138671875,487.4698486328125,127.30697631835938,58.829383850097656,,,80.8770980834961,41.43117904663086,1.1035150654895483,1.0693448005465964,,
3,36,1086.58935546875,567.5199584960938,109.59368896484375,27.448833465576172,1215.6748046875,587.47216796875,113.37646484375,53.28335189819336,,,79.80916595458984,42.313846588134766,1.0982584418120562,1.0579539820600496,,
3,37,1226.2362060546875,619.5504150390625,138.0209197998047,44.494625091552734,1135.4381103515625,544.0958862304688,77.9674072265625,36.05443572998047,,,101.20393371582031,52.693416595458984,1.109463947915712,1.1581656605909343,,
3,38,1287.7862548828125,653.9910888671875,131.0474853515625,35.24639129638672,1056.2000732421875,512.0957641601562,77.75059509277344,36.804473876953125,,,90.28430938720703,46.67494201660156,1.1802436880165705,1.130207478530769,,
3,39,1210.31494140625,622.7119140625,104.60966491699219,31.590953826904297,1210.7474365234375,601.3043212890625,95.02421569824219,44.40326690673828,,,85.20703887939453,44.255428314208984,1.156200498378993,1.119756323206558,,
3,40,1310.44873046875,688.1046142578125,127.13882446289062,37.12394332885742,1154.05126953125,529.3204956054688,104.9833755493164,50.45915603637695,,,102.44408416748047,54.51449966430664,1.0896639951662315,1.1375908014483083,,
3,41,1053.2923583984375,525.6635131835938,122.50054931640625,36.112022399902344,1114.7236328125,549.7117309570312,120.86622619628906,56.880001068115234,,,67.03643035888672,34.4605827331543,1.127497901585654,1.0957085531488782,,
3,42,1298.739013671875,671.23486328125,131.55526733398438,38.553489685058594,877.8543701171875,428.9507751464844,88.3431167602539,42.52454376220703,,,97.00901794433594,50.157386779785156,1.1505259989567878,1.1839268694768172,,
3,43,1260.56982421875,644.6370849609375,145.78302001953125,41.037269592285156,780.8209838867188,388.6187744140625,96.41949462890625,43.84609603881836,,,87.1266860961914,45.550411224365234,1.1352688931105508,1.182842239884556,,
3,44,1113.2491455078125,568.7544555664062,130.16445922851562,37.85713577270508,969.6195678710938,466.2173767089844,88.68683624267578,41.485870361328125,,,86.77995300292969,44.346439361572266,1.0646536892245606,1.1890058245665223,,
3,45,1532.804443359375,781.7022094726562,136.6187744140625,42.97921371459961,914.6742553710938,436.7536926269531,113.57423400878906,52.23780059814453,,,98.53887939453125,50.28118133544922,1.2476834654845597,1.2174748451553106,,
3,46,1387.0814208984375,696.6973876953125,127.05661010742188,38.80393981933594,1491.802490234375,717.0291748046875,82.10082244873047,37.7891960144043,,,97.65357971191406,50.87039566040039,1.1750055437212483,1.1602095521437084,,
3,47,1284.026611328125,637.5136108398438,146.18557739257812,42.00066375732422,700.5379638671875,318.77166748046875,95.23367309570312,44.2266845703125,,,79.04226684570312,40.412384033203125,1.225428906069769,1.1735245402338865,,
3,48,1167.564208984375,610.4558715820312,125.8877944946289,33.241355895996094,1150.9691162109375,578.06982421875,55.9135856628418,27.025981903076172,,,97.73426055908203,51.37142562866211,1.1106969735386438,1.0925787172872472,,
3,49,1210.6759033203125,617.0306396484375,121.48436737060547,35.58905792236328,1238.6280517578125,618.1090698242188,100.23772430419922,46.05668640136719,,,84.95304107666016,43.613800048828125,1.1463988627289032,1.1352469743713716,,
3,50,1391.22998046875,712.7871704101562,117.98103332519531,39.884891510009766,1035.1746826171875,506.6968994140625,94.02792358398438,46.24740982055664,,,95.3407974243164,50.1391716003418,1.1376843966670072,1.1847611208553097,,
3,51,1265.896728515625,647.4069213867188,140.89466857910156,40.155311584472656,987.8563232421875,472.555908203125,103.05168914794922,47.61772918701172,,,88.8192138671875,46.55365753173828,1.1300903817141237,1.1823771130073748,,
3,52,1092.25146484375,566.5386352539062,112.01082611083984,29.1610164642334,1532.5872802734375,753.2669677734375,87.63907623291016,42.462364196777344,,,91.14550018310547,47.9242057800293,1.0368685978340755,1.0977422129467729,,
3,53,1339.8194580078125,676.84912109375,133.50144958496094,34.490543365478516,1272.2528076171875,597.9225463867188,136.19265747070312,61.830596923828125,,,89.61691284179688,46.5349235534668,1.203257869626931,1.1112809850124474,,
3,54,1275.961181640625,656.0186157226562,127.50093078613281,37.609657287597656,790.3388671875,392.7633361816406,103.13905334472656,48.229942321777344,,,106.03215026855469,54.66094207763672,1.1379657894468573,1.1650343120613689,,
3,55,1423.4046630859375,721.95556640625,144.2335205078125,44.65685272216797,774.7898559570312,386.91925048828125,82.26560974121094,37.399166107177734,,,112.77985382080078,58.10979461669922,1.1854030236669195,1.1792050568404044,,
3,56,1197.5404052734375,606.8693237304688,127.25476837158203,42.01013946533203,1063.55810546875,518.559814453125,59.342247009277344,28.927305221557617,,,87.48094940185547,44.881134033203125,1.1005820964412136,1.1349768098017479,,
3,57,1337.138427734375,683.783203125,128.1219482421875,34.64855194091797,1186.234130859375,564.3716430664062,98.85005950927734,47.064971923828125,,,98.22303771972656,51.10965347290039,1.1890053072624123,1.1441093846419794,,
3,58,1254.622802734375,646.630859375,138.48097229003906,42.32072830200195,1193.3558349609375,578.5859375,99.08516693115234,47.46027374267578,,,94.65632629394531,49.59660339355469,1.0747926848831004,1.221435957531144,,
3,59,1157.408203125,592.3717651367188,132.030029296875,46.39398956298828,1024.85107421875,505.7385559082031,79.90042114257812,38.73509216308594,,,79.13422393798828,42.18505859375,1.102781792090918,1.068013316846335,,
3,60,1455.1942138671875,753.177490234375,151.677490234375,43.95671844482422,810.3511962890625,379.7359619140625,112.89862060546875,51.82685852050781,,,114.71952056884766,59.70050048828125,1.2027811762210314,1.2210838156589212,,
3,61,1253.21337890625,629.3322143554688,131.0770721435547,38.95427703857422,1175.69384765625,557.7855834960938,71.30239868164062,32.45627975463867,,,88.38323974609375,45.68748092651367,1.128733460528923,1.1280247176666927,,
3,62,1416.580078125,725.166015625,134.3165283203125,36.22880935668945,1134.92333984375,550.4600830078125,69.604248046875,33.86944580078125,,,114.59152221679688,59.41115188598633,1.1577262581279706,1.1910632894830122,,
4,0,1321.603271484375,679.11083984375,126.40316772460938,34.67522430419922,1240.4124755859375,606.7230224609375,103.43608856201172,47.418907165527344,,,86.16448974609375,43.82744598388672,1.128075209692489,1.1039783441907454,,
4,1,1224.8499755859375,626.093994140625,125.3922348022461,29.06285858154297,1180.6348876953125,574.2424926757812,88.18778228759766,41.18748092651367,,,104.56391906738281,54.36005401611328,1.1429211566250317,1.1957490812836533,,
4,2,1396.6761474609375,726.940185546875,150.88043212890625,46.186485290527344,941.8214111328125,445.4264221191406,72.02713012695312,31.97445297241211,,,116.2125473022461,59.12875747680664,1.1681423377461644,1.2507146969702714,,
