EPOCH,BATCH,PheCodePheCode,N,PheCodeRXNORM,N,LOINCPheCode,N,RXNORMRXNORM,N,LOINCRXNORM,N,CCSPheCode,N
3,44,0.8519425261750947,1340.0,0.6850017874568838,1067.0,0.7713969823100937,124.0,0.6749,100.0,0.9162864511009721,71.0,0.6134259259259258,36.0
3,45,0.8451381153931833,1340.0,0.666748646671158,1067.0,0.7604708636836628,124.0,0.6326999999999999,100.0,0.9301725848046023,71.0,0.7430555555555556,36.0
3,46,0.8534979950991312,1340.0,0.6988802702529405,1067.0,0.72840790842872,124.0,0.6964,100.0,0.9363221583019242,71.0,0.6304012345679012,36.0
3,47,0.8397875361995991,1340.0,0.6840066087595049,1067.0,0.7321800208116545,124.0,0.6371000000000001,100.0,0.9335449315611982,71.0,0.6805555555555556,36.0
3,48,0.8494453107596345,1340.0,0.6872951780825287,1067.0,0.715725806451613,124.0,0.6661,100.0,0.9037889307677048,71.0,0.6813271604938272,36.0
3,49,0.8455585876587214,1340.0,0.6741575895770622,1067.0,0.736862643080125,124.0,0.729,100.0,0.8966474905772664,71.0,0.6543209876543209,36.0
3,50,0.8410951770995767,1340.0,0.6900242338748992,1067.0,0.7103928199791884,124.0,0.6788000000000001,100.0,0.9184685578258281,71.0,0.6797839506172839,36.0
3,51,0.842273891735353,1340.0,0.6827602199055063,1067.0,0.7047996878251821,124.0,0.6503999999999999,100.0,0.9117238643126364,71.0,0.6959876543209877,36.0
3,52,0.8501030296279796,1340.0,0.6828006243362914,1067.0,0.7245707596253902,124.0,0.6535,100.0,0.9365205316405474,71.0,0.6952160493827161,36.0
3,53,0.8479444196925818,1340.0,0.697116968192051,1067.0,0.7290582726326743,124.0,0.7102,100.0,0.9156913310851021,71.0,0.6604938271604938,36.0
3,54,0.8423713521942525,1340.0,0.6850707384963755,1067.0,0.7613163371488034,124.0,0.6784,100.0,0.9323546915294585,71.0,0.7175925925925926,36.0
3,55,0.8511812207618623,1340.0,0.6842490353442151,1067.0,0.70909209157128,124.0,0.6617999999999999,100.0,0.9339416782384448,71.0,0.6774691358024691,36.0
3,56,0.8423412786812208,1340.0,0.6872916646537648,1067.0,0.711563475546306,124.0,0.7125,100.0,0.9218409045824241,71.0,0.6975308641975309,36.0
3,57,0.8516067052795722,1340.0,0.6970704152609292,1067.0,0.7486992715920916,124.0,0.6910000000000001,100.0,0.9392977583812736,71.0,0.6080246913580246,36.0
3,58,0.8507125751837826,1340.0,0.6811475561028697,1067.0,0.7321149843912591,124.0,0.6798000000000001,100.0,0.8988295973021225,71.0,0.6350308641975309,36.0
3,59,0.8452634216974828,1340.0,0.6915227112427086,1067.0,0.7229448491155046,124.0,0.6782,100.0,0.8863320769688554,71.0,0.6828703703703705,36.0
3,60,0.8384255959010916,1340.0,0.6712756996334615,1067.0,0.7498048907388137,124.0,0.6934,100.0,0.9184685578258283,71.0,0.6766975308641977,36.0
3,61,0.8417854756070394,1340.0,0.681299511896909,1067.0,0.7239854318418315,124.0,0.7075,100.0,0.9277921047411227,71.0,0.6195987654320988,36.0
3,62,0.8438847738917354,1340.0,0.6827347475469681,1067.0,0.7552679500520293,124.0,0.7175,100.0,0.9349335449315612,71.0,0.7646604938271605,36.0
4,0,0.8415588104254845,1340.0,0.695767811546708,1067.0,0.7626821019771073,124.0,0.7412000000000001,100.0,0.937512398333664,71.0,0.6535493827160493,36.0
4,1,0.8455363109824013,1340.0,0.674700414321087,1067.0,0.7128642039542143,124.0,0.7226,100.0,0.9020035707200953,71.0,0.6442901234567902,36.0
4,2,0.8414351748719091,1340.0,0.6824655310679331,1067.0,0.7353017689906347,124.0,0.7469,100.0,0.9133108510216227,71.0,0.566358024691358,36.0
4,3,0.8454399643573178,1340.0,0.6862306091670627,1067.0,0.7625520291363164,124.0,0.6404000000000001,100.0,0.9323546915294585,71.0,0.6365740740740741,36.0
4,4,0.8522237692136334,1340.0,0.6961938147843325,1067.0,0.7340660770031218,124.0,0.6733,100.0,0.9345367982543147,71.0,0.7430555555555556,36.0
4,5,0.8481287591891289,1340.0,0.6812494455370233,1067.0,0.7477237252861602,124.0,0.6736,100.0,0.9061694108311843,71.0,0.73070987654321,36.0
4,6,0.8437073958565383,1340.0,0.6865143185397488,1067.0,0.7071409989594173,124.0,0.67,100.0,0.9254116246776434,71.0,0.7376543209876543,36.0
4,7,0.8434400757406996,1340.0,0.692201681351335,1067.0,0.7167013527575443,124.0,0.712,100.0,0.9262051180321366,71.0,0.7345679012345678,36.0
4,8,0.8425885497883715,1340.0,0.689902142225353,1067.0,0.7581295525494276,124.0,0.6804000000000001,100.0,0.9422733584606229,71.0,0.6875,36.0
4,9,0.8543873914012028,1340.0,0.686014533298082,1067.0,0.769445889698231,124.0,0.7089,100.0,0.9194604245189447,71.0,0.6597222222222223,36.0
4,10,0.8394600690576965,1340.0,0.6809139130900694,1067.0,0.7194328824141519,124.0,0.6305000000000001,100.0,0.9307677048204721,71.0,0.5594135802469136,36.0
4,11,0.8521948095344175,1340.0,0.6877910107168361,1067.0,0.719758064516129,124.0,0.6897,100.0,0.9299742114659789,71.0,0.7253086419753085,36.0
4,12,0.8487914903096458,1340.0,0.6759582218185682,1067.0,0.7201482830385015,124.0,0.6805000000000001,100.0,0.9283872247569926,71.0,0.6643518518518519,36.0
4,13,0.8460575852082869,1340.0,0.6809956003088303,1067.0,0.722684703433923,124.0,0.7045,100.0,0.9200555445348144,71.0,0.5833333333333333,36.0
4,14,0.843739140120294,1340.0,0.6819942924349729,1067.0,0.7230749219562955,124.0,0.6257,100.0,0.9016068240428486,71.0,0.6504629629629629,36.0
4,15,0.8409105591445757,1340.0,0.702691901283192,1067.0,0.6817117585848076,124.0,0.6693,100.0,0.9033921840904583,71.0,0.6010802469135802,36.0
4,16,0.8573950211628425,1340.0,0.6839091111113063,1067.0,0.7379032258064517,124.0,0.6800999999999999,100.0,0.9146994643919857,71.0,0.7098765432098766,36.0
4,17,0.8425907774560036,1340.0,0.6853689407627126,1067.0,0.7161810613943809,124.0,0.7232,100.0,0.9105336242808967,71.0,0.6327160493827161,36.0
4,18,0.8382134105591444,1340.0,0.6618869396190916,1067.0,0.7549427679500519,124.0,0.6958000000000001,100.0,0.9436619718309859,71.0,0.7808641975308642,36.0
4,19,0.8441412341278682,1340.0,0.6944511541174312,1067.0,0.7398218002081165,124.0,0.6681,100.0,0.9305693314818488,71.0,0.6435185185185185,36.0
4,20,0.845211906883493,1340.0,0.6778071637055783,1067.0,0.7246357960457857,124.0,0.6491,100.0,0.9250148780003968,71.0,0.7654320987654321,36.0
4,21,0.851886834484295,1340.0,0.7176775533184775,1067.0,0.7180671175858481,124.0,0.6957,100.0,0.9448522118627256,71.0,0.632716049382716,36.0
4,22,0.8495572510581422,1340.0,0.6920014159117918,1067.0,0.6871097814776275,124.0,0.7213,100.0,0.9079547708787938,71.0,0.6674382716049384,36.0
4,23,0.8461060369792827,1340.0,0.675477760435103,1067.0,0.7442767950052029,124.0,0.7038000000000001,100.0,0.8982344772862527,71.0,0.6959876543209877,36.0
4,24,0.8384896413455113,1340.0,0.6918477034033707,1067.0,0.7163761706555671,124.0,0.6747000000000001,100.0,0.8990279706407459,71.0,0.665895061728395,36.0
4,25,0.8363560926709735,1340.0,0.688264884421369,1067.0,0.7349765868886577,124.0,0.6748000000000001,100.0,0.9158897044237255,71.0,0.6450617283950616,36.0
4,26,0.8456905769659167,1340.0,0.6968525826775664,1067.0,0.7291233090530697,124.0,0.6412,100.0,0.9109303709581432,71.0,0.6358024691358024,36.0
4,27,0.8480747382490532,1340.0,0.6931555772607376,1067.0,0.7313345473465142,124.0,0.6016,100.0,0.9381075183495339,71.0,0.7430555555555555,36.0
4,28,0.8408668411672977,1340.0,0.6841559294819712,1067.0,0.7088319458896981,124.0,0.6914,100.0,0.9016068240428486,71.0,0.7770061728395062,36.0
4,29,0.84248886166184,1340.0,0.6990107062958009,1067.0,0.7647632674297606,124.0,0.6209,100.0,0.9361237849633011,71.0,0.6373456790123457,36.0
4,30,0.8532356872354645,1340.0,0.6899978831591698,1067.0,0.7442767950052028,124.0,0.6743,100.0,0.9268002380480064,71.0,0.7160493827160495,36.0
4,31,0.8382379149030964,1340.0,0.7048526599729993,1067.0,0.746618106139438,124.0,0.6779,100.0,0.9387026383654037,71.0,0.5848765432098766,36.0
4,32,0.8419976609489864,1340.0,0.6824404978879901,1067.0,0.7317247658688866,124.0,0.7449,100.0,0.9248165046617733,71.0,0.6419753086419753,36.0
4,33,0.8432256627311207,1340.0,0.6859429471870171,1067.0,0.7007674297606659,124.0,0.6748,100.0,0.9242213846459035,71.0,0.7006172839506173,36.0
4,34,0.849161283136556,1340.0,0.693878465228913,1067.0,0.7199531737773153,124.0,0.6935,100.0,0.9476294386034517,71.0,0.6944444444444444,36.0
4,35,0.8455842058364891,1340.0,0.6854299865874858,1067.0,0.7150754422476587,124.0,0.697,100.0,0.9115254909740131,71.0,0.7384259259259259,36.0
4,36,0.8357368010692804,1340.0,0.6832916260060484,1067.0,0.665582726326743,124.0,0.6708000000000001,100.0,0.9180718111485817,71.0,0.7091049382716049,36.0
4,37,0.8447215415460013,1340.0,0.685437452623609,1067.0,0.7214490114464099,124.0,0.6840999999999999,100.0,0.9357270382860543,71.0,0.587962962962963,36.0
4,38,0.8475996881265315,1340.0,0.6894647203442459,1067.0,0.7132544224765869,124.0,0.6929,100.0,0.9303709581432256,71.0,0.5848765432098766,36.0
4,39,0.8551882379149031,1340.0,0.696789340959816,1067.0,0.709417273673257,124.0,0.6372,100.0,0.923824637968657,71.0,0.8040123456790124,36.0
4,40,0.853949654711517,1340.0,0.6972842952369325,1067.0,0.7122788761706557,124.0,0.7345999999999999,100.0,0.9271969847252529,71.0,0.6728395061728395,36.0
4,41,0.846841724214747,1340.0,0.6810052622379311,1067.0,0.7099375650364204,124.0,0.6802999999999999,100.0,0.9365205316405476,71.0,0.5825617283950617,36.0
4,42,0.8480519046558255,1340.0,0.685231038683729,1067.0,0.7061654526534858,124.0,0.6004,100.0,0.9474310652648285,71.0,0.7469135802469136,36.0
4,43,0.8489591222989531,1340.0,0.6762182155470979,1067.0,0.7429760665972943,124.0,0.667,100.0,0.9317595715135886,71.0,0.6473765432098765,36.0
4,44,0.8421842281131656,1340.0,0.703347155747662,1067.0,0.7270421436004162,124.0,0.6799,100.0,0.9143027177147391,71.0,0.6520061728395062,36.0
4,45,0.8425885497883716,1340.0,0.7001218281423887,1067.0,0.7298387096774194,124.0,0.7039000000000001,100.0,0.9311644514977186,71.0,0.6157407407407407,36.0
4,46,0.8489864112274448,1340.0,0.6799951514683058,1067.0,0.6724115504682623,124.0,0.6234000000000001,100.0,0.9226343979369173,71.0,0.5540123456790123,36.0
4,47,0.8446953664513255,1340.0,0.6877422618927368,1067.0,0.7382284079084288,124.0,0.7165,100.0,0.9319579448522118,71.0,0.6929012345679013,36.0
4,48,0.8563622187569616,1340.0,0.6880690107677809,1067.0,0.7393340270551508,124.0,0.7181000000000001,100.0,0.9172783177940884,71.0,0.7091049382716049,36.0
4,49,0.8326648474047672,1340.0,0.7016976009430044,1067.0,0.7167013527575442,124.0,0.6592,100.0,0.9262051180321365,71.0,0.5933641975308642,36.0
4,50,0.8587530630429938,1340.0,0.6838177619634446,1067.0,0.6985561914672216,124.0,0.7208,100.0,0.9125173576671295,71.0,0.6188271604938272,36.0
4,51,0.8537291156159501,1340.0,0.6749797319078181,1067.0,0.7364724245577523,124.0,0.6998,100.0,0.9016068240428486,71.0,0.7631172839506173,36.0
4,52,0.8509726553798173,1340.0,0.7035061383992292,1067.0,0.6977107180020812,124.0,0.7234,100.0,0.9246181313231502,71.0,0.6736111111111112,36.0
4,53,0.8441086544887503,1340.0,0.6780917514354552,1067.0,0.7260015608740895,124.0,0.6795,100.0,0.9375123983336641,71.0,0.6967592592592592,36.0
4,54,0.8498050790822009,1340.0,0.6831150762106617,1067.0,0.7260665972944849,124.0,0.6407,100.0,0.9337433048998215,71.0,0.6566358024691358,36.0
4,55,0.8470511249721542,1340.0,0.691052790145535,1067.0,0.7495447450572321,124.0,0.7091,100.0,0.9111287442967666,71.0,0.6550925925925927,36.0
4,56,0.8427650924482067,1340.0,0.6823957016712502,1067.0,0.7344562955254943,124.0,0.5871000000000001,100.0,0.8956556238841499,71.0,0.6496913580246914,36.0
4,57,0.835228892849187,1340.0,0.6755787715120656,1067.0,0.7170915712799169,124.0,0.6748000000000001,100.0,0.9113271176353898,71.0,0.665895061728395,36.0
4,58,0.836658498552016,1340.0,0.6766934067874174,1067.0,0.6865244536940687,124.0,0.6184000000000001,100.0,0.9145010910533624,71.0,0.7191358024691358,36.0
4,59,0.846463577634217,1340.0,0.6866983343712588,1067.0,0.7211888657648283,124.0,0.6658999999999999,100.0,0.9365205316405474,71.0,0.6990740740740742,36.0
4,60,0.8563115393183337,1340.0,0.692282490212905,1067.0,0.7241805411030177,124.0,0.6539,100.0,0.9129141043443761,71.0,0.6489197530864198,36.0
4,61,0.8401102695477835,1340.0,0.6945425032652929,1067.0,0.6954994797086368,124.0,0.6753,100.0,0.9218409045824243,71.0,0.6882716049382717,36.0
4,62,0.844135386500334,1340.0,0.6853689407627128,1067.0,0.7320499479708638,124.0,0.6909,100.0,0.907359650862924,71.0,0.599537037037037,36.0
5,0,0.8414245934506572,1340.0,0.671668325297829,1067.0,0.7580645161290323,124.0,0.6676000000000001,100.0,0.9129141043443761,71.0,0.6728395061728394,36.0
5,1,0.846231064825128,1340.0,0.675311750926008,1067.0,0.7360171696149844,124.0,0.6738,100.0,0.9287839714342392,71.0,0.683641975308642,36.0
5,2,0.8413638895076855,1340.0,0.6871845050764653,1067.0,0.6607700312174819,124.0,0.7341,100.0,0.9414798651061296,71.0,0.6851851851851852,36.0
5,3,0.839161283136556,1340.0,0.7054170044682031,1067.0,0.7266519250780438,124.0,0.6545999999999998,100.0,0.9004165840111089,71.0,0.7345679012345679,36.0
5,4,0.8386879037647583,1340.0,0.6906513809092577,1067.0,0.6911420395421436,124.0,0.7125,100.0,0.9402896250743901,71.0,0.6273148148148148,36.0
5,5,0.8494319447538428,1340.0,0.6905951660490351,1067.0,0.7170915712799167,124.0,0.6738,100.0,0.9246181313231502,71.0,0.6766975308641976,36.0
5,6,0.8528324793940745,1340.0,0.698514434482898,1067.0,0.7341311134235171,124.0,0.7371000000000001,100.0,0.9264034913707597,71.0,0.7947530864197531,36.0
5,7,0.8417910447761194,1340.0,0.6892301989742544,1067.0,0.6905567117585848,124.0,0.7025,100.0,0.9202539178734378,71.0,0.662037037037037,36.0
5,8,0.8386789930942303,1340.0,0.7001481788581181,1067.0,0.7393340270551509,124.0,0.7121999999999999,100.0,0.9127157310057529,71.0,0.5979938271604939,36.0
5,9,0.8445550233905101,1340.0,0.6926487651615431,1067.0,0.7151404786680541,124.0,0.6293,100.0,0.9273953580638763,71.0,0.6450617283950617,36.0
5,10,0.842489418578748,1340.0,0.6947954701362947,1067.0,0.7106529656607701,124.0,0.7116,100.0,0.9275937314024996,71.0,0.6118827160493827,36.0
5,11,0.8429343951882379,1340.0,0.6812371485363495,1067.0,0.6980359001040582,124.0,0.7037,100.0,0.9248165046617735,71.0,0.6867283950617283,36.0
5,12,0.8452405881042548,1340.0,0.6881700218447433,1067.0,0.7059703433922996,124.0,0.7323999999999999,100.0,0.8982344772862527,71.0,0.7037037037037037,36.0
5,13,0.8582668745823122,1340.0,0.69326537190961,1067.0,0.7238553590010405,124.0,0.6697000000000001,100.0,0.9275937314024995,71.0,0.6604938271604939,36.0
5,14,0.8443052461572733,1340.0,0.6810140458098409,1067.0,0.7327003121748179,124.0,0.7124,100.0,0.9363221583019242,71.0,0.7152777777777779,36.0
5,15,0.8575835375361995,1340.0,0.7041130832181952,1067.0,0.7287981269510926,124.0,0.6876,100.0,0.9041856774449513,71.0,0.6149691358024691,36.0
5,16,0.8514095566941413,1340.0,0.7062782336939575,1067.0,0.710783038501561,124.0,0.6658,100.0,0.9178734378099583,71.0,0.716820987654321,36.0
5,17,0.839395745154823,1340.0,0.7114245284759009,1067.0,0.7406347554630592,124.0,0.7294,100.0,0.923824637968657,71.0,0.6473765432098765,36.0
5,18,0.8514257072844731,1340.0,0.697116968192051,1067.0,0.7366024973985432,124.0,0.6964,100.0,0.9264034913707598,71.0,0.6936728395061728,36.0
5,19,0.8529992760080196,1340.0,0.6964564435844351,1067.0,0.7524063475546307,124.0,0.6969000000000001,100.0,0.9482245586193216,71.0,0.6558641975308641,36.0
5,20,0.8623730229449766,1340.0,0.7018460433082796,1067.0,0.7282778355879292,124.0,0.6918,100.0,0.9162864511009721,71.0,0.7021604938271605,36.0
5,21,0.8460018935174872,1340.0,0.6810276603463011,1067.0,0.7237903225806451,124.0,0.7078,100.0,0.9313628248363419,71.0,0.6358024691358024,36.0
5,22,0.8415660503452884,1340.0,0.6890545275360589,1067.0,0.7072710718002081,124.0,0.6821,100.0,0.9543741321166436,71.0,0.7137345679012346,36.0
