EPOCH,BATCH,PheCodePheCode,N,PheCodeRXNORM,N,LOINCPheCode,N,LOINCRXNORM,N,RXNORMRXNORM,N,CCSPheCode,N,LOINCLOINC,N
3,15,0.8849005986532349,1353.0,0.9106141977163349,1161.0,0.9543972749739854,496.0,0.9931656804733727,260.0,0.8957104867614754,93.0,0.946797520661157,44.0,0.9876543209876543,18.0
3,16,0.8827035156060087,1353.0,0.9093767364704608,1161.0,0.9567548452133193,496.0,0.9930621301775148,260.0,0.9079662388715459,93.0,0.9695247933884298,44.0,0.9969135802469136,18.0
3,17,0.8819758888981755,1353.0,0.9096942624975796,1161.0,0.9521128707075963,496.0,0.9924999999999999,260.0,0.9054225922071916,93.0,0.9431818181818181,44.0,1.0,18.0
3,18,0.8882639602449242,1353.0,0.9020565745321869,1161.0,0.9461904916753382,496.0,0.9884615384615384,260.0,0.9169846224997109,93.0,0.9395661157024794,44.0,0.9969135802469136,18.0
3,19,0.8878296785386721,1353.0,0.9135082842392099,1161.0,0.9538078824141519,496.0,0.9925443786982249,260.0,0.8794080240490231,93.0,0.9917355371900827,44.0,0.9814814814814815,18.0
3,20,0.8803627645226262,1353.0,0.914148529476134,1161.0,0.9529502146201874,496.0,0.9936686390532544,260.0,0.9135160134119552,93.0,0.9478305785123967,44.0,0.9876543209876543,18.0
3,21,0.8862523346055877,1353.0,0.9129674513565706,1161.0,0.9496780697190427,496.0,0.9925,260.0,0.9103942652329748,93.0,0.9333677685950414,44.0,0.9691358024691359,18.0
3,22,0.8800421062061861,1353.0,0.9165010412331286,1161.0,0.9509137617065557,496.0,0.9894674556213017,260.0,0.9127066712914788,93.0,0.9602272727272727,44.0,0.9938271604938271,18.0
3,23,0.8843789143394357,1353.0,0.9159602083504894,1161.0,0.9514584417273672,496.0,0.9935207100591715,260.0,0.9055382125101168,93.0,0.9318181818181819,44.0,1.0,18.0
3,24,0.8823970602132951,1353.0,0.9151382017195369,1161.0,0.9552874609781477,496.0,0.9914201183431953,260.0,0.8755925540524916,93.0,0.9328512396694215,44.0,0.9938271604938271,18.0
3,25,0.8910654869499712,1353.0,0.9164350136246856,1161.0,0.9498081425598335,496.0,0.9944378698224852,260.0,0.8688865764828304,93.0,0.9571280991735538,44.0,0.9753086419753088,18.0
3,26,0.880222374084253,1353.0,0.9136982063488883,1161.0,0.9541371292924037,496.0,0.9917751479289941,260.0,0.8947855243380738,93.0,0.9039256198347108,44.0,0.9907407407407407,18.0
3,27,0.8778920020605165,1353.0,0.9112080752507009,1161.0,0.9557589750260147,496.0,0.9932988165680473,260.0,0.8927043588854203,93.0,0.962293388429752,44.0,1.0,18.0
3,28,0.8784213341024762,1353.0,0.9151471043184283,1161.0,0.9514015348595212,496.0,0.9949556213017752,260.0,0.9054225922071916,93.0,0.9586776859504132,44.0,0.962962962962963,18.0
3,29,0.8837911318036785,1353.0,0.9104109217083197,1161.0,0.9550354448491155,496.0,0.9898816568047337,260.0,0.9094693028095734,93.0,0.9245867768595042,44.0,0.9907407407407407,18.0
3,30,0.8881260280048882,1353.0,0.9204945987190644,1161.0,0.9522917208636836,496.0,0.9930029585798816,260.0,0.9038039079662389,93.0,0.9183884297520661,44.0,0.9938271604938271,18.0
3,31,0.8835442194373566,1353.0,0.9167532815350455,1161.0,0.9502755918314255,496.0,0.991819526627219,260.0,0.8913169152503179,93.0,0.9147727272727273,44.0,0.9783950617283951,18.0
3,32,0.8741107467514909,1353.0,0.9149245393461486,1161.0,0.9503243691467222,496.0,0.992707100591716,260.0,0.9038039079662389,93.0,0.9447314049586777,44.0,0.9876543209876544,18.0
3,33,0.8924133990382436,1353.0,0.9129778377219437,1161.0,0.9612830059833506,496.0,0.9933875739644971,260.0,0.8873858249508614,93.0,0.9173553719008264,44.0,0.9938271604938271,18.0
3,34,0.8808025088918497,1353.0,0.9085799538697001,1161.0,0.9560719627991676,496.0,0.9928254437869822,260.0,0.9180252052260378,93.0,0.9483471074380165,44.0,0.9907407407407407,18.0
3,35,0.8929061312382929,1353.0,0.9187459799201881,1161.0,0.9609293704474506,496.0,0.993698224852071,260.0,0.9169846224997109,93.0,0.9385330578512396,44.0,0.9969135802469136,18.0
3,36,0.8826439725796169,1353.0,0.914670073394509,1161.0,0.9568808532778356,496.0,0.9938461538461539,260.0,0.8819516707133773,93.0,0.9524793388429752,44.0,0.9290123456790124,18.0
3,37,0.8835630656246091,1353.0,0.9094583436269634,1161.0,0.9500642234651405,496.0,0.9912130177514793,260.0,0.8884264076771882,93.0,0.9405991735537189,44.0,0.9907407407407407,18.0
3,38,0.8776445434278974,1353.0,0.9132278523741376,1161.0,0.953905437044745,496.0,0.9903402366863905,260.0,0.886576482830385,93.0,0.921487603305785,44.0,0.9969135802469136,18.0
3,39,0.883402736466389,1353.0,0.9093403841916551,1161.0,0.9529055020811654,496.0,0.9938017751479289,260.0,0.8859983813157591,93.0,0.9659090909090908,44.0,0.9691358024691358,18.0
3,40,0.8753179952682414,1353.0,0.912506741863952,1161.0,0.9557223920395421,496.0,0.9886834319526627,260.0,0.8938605619146722,93.0,0.9292355371900827,44.0,0.9938271604938271,18.0
3,41,0.8792644961321615,1353.0,0.9184573873394656,1161.0,0.9536046436004163,496.0,0.9956656804733728,260.0,0.8598681928546653,93.0,0.9566115702479339,44.0,1.0,18.0
3,42,0.8744024529541807,1353.0,0.9109606571898502,1161.0,0.9558240114464098,496.0,0.9907544378698225,260.0,0.8930512197941959,93.0,0.9535123966942148,44.0,0.9845679012345679,18.0
3,43,0.8804884057709756,1353.0,0.9190976325763899,1161.0,0.949730911810614,496.0,0.9948816568047337,260.0,0.9005665394843334,93.0,0.9235537190082644,44.0,0.9938271604938271,18.0
3,44,0.8814667687092109,1353.0,0.912810172109493,1161.0,0.9555354123309052,496.0,0.9918343195266273,260.0,0.8869233437391606,93.0,0.9240702479338843,44.0,0.9969135802469136,18.0
3,45,0.89005735249854,1353.0,0.9160013828703611,1161.0,0.9508812434963579,496.0,0.9946597633136094,260.0,0.9004509191814082,93.0,0.9669421487603306,44.0,0.9814814814814815,18.0
3,46,0.8764902827419727,1353.0,0.9119024779642131,1161.0,0.9565312825182102,496.0,0.9950295857988165,260.0,0.8849577985894324,93.0,0.9323347107438016,44.0,0.9814814814814815,18.0
3,47,0.89061563665425,1353.0,0.9082542671269311,1161.0,0.9604659859521333,496.0,0.9934171597633137,260.0,0.8951323852468493,93.0,0.9085743801652892,44.0,0.9876543209876543,18.0
3,48,0.8816929229562402,1353.0,0.9143325165198851,1161.0,0.9482675923517169,496.0,0.9956656804733728,260.0,0.8988322349404556,93.0,0.8997933884297521,44.0,1.0,18.0
3,49,0.8839320685083488,1353.0,0.9179046843249717,1161.0,0.9497268470343392,496.0,0.9929881656804733,260.0,0.9107411261417505,93.0,0.9653925619834711,44.0,0.9814814814814815,18.0
3,50,0.8916196741084526,1353.0,0.9092038776753236,1161.0,0.9512673972424557,496.0,0.9945562130177514,260.0,0.866342929818476,93.0,0.891012396694215,44.0,0.9845679012345679,18.0
3,51,0.8924986165806024,1353.0,0.9132968475155443,1161.0,0.9519380853277837,496.0,0.9932692307692308,260.0,0.8806798473812002,93.0,0.9364669421487604,44.0,0.9845679012345678,18.0
3,52,0.877011420789475,1353.0,0.9127649172317962,1161.0,0.9537062630072841,496.0,0.9938609467455621,260.0,0.9048444906925656,93.0,0.9777892561983472,44.0,1.0,18.0
3,53,0.8870080940277252,1353.0,0.9110689721430263,1161.0,0.9587669094693028,496.0,0.9915384615384616,260.0,0.8961729679731761,93.0,0.9349173553719008,44.0,0.9938271604938271,18.0
3,54,0.8741926866960668,1353.0,0.9119065583220383,1161.0,0.9535274128511967,496.0,0.9894526627218935,260.0,0.879408024049023,93.0,0.9550619834710743,44.0,0.9567901234567902,18.0
3,55,0.8904675984877164,1353.0,0.9148399646566825,1161.0,0.952003121748179,496.0,0.9946153846153846,260.0,0.8933980807029714,93.0,0.9307851239669422,44.0,0.9938271604938271,18.0
3,56,0.8878433351961014,1353.0,0.9117273935193532,1161.0,0.9530030567117586,496.0,0.990414201183432,260.0,0.8992947161521563,93.0,0.9256198347107437,44.0,0.9506172839506173,18.0
3,57,0.8891571056408004,1353.0,0.9136870781002745,1161.0,0.9524055345993756,496.0,0.994008875739645,260.0,0.8885420279801133,93.0,0.9023760330578512,44.0,0.9907407407407407,18.0
3,58,0.8889233036656107,1353.0,0.9096823923657247,1161.0,0.9569865374609782,496.0,0.9930029585798816,260.0,0.8928199791883455,93.0,0.9142561983471075,44.0,0.9907407407407407,18.0
3,59,0.8861802274543608,1353.0,0.9048230571376215,1161.0,0.9511129357440166,496.0,0.9916568047337277,260.0,0.9162909006821598,93.0,0.9405991735537189,44.0,0.9753086419753085,18.0
3,60,0.8829859352816467,1353.0,0.9084976048299567,1161.0,0.9516372918834548,496.0,0.9922485207100591,260.0,0.9011446409989594,93.0,0.9235537190082644,44.0,1.0,18.0
3,61,0.8897623686980671,1353.0,0.9148050961443586,1161.0,0.9552183597814776,496.0,0.9915384615384616,260.0,0.8958261070644005,93.0,0.9824380165289257,44.0,0.9907407407407407,18.0
3,62,0.8844963615933277,1353.0,0.9086904944725989,1161.0,0.9574621162851196,496.0,0.9901035502958581,260.0,0.9275060700659037,93.0,0.9230371900826446,44.0,0.9814814814814815,18.0
4,0,0.8884507833185569,1353.0,0.9171872832309906,1161.0,0.9539338904786681,496.0,0.9936242603550295,260.0,0.8873858249508615,93.0,0.928202479338843,44.0,1.0,18.0
4,1,0.8722414234825678,1353.0,0.9094464734951084,1161.0,0.9581937760145683,496.0,0.9929289940828403,260.0,0.8650711064862991,93.0,0.9380165289256199,44.0,0.9845679012345678,18.0
4,2,0.8752611835733355,1353.0,0.9111624494313835,1161.0,0.9521941662330906,496.0,0.9938313609467455,260.0,0.915250317955833,93.0,0.921487603305785,44.0,0.9969135802469136,18.0
4,3,0.8775161708480621,1353.0,0.912920712712392,1161.0,0.9577466506243497,496.0,0.9944230769230769,260.0,0.9024164643311364,93.0,0.9266528925619835,44.0,0.9938271604938271,18.0
4,4,0.8842865953352137,1353.0,0.9189396114460714,1161.0,0.949247203433923,496.0,0.9914940828402365,260.0,0.8846109376806568,93.0,0.9741735537190083,44.0,0.9845679012345678,18.0
4,5,0.8735349820742715,1353.0,0.911148353649806,1161.0,0.9515966441207078,496.0,0.9920710059171597,260.0,0.8782518210197711,93.0,0.9328512396694215,44.0,1.0,18.0
4,6,0.8813870138298238,1353.0,0.9160165914768003,1161.0,0.9532916558272633,496.0,0.9926627218934911,260.0,0.8894669904035148,93.0,0.9323347107438016,44.0,0.9907407407407407,18.0
4,7,0.8806763213772029,1353.0,0.9189195805985663,1161.0,0.9561044810093653,496.0,0.9929881656804733,260.0,0.8546652792230316,93.0,0.8817148760330578,44.0,0.9969135802469136,18.0
4,8,0.8749875041584522,1353.0,0.9144868282339988,1161.0,0.9570190556711757,496.0,0.9931656804733728,260.0,0.9147878367441323,93.0,0.9328512396694215,44.0,1.0,18.0
4,9,0.8824691673645219,1353.0,0.909863411876512,1161.0,0.9523526925078044,496.0,0.9919674556213017,260.0,0.86865533587698,93.0,0.9359504132231404,44.0,0.9845679012345678,18.0
4,10,0.8875450737978454,1353.0,0.9075505908729072,1161.0,0.9525437369927159,496.0,0.9924852071005916,260.0,0.8622962192160943,93.0,0.8879132231404958,44.0,0.9969135802469136,18.0
4,11,0.8879864569659605,1353.0,0.9154987569746298,1161.0,0.9484992845993757,496.0,0.9943639053254438,260.0,0.8908544340386171,93.0,0.9700413223140496,44.0,1.0,18.0
4,12,0.8703557122247296,1353.0,0.9146782341101591,1161.0,0.9541615179500519,496.0,0.9919082840236686,260.0,0.8366285119667013,93.0,0.9111570247933884,44.0,0.9907407407407407,18.0
4,13,0.8829110967989341,1353.0,0.9115634373231073,1161.0,0.9552793314255983,496.0,0.99051775147929,260.0,0.929009134003931,93.0,0.9245867768595041,44.0,0.9567901234567902,18.0
4,14,0.8889746526975448,1353.0,0.9090621779763057,1161.0,0.9550638982830385,496.0,0.9921745562130178,260.0,0.9066944155393688,93.0,0.9411157024793388,44.0,0.9969135802469136,18.0
4,15,0.8752595447744439,1353.0,0.9103545385820089,1161.0,0.9524461823621229,496.0,0.992914201183432,260.0,0.888310787374263,93.0,0.9762396694214877,44.0,0.9907407407407407,18.0
4,16,0.8821430463851101,1353.0,0.916735476337263,1161.0,0.949930085848075,496.0,0.9907396449704142,260.0,0.8831078737426292,93.0,0.9235537190082644,44.0,0.9876543209876544,18.0
4,17,0.8833601276952097,1353.0,0.9093722851710152,1161.0,0.9560475741415192,496.0,0.9925739644970415,260.0,0.8839172158631056,93.0,0.9411157024793388,44.0,0.9969135802469136,18.0
4,18,0.8701754443466627,1353.0,0.9105029152301952,1161.0,0.9536371618106139,496.0,0.994008875739645,260.0,0.9160596600763095,93.0,0.9204545454545455,44.0,0.9876543209876544,18.0
4,19,0.8792218873609821,1353.0,0.9098055449837195,1161.0,0.9513405632154006,496.0,0.991139053254438,260.0,0.8896982310093653,93.0,0.9674586776859504,44.0,0.9876543209876543,18.0
4,20,0.8748443823885932,1353.0,0.9152294533581714,1161.0,0.9501048712278876,496.0,0.9900147928994083,260.0,0.9217250549196438,93.0,0.9452479338842975,44.0,0.9938271604938271,18.0
4,21,0.8833994588686059,1353.0,0.906046422601918,1161.0,0.9556126430801248,496.0,0.9897928994082841,260.0,0.8609087755809921,93.0,0.9349173553719008,44.0,0.9969135802469136,18.0
4,22,0.8865235558221335,1353.0,0.9162658642457533,1161.0,0.9536859391259105,496.0,0.9921893491124261,260.0,0.8896982310093653,93.0,0.9276859504132232,44.0,1.0,18.0
4,23,0.8808216282122506,1353.0,0.9136195667253497,1161.0,0.9527916883454735,496.0,0.9933875739644971,260.0,0.8772112382934443,93.0,0.891012396694215,44.0,0.9907407407407407,18.0
4,24,0.8772042527923767,1353.0,0.9152413234900265,1161.0,0.9529014373048907,496.0,0.9931952662721892,260.0,0.9070412764481443,93.0,0.9400826446280992,44.0,0.9722222222222222,18.0
4,25,0.8882595901145467,1353.0,0.9096052365086678,1161.0,0.9541086758584807,496.0,0.9931065088757397,260.0,0.8965198288819516,93.0,0.9586776859504131,44.0,0.9969135802469136,18.0
4,26,0.886338371547392,1353.0,0.9088477737196766,1161.0,0.9538485301768991,496.0,0.9913905325443787,260.0,0.8820672910163024,93.0,0.9607438016528925,44.0,1.0,18.0
4,27,0.8752234911988308,1353.0,0.9137538475919583,1161.0,0.951092611862643,496.0,0.9936686390532544,260.0,0.9068100358422939,93.0,0.9385330578512396,44.0,0.9814814814814815,18.0
4,28,0.8826073727377063,1353.0,0.9178646226299613,1161.0,0.9550069914151924,496.0,0.9937130177514792,260.0,0.9033414267545381,93.0,0.9369834710743802,44.0,1.0,18.0
4,29,0.881792070289177,1353.0,0.9106082626504077,1161.0,0.9441093262226846,496.0,0.9922337278106509,260.0,0.8727020464793619,93.0,0.9591942148760331,44.0,0.9814814814814814,18.0
4,30,0.8889282200622852,1353.0,0.9165359097454524,1161.0,0.9561044810093652,496.0,0.9919082840236686,260.0,0.8994103364550815,93.0,0.9344008264462811,44.0,0.9969135802469136,18.0
4,31,0.8780575207485597,1353.0,0.9138532599462432,1161.0,0.9505560613943809,496.0,0.9896745562130177,260.0,0.9061163140247428,93.0,0.9178719008264463,44.0,0.9969135802469136,18.0
4,32,0.8783688925379477,1353.0,0.9124755827678329,1161.0,0.9541777770551508,496.0,0.9919526627218935,260.0,0.9002196785755578,93.0,0.9230371900826446,44.0,0.9969135802469136,18.0
4,33,0.8826614531011263,1353.0,0.9150395312484929,1161.0,0.9516860691987512,496.0,0.9919674556213018,260.0,0.8831078737426292,93.0,0.9183884297520661,44.0,1.0,18.0
4,34,0.8874931784996141,1353.0,0.9088559344353268,1161.0,0.9540436394380852,496.0,0.987810650887574,260.0,0.9060006937218176,93.0,0.9163223140495869,44.0,0.9907407407407407,18.0
4,35,0.886134614218547,1353.0,0.9098878940234628,1161.0,0.9536737447970863,496.0,0.9916715976331361,260.0,0.9203376112845416,93.0,0.9235537190082644,44.0,0.9845679012345678,18.0
4,36,0.8797367433460669,1353.0,0.9121320908272815,1161.0,0.9464668964620188,496.0,0.9944230769230771,260.0,0.870389640420858,93.0,0.8837809917355373,44.0,0.9969135802469136,18.0
4,37,0.8852059615133543,1353.0,0.9194277706186045,1161.0,0.9558199466701351,496.0,0.9930769230769231,260.0,0.902647704936987,93.0,0.9049586776859504,44.0,0.9938271604938271,18.0
4,38,0.8763935936073732,1353.0,0.9100577852856362,1161.0,0.9527876235691988,496.0,0.984689349112426,260.0,0.9053069719042663,93.0,0.9261363636363636,44.0,0.9629629629629629,18.0
4,39,0.8736841127733995,1353.0,0.9185367688462456,1161.0,0.9495561264308012,496.0,0.9909171597633136,260.0,0.9273904497629784,93.0,0.8357438016528926,44.0,0.9938271604938271,18.0
4,40,0.885938504617862,1353.0,0.9089093500286738,1161.0,0.9569336953694069,496.0,0.9881952662721893,260.0,0.896751069487802,93.0,0.9473140495867768,44.0,1.0,18.0
4,41,0.8824068930066442,1353.0,0.9068854925474119,1161.0,0.9533973400104058,496.0,0.991612426035503,260.0,0.9005665394843335,93.0,0.9705578512396695,44.0,0.9969135802469136,18.0
4,42,0.8780427715585359,1353.0,0.9110081377172696,1161.0,0.9576653550988554,496.0,0.9929881656804733,260.0,0.8893513701005896,93.0,0.9607438016528925,44.0,0.9845679012345678,18.0
4,43,0.878337755359009,1353.0,0.9175337427045058,1161.0,0.9517998829344433,496.0,0.9892307692307692,260.0,0.8849577985894324,93.0,0.9338842975206612,44.0,1.0,18.0
4,44,0.8795155054957121,1353.0,0.9122092466843383,1161.0,0.9514747008324661,496.0,0.9905621301775147,260.0,0.9070412764481443,93.0,0.9488636363636364,44.0,0.9722222222222222,18.0
4,45,0.8875428887326567,1353.0,0.9180983158508548,1161.0,0.9527896559573359,496.0,0.9923668639053255,260.0,0.8587119898254133,93.0,0.9214876033057853,44.0,0.9907407407407407,18.0
4,46,0.8805168116184285,1353.0,0.9122010859686881,1161.0,0.9502633975026015,496.0,0.9919230769230769,260.0,0.8884264076771881,93.0,0.9049586776859504,44.0,0.9876543209876544,18.0
4,47,0.8851491498184484,1353.0,0.9147323915867471,1161.0,0.9460319654006244,496.0,0.9943343195266272,260.0,0.8995259567580067,93.0,0.9591942148760331,44.0,0.9876543209876543,18.0
4,48,0.8717678106029196,1353.0,0.9125638668735037,1161.0,0.949190296566077,496.0,0.9931508875739645,260.0,0.911087987050526,93.0,0.928202479338843,44.0,0.9969135802469136,18.0
4,49,0.889182507023619,1353.0,0.9103322820847808,1161.0,0.9567629747658689,496.0,0.9862130177514792,260.0,0.8858827610128339,93.0,0.953512396694215,44.0,0.9876543209876544,18.0
4,50,0.8841128826527128,1353.0,0.9113479202416166,1161.0,0.950795883194589,496.0,0.992914201183432,260.0,0.8617181177014683,93.0,0.931301652892562,44.0,0.9969135802469136,18.0
4,51,0.8817087646788582,1353.0,0.9136344043901684,1161.0,0.9531128056711758,496.0,0.9903254437869823,260.0,0.9076193779627703,93.0,0.9106404958677685,44.0,0.9938271604938271,18.0
4,52,0.8765094020623737,1353.0,0.9119829722958542,1161.0,0.9455523218002081,496.0,0.9943343195266273,260.0,0.9159440397733842,93.0,0.9478305785123966,44.0,0.9876543209876543,18.0
4,53,0.8778816230008702,1353.0,0.906559805804643,1161.0,0.9523120447450574,496.0,0.993491124260355,260.0,0.888888888888889,93.0,0.9369834710743802,44.0,1.0,18.0
4,54,0.8730214917549296,1353.0,0.9101453275080662,1161.0,0.954303785119667,496.0,0.9921745562130178,260.0,0.9027633252399121,93.0,0.9127066115702479,44.0,0.9660493827160493,18.0
4,55,0.8789872659863467,1353.0,0.9126232175327783,1161.0,0.9508324661810614,496.0,0.9885059171597633,260.0,0.9160596600763093,93.0,0.9385330578512396,44.0,1.0,18.0
4,56,0.8886441615877558,1353.0,0.9097862560194552,1161.0,0.9532022307492195,496.0,0.9911242603550297,260.0,0.9013758816048099,93.0,0.9452479338842975,44.0,1.0,18.0
4,57,0.880146989335243,1353.0,0.9136959806991656,1161.0,0.9439792533818938,496.0,0.9943047337278106,260.0,0.8780205804139206,93.0,0.9147727272727273,44.0,0.9876543209876544,18.0
4,58,0.8932112209652635,1353.0,0.9101141684119469,1161.0,0.9533566922476586,496.0,0.9878846153846155,260.0,0.9004509191814083,93.0,0.9101239669421488,44.0,0.9938271604938271,18.0
4,59,0.8847782350026685,1353.0,0.9164602376548774,1161.0,0.953466441207076,496.0,0.9926183431952662,260.0,0.8964042085790265,93.0,0.9359504132231405,44.0,0.9969135802469136,18.0
4,60,0.8806342588723207,1353.0,0.9093663501050877,1161.0,0.9486456165452652,496.0,0.9928402366863905,260.0,0.8908544340386172,93.0,0.921487603305785,44.0,0.9660493827160493,18.0
4,61,0.8815880398271831,1353.0,0.9102610612936515,1161.0,0.9510966766389177,496.0,0.9899704142011834,260.0,0.877095617990519,93.0,0.9493801652892562,44.0,1.0,18.0
4,62,0.8881334025998999,1353.0,0.9128925211492365,1161.0,0.9530843522372527,496.0,0.9907692307692307,260.0,0.8951323852468495,93.0,0.9447314049586777,44.0,0.9660493827160493,18.0
5,0,0.8815044610837159,1353.0,0.9104561765860166,1161.0,0.9576409664412071,496.0,0.9921449704142011,260.0,0.905653832813042,93.0,0.918904958677686,44.0,0.9876543209876544,18.0
5,1,0.8761652542951553,1353.0,0.911766342389502,1161.0,0.9529380202913632,496.0,0.9919082840236687,260.0,0.8982541334258296,93.0,0.9235537190082646,44.0,0.9629629629629629,18.0
5,2,0.8804026419623197,1353.0,0.9111105176045182,1161.0,0.9561817117585847,496.0,0.9912278106508876,260.0,0.8844953173777316,93.0,0.9581611570247934,44.0,0.9907407407407407,18.0
5,3,0.8847399963618665,1353.0,0.9095822381281989,1161.0,0.9494545070239334,496.0,0.9911538461538463,260.0,0.8683084749682044,93.0,0.965392561983471,44.0,0.9938271604938271,18.0
5,4,0.8806724975131227,1353.0,0.9119414268343619,1161.0,0.9476619406867846,496.0,0.9942603550295859,260.0,0.8986009943346052,93.0,0.9318181818181819,44.0,0.9814814814814814,18.0
5,5,0.871207887648318,1353.0,0.9130193831834359,1161.0,0.9526494211758585,496.0,0.9946597633136094,260.0,0.8900450919181409,93.0,0.9121900826446281,44.0,0.9814814814814815,18.0
5,6,0.8728816475828536,1353.0,0.9182923183183583,1161.0,0.9516941987513007,496.0,0.9915384615384615,260.0,0.8768643773846688,93.0,0.9483471074380165,44.0,1.0,18.0
5,7,0.8788408666187042,1353.0,0.91172479692801,1161.0,0.9480237057752341,496.0,0.9925295857988166,260.0,0.8896982310093653,93.0,0.9390495867768596,44.0,0.9969135802469136,18.0
5,8,0.892981242854154,1353.0,0.9111075500715546,1161.0,0.9464668964620186,496.0,0.9924999999999999,260.0,0.9107411261417505,93.0,0.9209710743801652,44.0,0.9814814814814815,18.0
5,9,0.8724790493218377,1353.0,0.912865071469322,1161.0,0.9485399323621226,496.0,0.9922781065088757,260.0,0.8924731182795698,93.0,0.9586776859504131,44.0,0.9907407407407407,18.0
5,10,0.8810073587532893,1353.0,0.9096823923657247,1161.0,0.9527144575962537,496.0,0.992973372781065,260.0,0.8441438316568389,93.0,0.956095041322314,44.0,0.9814814814814815,18.0
5,11,0.883418578189007,1353.0,0.9086430139451793,1161.0,0.9536981334547346,496.0,0.9919082840236687,260.0,0.8738582495086137,93.0,0.9354338842975206,44.0,0.9783950617283951,18.0
5,12,0.8874382787367483,1353.0,0.9093886066023158,1161.0,0.9482472684703434,496.0,0.992603550295858,260.0,0.9349057694531159,93.0,0.9251033057851239,44.0,0.9783950617283952,18.0
5,13,0.8799601662616102,1353.0,0.9108167318411093,1161.0,0.9466416818418315,496.0,0.9912426035502959,260.0,0.8895826107064401,93.0,0.8558884297520661,44.0,1.0,18.0
5,14,0.8765405392413126,1353.0,0.9148718656360424,1161.0,0.9461457791363164,496.0,0.9907544378698225,260.0,0.884148456468956,93.0,0.9628099173553719,44.0,0.9845679012345678,18.0
5,15,0.8777876651977565,1353.0,0.9110311360977387,1161.0,0.9524705710197712,496.0,0.9924704142011835,260.0,0.8640305237599722,93.0,0.9674586776859504,44.0,1.0,18.0
5,16,0.8786944672510624,1353.0,0.9120464033129538,1161.0,0.9590555085848074,496.0,0.993491124260355,260.0,0.910972366747601,93.0,0.9390495867768596,44.0,0.9938271604938271,18.0
5,17,0.8789304542914407,1353.0,0.9155543982176996,1161.0,0.9539176313735692,496.0,0.9964497041420117,260.0,0.8947855243380738,93.0,0.9473140495867768,44.0,0.9969135802469136,18.0
5,18,0.8815547175830557,1353.0,0.9157947683877616,1161.0,0.9535518015088449,496.0,0.9916863905325444,260.0,0.8935137010058968,93.0,0.9566115702479339,44.0,0.9938271604938271,18.0
5,19,0.8786592330748948,1353.0,0.9096371374880279,1161.0,0.9463327588449533,496.0,0.9927366863905325,260.0,0.9062319343276679,93.0,0.9023760330578512,44.0,1.0,18.0
5,20,0.8693221763904799,1353.0,0.9043972161573266,1161.0,0.9461010665972944,496.0,0.9940976331360947,260.0,0.9040351485720892,93.0,0.9612603305785123,44.0,0.9783950617283951,18.0
5,21,0.8809885125660368,1353.0,0.9062066693819594,1161.0,0.9584701808012486,496.0,0.9927218934911242,260.0,0.8909700543415423,93.0,0.9369834710743802,44.0,1.0,18.0
5,22,0.8825298029235078,1353.0,0.9053831789845251,1161.0,0.9532591376170656,496.0,0.9937130177514792,260.0,0.9125910509885535,93.0,0.9452479338842974,44.0,1.0,18.0
5,23,0.8880580178508901,1353.0,0.9115971930105696,1161.0,0.9499178915192508,496.0,0.9956656804733728,260.0,0.8970979303965776,93.0,0.9405991735537189,44.0,1.0,18.0
5,24,0.8810079050195865,1353.0,0.9072148887063856,1161.0,0.9461661030176898,496.0,0.994112426035503,260.0,0.8999884379697075,93.0,0.9235537190082646,44.0,0.9660493827160495,18.0
5,25,0.8836376309741729,1353.0,0.9149126692142938,1161.0,0.955511023673257,496.0,0.9949408284023669,260.0,0.8632211816394959,93.0,0.9349173553719009,44.0,0.9969135802469136,18.0
5,26,0.8862788285210005,1353.0,0.9113924332360724,1161.0,0.9513324336628513,496.0,0.9931360946745562,260.0,0.8511966701352757,93.0,0.9390495867768595,44.0,0.9845679012345678,18.0
5,27,0.8741976030927412,1353.0,0.9117611492068155,1161.0,0.956661355359001,496.0,0.9918934911242604,260.0,0.8673835125448028,93.0,0.8910123966942148,44.0,0.9876543209876544,18.0
5,28,0.8838714329493628,1353.0,0.9116491248374349,1161.0,0.9513690166493236,496.0,0.9925295857988166,260.0,0.8885420279801134,93.0,0.9452479338842976,44.0,0.9753086419753086,18.0
5,29,0.8793431584789543,1353.0,0.9155061758070392,1161.0,0.949361017169615,496.0,0.9912721893491124,260.0,0.8790611631402474,93.0,0.9313016528925621,44.0,0.9722222222222223,18.0
5,30,0.8841806196735621,1353.0,0.9139749287977559,1161.0,0.9559581490634755,496.0,0.9937426035502959,260.0,0.8850734188923576,93.0,0.921487603305785,44.0,1.0,18.0
5,31,0.8748662330404798,1353.0,0.9026983035355929,1161.0,0.9466985887096774,496.0,0.9905917159763313,260.0,0.8774424788992946,93.0,0.9137396694214875,44.0,0.9969135802469136,18.0
5,32,0.8795947141088022,1353.0,0.9104650791849077,1161.0,0.9457027185223725,496.0,0.9910059171597634,260.0,0.872239565267661,93.0,0.918904958677686,44.0,0.9969135802469136,18.0
5,33,0.8875229500128099,1353.0,0.9148644468036331,1161.0,0.948751300728408,496.0,0.9919526627218935,260.0,0.905075731298416,93.0,0.9447314049586777,44.0,0.9938271604938271,18.0
