EPOCH,BATCH,PheCodePheCode,N,RXNORMRXNORM,N,LOINCRXNORM,N,LOINCLOINC,N,LOINCPheCode,N,CCSPheCode,N,PheCodeRXNORM,N
3,45,0.9074604500000001,13851.0,0.8902871237161983,2735.0,0.9793304805388916,1105.0,0.9588058174601953,919.0,0.928901627218935,104.0,,0.0,,0.0
3,46,0.9069116150000001,13851.0,0.8902833805132866,2735.0,0.9780037263774288,1105.0,0.9564779808681669,919.0,0.8367233727810651,104.0,,0.0,,0.0
3,47,0.911367685,13851.0,0.891763817264855,2735.0,0.9798104051923588,1105.0,0.9552726209237699,919.0,0.8796227810650887,104.0,,0.0,,0.0
3,48,0.9052501749999999,13851.0,0.8921764385429583,2735.0,0.9773780225630107,1105.0,0.9594475709865836,919.0,0.9103180473372781,104.0,,0.0,,0.0
3,49,0.9088417200000001,13851.0,0.8853746377949862,2735.0,0.9798579062672755,1105.0,0.9585027014034511,919.0,0.859375,104.0,,0.0,,0.0
3,50,0.9077807450000001,13851.0,0.8929922562489765,2735.0,0.9775835875596323,1105.0,0.9582493153247663,919.0,0.8934911242603549,104.0,,0.0,,0.0
3,51,0.9071360749999999,13851.0,0.888897860692693,2735.0,0.9784312360516779,1105.0,0.9602929806135969,919.0,0.8668639053254438,104.0,,0.0,,0.0
3,52,0.908565335,13851.0,0.8886074950954014,2735.0,0.9787948649700047,1105.0,0.9584257383421683,919.0,0.885262573964497,104.0,,0.0,,0.0
3,53,0.907977455,13851.0,0.888489717889502,2735.0,0.9808161176061096,1105.0,0.962061946976003,919.0,0.8892381656804732,104.0,,0.0,,0.0
3,54,0.9082910849999999,13851.0,0.8913271993823715,2735.0,0.9791208206220186,1105.0,0.9599874964626592,919.0,0.8809171597633136,104.0,,0.0,,0.0
3,55,0.907598195,13851.0,0.8924309094980432,2735.0,0.9785614545156733,1105.0,0.9578112178990031,919.0,0.8602995562130178,104.0,,0.0,,0.0
3,56,0.90832416,13851.0,0.8940099395405886,2735.0,0.9774091439569215,1105.0,0.9587785843769722,919.0,0.8669563609467456,104.0,,0.0,,0.0
3,57,0.9101237849999999,13851.0,0.8952252104716101,2735.0,0.9777793247476505,1105.0,0.9596737239820451,919.0,0.864275147928994,104.0,,0.0,,0.0
3,58,0.910427205,13851.0,0.8916138217767513,2735.0,0.977040601134293,1105.0,0.9583558795634655,919.0,0.9169748520710059,104.0,,0.0,,0.0
3,59,0.9101828650000001,13851.0,0.8887363013813087,2735.0,0.9771986650559981,1105.0,0.9600822202303918,919.0,0.8637204142011834,104.0,,0.0,,0.0
3,60,0.9099645,13851.0,0.8873143521752354,2735.0,0.9798636391556274,1105.0,0.9632720431087867,919.0,0.880362426035503,104.0,,0.0,,0.0
3,61,0.9079959850000001,13851.0,0.8929094378845557,2735.0,0.9771249564914724,1105.0,0.9612212735373763,919.0,0.8735207100591716,104.0,,0.0,,0.0
3,62,0.9071872000000002,13851.0,0.8830344007031874,2735.0,0.9789357302266537,1105.0,0.9632791473913667,919.0,0.8670488165680473,104.0,,0.0,,0.0
4,0,0.90511063,13851.0,0.8899784431618034,2735.0,0.978847279949223,1105.0,0.9553270870902161,919.0,0.824426775147929,104.0,,0.0,,0.0
4,1,0.909543565,13851.0,0.8951118448977137,2735.0,0.976585246002334,1105.0,0.955876484943065,919.0,0.8735207100591715,104.0,,0.0,,0.0
4,2,0.90722349,13851.0,0.8900482940018515,2735.0,0.9792682377510697,1105.0,0.9568213545261975,919.0,0.8620562130177515,104.0,,0.0,,0.0
4,3,0.909409935,13851.0,0.8901476894077385,2735.0,0.9768080096640117,1105.0,0.9640203608738742,919.0,0.8894230769230769,104.0,,0.0,,0.0
4,4,0.9072512100000001,13851.0,0.8908030172889184,2735.0,0.9781486865543294,1105.0,0.9526523246988672,919.0,0.825258875739645,104.0,,0.0,,0.0
4,5,0.9045116599999999,13851.0,0.8885522828524544,2735.0,0.9742814438688806,1105.0,0.960057355241362,919.0,0.9014423076923077,104.0,,0.0,,0.0
4,6,0.90873755,13851.0,0.8913873580005949,2735.0,0.9791134497655659,1105.0,0.9592226020382186,919.0,0.9023668639053255,104.0,,0.0,,0.0
4,7,0.910061405,13851.0,0.889342499724273,2735.0,0.9743420486886017,1105.0,0.9591562954008059,919.0,0.8632581360946745,104.0,,0.0,,0.0
4,8,0.906396565,13851.0,0.8904210769061092,2735.0,0.9779005343870928,1105.0,0.9610211695780413,919.0,0.8906250000000001,104.0,,0.0,,0.0
4,9,0.907218305,13851.0,0.8902106554281456,2735.0,0.977737556561086,1105.0,0.960714501380007,919.0,0.845784023668639,104.0,,0.0,,0.0
4,10,0.90203184,13851.0,0.8882953387097313,2735.0,0.978328863045392,1105.0,0.9574074578390429,919.0,0.8600221893491125,104.0,,0.0,,0.0
4,11,0.90440434,13851.0,0.8774912519342668,2735.0,0.9787252513257304,1105.0,0.9599638155207262,919.0,0.8860946745562129,104.0,,0.0,,0.0
4,12,0.908640595,13851.0,0.8908190595871113,2735.0,0.9790962511005098,1105.0,0.9617919842379651,919.0,0.8644600591715976,104.0,,0.0,,0.0
4,13,0.90319587,13851.0,0.8875250410248355,2735.0,0.9767826211584529,1105.0,0.9619139410889209,919.0,0.8691752958579883,104.0,,0.0,,0.0
4,14,0.91000734,13851.0,0.8859651948972123,2735.0,0.9771118527466678,1105.0,0.9580930211080076,919.0,0.8535502958579881,104.0,,0.0,,0.0
4,15,0.9060952399999999,13851.0,0.8862459351155882,2735.0,0.9767908109989557,1105.0,0.958706357504076,919.0,0.8364460059171598,104.0,,0.0,,0.0
4,16,0.9073860100000001,13851.0,0.8898051863413199,2735.0,0.9779480354620093,1105.0,0.9623224373372676,919.0,0.8789755917159763,104.0,,0.0,,0.0
4,17,0.9081624949999999,13851.0,0.8910548813705471,2735.0,0.9796367805736984,1105.0,0.9562340671662556,919.0,0.8950628698224852,104.0,,0.0,,0.0
4,18,0.9080193449999999,13851.0,0.8869832124033701,2735.0,0.9756638889457628,1105.0,0.9589301424053444,919.0,0.8629807692307693,104.0,,0.0,,0.0
4,19,0.90670051,13851.0,0.8863159196414546,2735.0,0.9802264490899041,1105.0,0.9572807647997007,919.0,0.8401442307692306,104.0,,0.0,,0.0
4,20,0.9067736100000001,13851.0,0.8883608447606857,2735.0,0.9782166622305031,1105.0,0.9570368510977892,919.0,0.8496671597633135,104.0,,0.0,,0.0
4,21,0.90510133,13851.0,0.8825387605319358,2735.0,0.9784025716099178,1105.0,0.9589928969014673,919.0,0.8615014792899409,104.0,,0.0,,0.0
4,22,0.905837005,13851.0,0.8835950790250293,2735.0,0.9773092279027866,1105.0,0.9586211061131167,919.0,0.8873890532544378,104.0,,0.0,,0.0
4,23,0.9082752150000002,13851.0,0.8886187247041365,2735.0,0.9764108023996233,1105.0,0.9636142327197207,919.0,0.8258136094674556,104.0,,0.0,,0.0
4,24,0.908984535,13851.0,0.8825606181632236,2735.0,0.9795032861735019,1105.0,0.9561594721991662,919.0,0.8711168639053255,104.0,,0.0,,0.0
4,25,0.9076348500000001,13851.0,0.888583297962294,2735.0,0.9776851415818678,1105.0,0.9545610086186789,919.0,0.8334874260355029,104.0,,0.0,,0.0
4,26,0.9065548850000001,13851.0,0.8828225086812228,2735.0,0.9770332302778403,1105.0,0.9586814925150464,919.0,0.8458764792899409,104.0,,0.0,,0.0
4,27,0.90726617,13851.0,0.8866206564642107,2735.0,0.9752871562826314,1105.0,0.9595482149897994,919.0,0.8480029585798817,104.0,,0.0,,0.0
4,28,0.9062465249999999,13851.0,0.8901110594935311,2735.0,0.9744640773120944,1105.0,0.9565809929655762,919.0,0.8939534023668639,104.0,,0.0,,0.0
4,29,0.9069419300000001,13851.0,0.8851263832304508,2735.0,0.9751053418234681,1105.0,0.9647296050847719,919.0,0.8713942307692307,104.0,,0.0,,0.0
4,30,0.90428758,13851.0,0.8836629914207127,2735.0,0.9779922606007249,1105.0,0.9550547562579849,919.0,0.8496671597633135,104.0,,0.0,,0.0
4,31,0.9047111149999998,13851.0,0.8859766250346748,2735.0,0.9790118957433304,1105.0,0.9558634604250019,919.0,0.8411612426035503,104.0,,0.0,,0.0
4,32,0.9031336000000001,13851.0,0.8818972691329473,2735.0,0.9786114125427409,1105.0,0.9593220619943379,919.0,0.8429178994082841,104.0,,0.0,,0.0
4,33,0.907225745,13851.0,0.8811138702378605,2735.0,0.9786458098728529,1105.0,0.9563998337597877,919.0,0.8237795857988166,104.0,,0.0,,0.0
4,34,0.904653425,13851.0,0.8867977901734239,2735.0,0.9795245797588092,1105.0,0.9629322215920461,919.0,0.8690828402366864,104.0,,0.0,,0.0
4,35,0.9055166950000002,13851.0,0.8742724984876792,2735.0,0.9764116213836738,1105.0,0.9583428550454023,919.0,0.8439349112426037,104.0,,0.0,,0.0
4,36,0.90667505,13851.0,0.8888090933093591,2735.0,0.9788587457259269,1105.0,0.9612769237509191,919.0,0.8541050295857987,104.0,,0.0,,0.0
4,37,0.9076595049999998,13851.0,0.883936713133629,2735.0,0.9773165987592392,1105.0,0.9605108452793818,919.0,0.8476331360946747,104.0,,0.0,,0.0
4,38,0.9065854950000002,13851.0,0.8848661637851802,2735.0,0.9750451464957719,1105.0,0.9622442902288881,919.0,0.8536427514792898,104.0,,0.0,,0.0
4,39,0.90990269,13851.0,0.8861782900915414,2735.0,0.9768751663561354,1105.0,0.9616723954812026,919.0,0.8458764792899408,104.0,,0.0,,0.0
4,40,0.9068803750000001,13851.0,0.8896573298263087,2735.0,0.9767727933498495,1105.0,0.9567704405010413,919.0,0.8702847633136095,104.0,,0.0,,0.0
4,41,0.908565615,13851.0,0.8859307707990068,2735.0,0.9797604471652914,1105.0,0.9583168060092758,919.0,0.8265532544378699,104.0,,0.0,,0.0
4,42,0.9060274199999999,13851.0,0.8878151392504905,2735.0,0.9763526545320531,1105.0,0.9586009773124736,919.0,0.8382951183431951,104.0,,0.0,,0.0
4,43,0.906946355,13851.0,0.8821183854763727,2735.0,0.9770872832251594,1105.0,0.9582528674660564,919.0,0.817862426035503,104.0,,0.0,,0.0
4,44,0.907884535,13851.0,0.8785688264724657,2735.0,0.9755729817161811,1105.0,0.9572712924229275,919.0,0.8718565088757396,104.0,,0.0,,0.0
4,45,0.9062238949999999,13851.0,0.8830845328850403,2735.0,0.9780970905591614,1105.0,0.9614604510509009,919.0,0.8374630177514794,104.0,,0.0,,0.0
4,46,0.9086177200000001,13851.0,0.8817599069546704,2735.0,0.9771618107737352,1105.0,0.9597897605975176,919.0,0.8759245562130177,104.0,,0.0,,0.0
4,47,0.90568429,13851.0,0.8811816489477255,2735.0,0.9752806044102291,1105.0,0.9602692996716637,919.0,0.8379252958579881,104.0,,0.0,,0.0
4,48,0.905604775,13851.0,0.8814196097042535,2735.0,0.9754116418582748,1105.0,0.9619909041502035,919.0,0.8512389053254438,104.0,,0.0,,0.0
4,49,0.905545625,13851.0,0.8894335397665176,2735.0,0.9755942753014885,1105.0,0.9579414630796356,919.0,0.8569711538461539,104.0,,0.0,,0.0
4,50,0.9044168149999999,13851.0,0.8875059907957314,2735.0,0.9754976351835548,1105.0,0.9592936448640181,919.0,0.8179548816568047,104.0,,0.0,,0.0
4,51,0.9097240999999999,13851.0,0.8864071602124268,2735.0,0.9773354353923958,1105.0,0.9518519088615267,919.0,0.8316383136094674,104.0,,0.0,,0.0
4,52,0.90514394,13851.0,0.8792041683238138,2735.0,0.9757269507176346,1105.0,0.9615314938767004,919.0,0.8229474852071006,104.0,,0.0,,0.0
4,53,0.90381962,13851.0,0.8764715633553803,2735.0,0.9787195184373784,1105.0,0.9610815559799707,919.0,0.8355214497041419,104.0,,0.0,,0.0
4,54,0.9055192400000001,13851.0,0.8857928738774569,2735.0,0.9788562887737761,1105.0,0.9610176174367512,919.0,0.8195266272189349,104.0,,0.0,,0.0
4,55,0.909090615,13851.0,0.8784608083313002,2735.0,0.9759144980651503,1105.0,0.9634366256552221,919.0,0.826090976331361,104.0,,0.0,,0.0
4,56,0.906124905,13851.0,0.8818999428493126,2735.0,0.9764918818206014,1105.0,0.9616084569379832,919.0,0.8465236686390533,104.0,,0.0,,0.0
