EPOCH,BATCH,PheCodePheCode,N,RXNORMRXNORM,N,LOINCRXNORM,N,LOINCLOINC,N,LOINCPheCode,N,CCSPheCode,N,PheCodeRXNORM,N
3,48,0.9137251750000001,13479.0,0.8839380621267083,1146.0,0.9827804154442112,799.0,0.9481102119320656,664.0,0.8515339663988312,74.0,,0.0,,0.0
3,49,0.9110390600000001,13479.0,0.8994621248808361,1146.0,0.9851128052744278,799.0,0.9541138953403978,664.0,0.8371073776479182,74.0,,0.0,,0.0
3,50,0.91302565,13479.0,0.8789621081293459,1146.0,0.9842309144252593,799.0,0.9550460879663232,664.0,0.837655222790358,74.0,,0.0,,0.0
3,51,0.9114914199999999,13479.0,0.8870743979362163,1146.0,0.9852067900896145,799.0,0.9525307555523299,664.0,0.879291453615778,74.0,,0.0,,0.0
3,52,0.910486755,13479.0,0.8865250252033783,1146.0,0.985264747392313,799.0,0.9572370808535346,664.0,0.8484295105916728,74.0,,0.0,,0.0
3,53,0.911155545,13479.0,0.8859646117156875,1146.0,0.9851425671325702,799.0,0.9552025874582669,664.0,0.8119065010956904,74.0,,0.0,,0.0
3,54,0.9128370950000001,13479.0,0.8894965111214665,1146.0,0.9862249589208036,799.0,0.9488881731746264,664.0,0.8420379839298759,74.0,,0.0,,0.0
3,55,0.91292478,13479.0,0.8821886735560976,1146.0,0.9872305964433012,799.0,0.9610066773116563,664.0,0.8464207450693937,74.0,,0.0,,0.0
3,56,0.911029895,13479.0,0.8863342866454076,1146.0,0.9842434457339508,799.0,0.9484300152416897,664.0,0.8831263696128561,74.0,,0.0,,0.0
3,57,0.9112675,13479.0,0.8819419697924948,1146.0,0.9856563507889242,799.0,0.9442226738278414,664.0,0.8451424397370343,74.0,,0.0,,0.0
3,58,0.91002351,13479.0,0.8821311854877273,1146.0,0.9845316658338568,799.0,0.9443496879082597,664.0,0.839481373265157,74.0,,0.0,,0.0
3,59,0.9104683950000002,13479.0,0.8751039353818884,1146.0,0.9836529078118612,799.0,0.9530614929597909,664.0,0.8361943024105187,74.0,,0.0,,0.0
3,60,0.9125984399999999,13479.0,0.8892932089459049,1146.0,0.9834257778418266,799.0,0.9474615328785019,664.0,0.8266983199415632,74.0,,0.0,,0.0
3,61,0.9126458999999999,13479.0,0.8801415653201514,1146.0,0.9827725833762793,799.0,0.9528573631876905,664.0,0.8146457268078889,74.0,,0.0,,0.0
3,62,0.9106002450000001,13479.0,0.8735384324869262,1146.0,0.9840836715481335,799.0,0.9519864094933953,664.0,0.839846603360117,74.0,,0.0,,0.0
4,0,0.9135118099999998,13479.0,0.8747453012070209,1146.0,0.984017882177503,799.0,0.9565725250399187,664.0,0.8548210372534697,74.0,,0.0,,0.0
4,1,0.911970885,13479.0,0.882797437935729,1146.0,0.9821836118677759,799.0,0.9439028705182173,664.0,0.8471512052593133,74.0,,0.0,,0.0
4,2,0.9142541249999999,13479.0,0.8717764802987246,1146.0,0.9844079191605277,799.0,0.9432156336188126,664.0,0.8288897005113222,74.0,,0.0,,0.0
4,3,0.9104429300000001,13479.0,0.8839346356855471,1146.0,0.9869079152444937,799.0,0.9563751995935549,664.0,0.8235938641344047,74.0,,0.0,,0.0
4,4,0.91368316,13479.0,0.8813111239031581,1146.0,0.9819846773422976,799.0,0.9526169436783278,664.0,0.8323593864134404,74.0,,0.0,,0.0
4,5,0.9148965649999999,13479.0,0.8844999984771372,1146.0,0.9835980833363357,799.0,0.9567585099433881,664.0,0.808071585098612,74.0,,0.0,,0.0
4,6,0.9120770749999999,13479.0,0.8766953269434012,1146.0,0.9867575395401951,799.0,0.952716740455799,664.0,0.8224981738495253,74.0,,0.0,,0.0
4,7,0.9143646150000001,13479.0,0.8796748078908655,1146.0,0.9853148726270793,799.0,0.9545743213819132,664.0,0.8487947406866325,74.0,,0.0,,0.0
4,8,0.91016883,13479.0,0.8884822845377656,1146.0,0.9851472663733296,799.0,0.9490197234722021,664.0,0.831263696128561,74.0,,0.0,,0.0
4,9,0.9109727649999999,13479.0,0.8822263644088703,1146.0,0.9837578575221528,799.0,0.9462050007257947,664.0,0.839481373265157,74.0,,0.0,,0.0
4,10,0.909903525,13479.0,0.8758204423002537,1146.0,0.9841807891904932,799.0,0.9569422267382783,664.0,0.8029583637691746,74.0,,0.0,,0.0
4,11,0.91314395,13479.0,0.8823984478982971,1146.0,0.984895073785912,799.0,0.9523493068660183,664.0,0.8164718772826881,74.0,,0.0,,0.0
4,12,0.911117975,13479.0,0.8872122170140315,1146.0,0.9846914400196741,799.0,0.9586342357381331,664.0,0.8303506208911614,74.0,,0.0,,0.0
4,13,0.9125437150000001,13479.0,0.8860396127055484,1146.0,0.9856391202394734,799.0,0.9572915154594283,664.0,0.7881665449233016,74.0,,0.0,,0.0
4,14,0.9092749849999999,13479.0,0.8778032095855072,1146.0,0.9847493973223725,799.0,0.9540662650602408,664.0,0.8221329437545654,74.0,,0.0,,0.0
4,15,0.911874715,13479.0,0.8824905810939637,1146.0,0.9848903745451526,799.0,0.9507570946436349,664.0,0.8111760409057707,74.0,,0.0,,0.0
4,16,0.90979264,13479.0,0.8763671500232997,1146.0,0.98415572657311,799.0,0.9526214798954855,664.0,0.8497078159240321,74.0,,0.0,,0.0
4,17,0.910125435,13479.0,0.8782562612501484,1146.0,0.984965562397302,799.0,0.9601447960516766,664.0,0.7962016070124177,74.0,,0.0,,0.0
4,18,0.90901843,13479.0,0.874698092462134,1146.0,0.9814802921674621,799.0,0.9598612824793148,664.0,0.8422205989773558,74.0,,0.0,,0.0
4,19,0.910811165,13479.0,0.8799382631445898,1146.0,0.9848292844152814,799.0,0.9554679561619973,664.0,0.8555514974433894,74.0,,0.0,,0.0
4,20,0.9128837149999999,13479.0,0.8792933307749239,1146.0,0.9821146896699723,799.0,0.9574502830599507,664.0,0.8058802045288531,74.0,,0.0,,0.0
4,21,0.9106485649999999,13479.0,0.8761531878085702,1146.0,0.9856908118878259,799.0,0.9527938561474816,664.0,0.848064280496713,74.0,,0.0,,0.0
4,22,0.91129748,13479.0,0.8722211562183053,1146.0,0.9831563547049582,799.0,0.9518798083901873,664.0,0.8383856829802776,74.0,,0.0,,0.0
4,23,0.91297563,13479.0,0.8741247346411679,1146.0,0.9823104913682779,799.0,0.9578993685585716,664.0,0.831081081081081,74.0,,0.0,,0.0
4,24,0.90789717,13479.0,0.8643570930377762,1146.0,0.9844627436360531,799.0,0.9500403723327044,664.0,0.7912710007304602,74.0,,0.0,,0.0
4,25,0.9111317000000001,13479.0,0.8784047403671317,1146.0,0.9821585492503927,799.0,0.9551957831325301,664.0,0.8150109569028487,74.0,,0.0,,0.0
4,26,0.9087998400000001,13479.0,0.8817588455482154,1146.0,0.9849718280516477,799.0,0.9462027326172159,664.0,0.8378378378378379,74.0,,0.0,,0.0
4,27,0.9098340349999999,13479.0,0.8805260881615696,1146.0,0.9839928195601196,799.0,0.9503828567281174,664.0,0.7852447041636231,74.0,,0.0,,0.0
4,28,0.9117729649999999,13479.0,0.8821639270366005,1146.0,0.9821115568427994,799.0,0.9510360719988388,664.0,0.8038714390065741,74.0,,0.0,,0.0
4,29,0.9099910800000001,13479.0,0.8835946565792239,1146.0,0.9846616781615317,799.0,0.9517437218754536,664.0,0.7863403944485026,74.0,,0.0,,0.0
4,30,0.913523195,13479.0,0.8781283407801321,1146.0,0.983616880299373,799.0,0.9583144324285092,664.0,0.8232286340394449,74.0,,0.0,,0.0
4,31,0.9086002699999999,13479.0,0.8786674341894868,1146.0,0.985747202776938,799.0,0.9599043765423138,664.0,0.8060628195763331,74.0,,0.0,,0.0
4,32,0.911883155,13479.0,0.878952970952916,1146.0,0.9845927559637281,799.0,0.9513989693714617,664.0,0.8011322132943755,74.0,,0.0,,0.0
4,33,0.9116989400000001,13479.0,0.8773562493718191,1146.0,0.9836748376020714,799.0,0.9591695093627522,664.0,0.8380204528853178,74.0,,0.0,,0.0
4,34,0.9109070250000002,13479.0,0.8816332093723064,1146.0,0.9828258414382183,799.0,0.9551935150239513,664.0,0.7969320672023376,74.0,,0.0,,0.0
4,35,0.911321605,13479.0,0.8852115560916033,1146.0,0.9840257142454351,799.0,0.9541751342720278,664.0,0.7987582176771366,74.0,,0.0,,0.0
4,36,0.911027315,13479.0,0.8721465359441293,1146.0,0.9845238337659246,799.0,0.9502739875163303,664.0,0.7954711468224983,74.0,,0.0,,0.0
4,37,0.9081505300000001,13479.0,0.8744475815416852,1146.0,0.9830983974022596,799.0,0.9469466722310931,664.0,0.7828707085463843,74.0,,0.0,,0.0
4,38,0.911233535,13479.0,0.8782082910738923,1146.0,0.9841478945051778,799.0,0.9564500471766585,664.0,0.7669831994156319,74.0,,0.0,,0.0
4,39,0.9110898200000002,13479.0,0.8764798418659333,1146.0,0.9827193253143401,799.0,0.9490560132094644,664.0,0.8067932797662527,74.0,,0.0,,0.0
4,40,0.9074075899999999,13479.0,0.8706396632645913,1146.0,0.9825360549247261,799.0,0.9506799789519523,664.0,0.7996712929145362,74.0,,0.0,,0.0
4,41,0.914018455,13479.0,0.8748359115399492,1146.0,0.9801692039956077,799.0,0.9469897662940922,664.0,0.8049671292914536,74.0,,0.0,,0.0
4,42,0.913810785,13479.0,0.888128218951113,1146.0,0.9832064799397244,799.0,0.9563502503991872,664.0,0.7720964207450693,74.0,,0.0,,0.0
4,43,0.9149150250000001,13479.0,0.8841535472041764,1146.0,0.9850282189407599,799.0,0.9592284801858035,664.0,0.7991234477720964,74.0,,0.0,,0.0
4,44,0.909109315,13479.0,0.8783461101517076,1146.0,0.9825564183013498,799.0,0.9580467956161997,664.0,0.8226807888970051,74.0,,0.0,,0.0
4,45,0.9099770150000001,13479.0,0.8722877814631056,1146.0,0.9844110519877005,799.0,0.9530002540281608,664.0,0.7726442658875092,74.0,,0.0,,0.0
4,46,0.91190659,13479.0,0.8705825559119054,1146.0,0.9839630577019772,799.0,0.9500834663957032,664.0,0.7863403944485026,74.0,,0.0,,0.0
4,47,0.9125135249999999,13479.0,0.874572456286225,1146.0,0.9842638091105748,799.0,0.9582282443025111,664.0,0.8126369612856099,74.0,,0.0,,0.0
4,48,0.91213845,13479.0,0.8801491796338429,1146.0,0.9829746507289306,799.0,0.951736917549717,664.0,0.8243243243243243,74.0,,0.0,,0.0
4,49,0.910894165,13479.0,0.8806022312984841,1146.0,0.9828399391604963,799.0,0.9481442335607491,664.0,0.824872169466764,74.0,,0.0,,0.0
4,50,0.910768655,13479.0,0.8758714582019864,1146.0,0.981708988551083,799.0,0.9453544600087096,664.0,0.8091672753834916,74.0,,0.0,,0.0
4,51,0.910403155,13479.0,0.8829405870331284,1146.0,0.982067697262379,799.0,0.9437690521120629,664.0,0.7761139517896275,74.0,,0.0,,0.0
4,52,0.91398413,13479.0,0.8692386295453645,1146.0,0.9821225217379046,799.0,0.9466246008128902,664.0,0.7890796201607012,74.0,,0.0,,0.0
4,53,0.9102379,13479.0,0.8732110169981939,1146.0,0.982011306373267,799.0,0.9480920670634345,664.0,0.810445580715851,74.0,,0.0,,0.0
4,54,0.9091745299999998,13479.0,0.8777529551151437,1146.0,0.9836623062933799,799.0,0.9594190013064304,664.0,0.781227173119065,74.0,,0.0,,0.0
4,55,0.9110165,13479.0,0.8702734147760325,1146.0,0.9827804154442114,799.0,0.9534311946581507,664.0,0.8192111029948868,74.0,,0.0,,0.0
4,56,0.9105559250000002,13479.0,0.8787352015813407,1146.0,0.982395077701946,799.0,0.9526985955871681,664.0,0.7591307523739957,74.0,,0.0,,0.0
