EPOCH,BATCH,P_LOSS_one_one,N_LOSS_one_one,P_LOSS_hie,N_LOSS_hie,P_LOSS_OTOL,N_LOSS_OTOL,P_LOSS_LTOL,N_LOSS_LTOL,P_LOSS_REL,N_LOSS_REL,P_LOSS_SIM_NO_HIE,N_LOSS_SIM_NO_HIE,P_LOSS_SAP1,P_LOSS_SAP2,P_LOSS_SVD1,P_LOSS_SVD2
3,3,1223.2847900390625,657.837646484375,136.19898986816406,40.709598541259766,812.4298095703125,401.7400207519531,91.01008605957031,44.83675003051758,,,91.25155639648438,49.29744338989258,1.3163177417553826,1.248523355660904,,
3,4,1294.8931884765625,666.3729858398438,122.30896759033203,37.425437927246094,1009.4945068359375,515.312255859375,87.83448791503906,41.74432373046875,,,86.90972900390625,46.12727355957031,1.3058827168084357,1.3297363232970691,,
3,5,1509.9285888671875,795.8048095703125,140.543701171875,44.56776809692383,804.5481567382812,440.8544006347656,99.08920288085938,45.208045959472656,,,94.03286743164062,50.03461456298828,1.3891598161061323,1.3730288192018032,,
3,6,1002.083740234375,538.0664672851562,104.83955383300781,28.91472816467285,1157.5162353515625,591.4447021484375,92.97187805175781,45.54087829589844,,,65.6642074584961,35.06918716430664,1.2822188080453123,1.2281908290833685,,
3,7,1100.11572265625,556.5302124023438,130.59596252441406,41.19977569580078,1162.6849365234375,585.29931640625,90.02571868896484,44.40970993041992,,,75.3725357055664,39.601768493652344,1.2653895730366023,1.2748443481626914,,
3,8,1359.1083984375,678.7254638671875,152.95314025878906,42.4517707824707,724.2888793945312,391.9905090332031,88.54945373535156,42.30554962158203,,,99.96355438232422,51.533119201660156,1.3440371673362526,1.3267708266937317,,
3,9,1230.697021484375,658.5369873046875,116.5709228515625,34.40660095214844,992.5950927734375,502.3170471191406,87.86185455322266,38.065391540527344,,,83.87503051757812,44.5764274597168,1.332955097774005,1.3252575398067885,,
3,10,1042.04931640625,537.1643676757812,111.88331604003906,33.326629638671875,1305.9013671875,629.1234741210938,78.02190399169922,35.81993103027344,,,75.82887268066406,40.73051071166992,1.2557002671870197,1.2446496131429847,,
3,11,1342.9443359375,694.319091796875,131.76539611816406,41.76019287109375,1015.5444946289062,501.5804748535156,83.31904602050781,36.75786590576172,,,84.08818817138672,44.79553985595703,1.3764617304789644,1.3198594456878412,,
3,12,1292.20947265625,665.3955078125,134.3448944091797,42.84770965576172,987.3760375976562,453.11932373046875,90.26119995117188,41.38745880126953,,,94.30207061767578,49.3411750793457,1.305727032617337,1.3620883103900163,,
3,13,1474.2913818359375,772.6331176757812,157.15274047851562,41.14571762084961,958.2875366210938,515.2907104492188,94.17420959472656,40.68349838256836,,,109.25090789794922,59.275699615478516,1.34924674510323,1.3882806951295692,,
3,14,1187.105224609375,625.2094116210938,111.87705993652344,37.002254486083984,1219.6529541015625,616.6763916015625,71.35163879394531,31.499767303466797,,,92.40294647216797,48.77972412109375,1.3059782315961286,1.254616467379746,,
3,15,1093.201416015625,579.7750854492188,116.19393920898438,35.479888916015625,1188.2435302734375,577.4681396484375,118.35262298583984,53.31201934814453,,,97.3567123413086,51.87261199951172,1.3852513352071125,1.3255256868345768,,
3,16,1207.371337890625,635.2969360351562,134.0389404296875,48.072914123535156,961.0570068359375,443.0989685058594,103.52664184570312,50.50482177734375,,,86.68704223632812,45.730464935302734,1.353263507408507,1.2833401078730737,,
3,17,1512.4688720703125,794.4273681640625,144.51138305664062,36.99129104614258,1154.333740234375,600.0827026367188,97.11361694335938,43.39839553833008,,,83.49266815185547,45.64353942871094,1.3741549899847716,1.421914570630579,,
3,18,1295.0482177734375,682.5601806640625,138.4437713623047,41.64185333251953,852.4578857421875,416.5933532714844,42.156776428222656,19.984180450439453,,,100.38080596923828,54.356849670410156,1.3651375860436974,1.3733361023322759,,
3,19,1237.3487548828125,625.4560546875,118.85159301757812,36.78172302246094,1043.88427734375,498.80194091796875,97.87109375,44.620094299316406,,,110.11471557617188,57.53602600097656,1.284074589584661,1.3541332657215992,,
3,20,1161.798583984375,613.8011474609375,130.55279541015625,35.088253021240234,1140.326171875,554.2185668945312,98.558349609375,41.9156494140625,,,79.91722106933594,43.63999557495117,1.3462867754365606,1.3118433827626088,,
3,21,1262.795166015625,679.0593872070312,131.52871704101562,37.38625717163086,749.3261108398438,413.1996765136719,78.93067932128906,35.37531280517578,,,84.0108871459961,44.487396240234375,1.3637986379939913,1.3582974938151207,,
3,22,1232.93505859375,626.669189453125,126.0019760131836,34.51096725463867,1238.608154296875,635.9749755859375,78.48387145996094,32.668617248535156,,,78.01476287841797,41.84296417236328,1.3817463401867698,1.3178113285552255,,
3,23,1366.8365478515625,679.6115112304688,139.29165649414062,44.69321823120117,810.723388671875,427.9085998535156,74.09285736083984,34.483665466308594,,,105.88789367675781,55.367095947265625,1.3990551489336502,1.3405725736110936,,
3,24,1187.728515625,617.1824951171875,128.5084228515625,29.320219039916992,1211.7503662109375,658.5055541992188,99.12208557128906,44.798702239990234,,,92.73938751220703,49.56414031982422,1.348276609676331,1.297890284478533,,
3,25,1167.1844482421875,599.3670654296875,111.88229370117188,32.76594543457031,957.2294921875,486.8548278808594,119.42818450927734,54.21308135986328,,,79.3298110961914,41.696807861328125,1.293594078787861,1.3348008020428896,,
3,26,1314.3958740234375,685.5333862304688,131.08384704589844,33.590858459472656,800.0956420898438,415.9975891113281,91.55524444580078,44.21211242675781,,,98.52533721923828,51.22804641723633,1.4165755686786394,1.4234165656056041,,
3,27,1452.58056640625,746.433837890625,152.6720733642578,42.83772277832031,965.64013671875,489.2953796386719,46.51133728027344,20.935787200927734,,,95.85011291503906,50.84228515625,1.4201468172748886,1.509780114802122,,
3,28,1416.709228515625,744.056640625,145.36492919921875,44.887821197509766,1157.31298828125,595.8016967773438,61.567649841308594,25.96085548400879,,,93.34700012207031,49.242576599121094,1.346635796879541,1.4029810163973533,,
3,29,1224.500732421875,633.5858764648438,132.4835662841797,35.69074630737305,1175.765380859375,603.7080078125,82.55867767333984,35.543434143066406,,,83.1160659790039,43.805362701416016,1.3305936922061097,1.3467810669010831,,
3,30,1236.33203125,635.9379272460938,130.03684997558594,31.49261474609375,1131.6689453125,508.6217041015625,85.54275512695312,39.4498176574707,,,94.7568588256836,49.969810485839844,1.3963754835144988,1.4111427028627375,,
3,31,1263.181396484375,652.7932739257812,131.85459899902344,38.812400817871094,999.8240356445312,462.0551452636719,109.46371459960938,51.846580505371094,,,82.41830444335938,42.407249450683594,1.411558326974754,1.4223732220724026,,
3,32,1348.8505859375,714.6494140625,133.23973083496094,40.6287956237793,889.7280883789062,452.1230773925781,67.86400604248047,31.268470764160156,,,101.22398376464844,53.23982620239258,1.3669928054167289,1.3501257392274184,,
3,33,1333.111572265625,676.99267578125,154.2974853515625,42.76225662231445,1214.0335693359375,592.807861328125,78.42855834960938,35.67051315307617,,,85.60918426513672,46.38949203491211,1.3964862596214966,1.3572382707871098,,
3,34,1274.4853515625,670.6073608398438,128.4233856201172,37.09247589111328,962.9638671875,501.5430908203125,97.88665008544922,42.95347595214844,,,91.24246978759766,48.55363082885742,1.390728274559725,1.3581912997550711,,
3,35,1060.0908203125,559.7364501953125,133.69508361816406,42.489688873291016,970.677490234375,469.3321838378906,128.0428466796875,56.54114532470703,,,80.30927276611328,40.90523910522461,1.3630818767099409,1.3192303060762334,,
3,36,1069.6824951171875,580.8604125976562,110.96885681152344,26.911266326904297,1165.1181640625,578.8194580078125,115.69664764404297,49.70088195800781,,,78.70306396484375,42.86189651489258,1.3094013202888066,1.2903599342094612,,
3,37,1217.36328125,634.3677368164062,138.67933654785156,43.563079833984375,1109.0340576171875,521.0387573242188,80.33639526367188,32.98191833496094,,,99.78800201416016,53.31706619262695,1.385859812151533,1.4045159008251276,,
3,38,1276.057861328125,674.1187744140625,130.6371612548828,35.06972885131836,1032.4404296875,488.9601745605469,81.19868469238281,35.303306579589844,,,89.24067687988281,47.63691711425781,1.4344687344902465,1.3762859388872957,,
3,39,1193.740966796875,646.44970703125,106.04222106933594,30.096084594726562,1167.6153564453125,615.4882202148438,93.70791625976562,43.872291564941406,,,83.40464782714844,45.013389587402344,1.3432359914075147,1.3960419426102957,,
3,40,1291.4385986328125,705.6283569335938,127.28244018554688,36.50452423095703,1143.3460693359375,485.89697265625,108.1441421508789,46.96956253051758,,,101.06561279296875,55.51801681518555,1.2657070278065419,1.400079987228266,,
3,41,1036.19287109375,546.4119873046875,122.34626770019531,36.04230880737305,1055.6407470703125,551.8558349609375,124.83097076416016,54.745182037353516,,,66.3795166015625,35.45387268066406,1.3148846325032897,1.2531438388629623,,
3,42,1289.775390625,682.6378784179688,132.19769287109375,37.870704650878906,834.0978393554688,417.0094909667969,90.10009765625,42.573387145996094,,,95.78843688964844,50.929141998291016,1.3788309628660949,1.363670430792135,,
3,43,1263.6015625,656.252197265625,146.12550354003906,40.08668518066406,748.1958618164062,388.2461242675781,100.01026916503906,41.68220901489258,,,86.82549285888672,45.876827239990234,1.394515411324269,1.3799711557209033,,
3,44,1100.4517822265625,580.2235107421875,130.81761169433594,37.594764709472656,941.8074340820312,447.3731994628906,89.02783203125,41.40613555908203,,,86.30221557617188,44.58053970336914,1.407151464320341,1.3708102433991303,,
3,45,1507.050537109375,810.7894287109375,137.28575134277344,42.60957336425781,881.7968139648438,419.77685546875,116.44114685058594,49.91845703125,,,97.2988510131836,50.91508865356445,1.4456685762955837,1.5041740487332051,,
3,46,1370.087158203125,718.777099609375,127.62677764892578,38.42381286621094,1424.764404296875,719.0358276367188,82.58065795898438,37.26503372192383,,,95.80419921875,51.39519119262695,1.388252353463472,1.3814495963161044,,
3,47,1282.001708984375,652.1181640625,147.63755798339844,41.18061447143555,673.6641845703125,305.6517028808594,98.65162658691406,43.23188781738281,,,78.75682067871094,40.396095275878906,1.5367910207865234,1.352162019547869,,
3,48,1166.7509765625,620.9747314453125,126.2468490600586,32.606666564941406,1097.8582763671875,566.06884765625,57.301063537597656,24.959728240966797,,,97.38697052001953,52.32032012939453,1.3225690319285985,1.3934630537943187,,
3,49,1198.5692138671875,633.9745483398438,121.99530029296875,34.74422836303711,1182.541259765625,619.6681518554688,104.12968444824219,43.469337463378906,,,83.78569030761719,44.506187438964844,1.4066062799986494,1.3144575923036368,,
3,50,1383.030517578125,726.955810546875,118.4646224975586,40.2877311706543,998.0994873046875,503.0899963378906,96.42965698242188,44.417884826660156,,,94.03658294677734,50.88507843017578,1.4761634412875717,1.400353622882452,,
3,51,1254.6976318359375,661.2686157226562,141.6376495361328,39.12748336791992,944.64990234375,450.53338623046875,106.07945251464844,45.92570877075195,,,87.39178466796875,47.31367492675781,1.355295600496057,1.3879403100528784,,
3,52,1087.1007080078125,563.2408447265625,112.85281372070312,29.24077606201172,1449.0570068359375,740.0597534179688,89.07382202148438,42.62959289550781,,,89.96475982666016,48.63105392456055,1.357012352645585,1.347662052037085,,
3,53,1328.6435546875,695.202392578125,133.73464965820312,33.72868728637695,1220.866943359375,571.114501953125,138.87823486328125,54.744140625,,,88.76387023925781,47.34333419799805,1.3810585730471057,1.3856229761178747,,
3,54,1265.2901611328125,661.5130004882812,127.8236312866211,37.386783599853516,733.2811279296875,386.00347900390625,104.31942749023438,46.57337188720703,,,104.25196838378906,55.40627670288086,1.3720959031509288,1.3803807630715914,,
3,55,1407.9002685546875,736.44970703125,144.0854034423828,44.20353317260742,724.599853515625,385.0362243652344,86.20738983154297,34.562931060791016,,,111.6919937133789,58.89418411254883,1.4466158571639918,1.4784729121715123,,
3,56,1189.2139892578125,613.1249389648438,128.5326385498047,41.698299407958984,1040.3336181640625,495.6518249511719,60.65381622314453,27.25679588317871,,,86.94758605957031,44.83411407470703,1.3970774861061264,1.4271745962438747,,
3,57,1344.1981201171875,687.1829223632812,128.60696411132812,33.21377944946289,1130.1468505859375,552.4575805664062,103.77210998535156,42.789817810058594,,,97.3603744506836,51.62199783325195,1.4654805084195741,1.3270280680898359,,
3,58,1244.733154296875,658.2694091796875,139.01876831054688,41.88010787963867,1134.2410888671875,575.2275390625,97.5155258178711,46.11244201660156,,,93.35037231445312,50.05951690673828,1.4263664597496584,1.4724973791151394,,
3,59,1170.03466796875,587.656982421875,133.2555694580078,45.007347106933594,987.2007446289062,482.26202392578125,81.84024047851562,36.77741622924805,,,78.66893768310547,41.8909912109375,1.404483595037343,1.3111531515893942,,
3,60,1429.16162109375,788.9240112304688,152.44078063964844,42.93743896484375,753.17041015625,366.3604736328125,116.10076904296875,49.384761810302734,,,113.12665557861328,60.19507598876953,1.4077162607736284,1.4593574396527444,,
3,61,1238.5792236328125,634.4597778320312,131.6907501220703,37.73755645751953,1121.927490234375,558.1010131835938,74.328125,30.75567626953125,,,87.66014862060547,45.70722198486328,1.3976015792040695,1.3806197502249173,,
3,62,1401.330810546875,741.5377197265625,134.78448486328125,35.75084686279297,1082.3326416015625,531.3336181640625,72.21530151367188,33.24629211425781,,,114.13945770263672,59.292537689208984,1.4411895434723065,1.4802798886166293,,
4,0,1325.5006103515625,692.6275024414062,127.88345336914062,33.77279281616211,1187.4295654296875,587.6560668945312,107.25296020507812,44.91668701171875,,,85.82221984863281,43.41364669799805,1.4472794072273558,1.4082822689232644,,
4,1,1218.326171875,629.0551147460938,126.93260192871094,27.959583282470703,1134.2587890625,548.5082397460938,89.79450988769531,38.331661224365234,,,102.6510238647461,55.528987884521484,1.4650820290455095,1.4565224635159841,,
4,2,1387.137451171875,737.92822265625,152.5439910888672,45.27244567871094,894.2425537109375,430.44696044921875,74.75010681152344,30.310977935791016,,,115.77379608154297,59.73823928833008,1.385557626031566,1.467948469824975,,
4,3,1112.2685546875,561.0650024414062,130.4532928466797,36.42855453491211,981.537841796875,453.30743408203125,104.1061019897461,43.107242584228516,,,76.25138854980469,39.831787109375,1.460266515498603,1.405923896172384,,
4,4,1351.9072265625,680.476806640625,140.74244689941406,39.751468658447266,1014.9639892578125,477.2142333984375,97.97217559814453,42.9978141784668,,,99.01417541503906,51.47450637817383,1.4701955127945083,1.4652926242616438,,
4,5,1522.6158447265625,776.7608642578125,145.59423828125,42.30059814453125,825.1958618164062,416.77099609375,100.5221176147461,44.05523681640625,,,83.78974151611328,43.533382415771484,1.4610464647212893,1.4780986198439177,,
4,6,1287.05712890625,690.8062744140625,130.7775115966797,34.98347091674805,881.402587890625,444.0371398925781,101.11752319335938,44.31612014770508,,,102.0869369506836,54.02069091796875,1.4335459348465036,1.4455442937589467,,
4,7,1124.22119140625,581.8179931640625,122.082763671875,32.485591888427734,944.8724975585938,445.08642578125,91.62227630615234,41.134037017822266,,,88.77991485595703,45.88675308227539,1.4336953730883568,1.4161958512730517,,
4,8,1069.8837890625,542.45263671875,117.39704132080078,30.545928955078125,1001.1347045898438,484.9356689453125,81.07075500488281,34.180049896240234,,,72.33621215820312,37.41246032714844,1.4221008824350982,1.2840472765989646,,
4,9,1340.587646484375,699.4478759765625,121.64647674560547,33.83182907104492,909.473876953125,445.5461120605469,113.59001922607422,49.80247116088867,,,96.95721435546875,52.2456169128418,1.4558152703901834,1.3829033494856209,,
4,10,1043.168701171875,548.7944946289062,127.06956481933594,38.26250457763672,823.6126708984375,426.0767517089844,99.86136627197266,44.36830139160156,,,87.8558120727539,45.47372055053711,1.4073672722766486,1.3146260596015458,,
4,11,1306.710693359375,699.1112670898438,130.08143615722656,36.18311309814453,1235.282470703125,615.1474609375,85.79904174804688,39.86688995361328,,,86.99776458740234,46.69908142089844,1.3684518068516707,1.5010205314855602,,
4,12,1143.18896484375,598.1187133789062,141.45777893066406,35.45662307739258,798.194580078125,417.2008056640625,103.88999938964844,43.89197540283203,,,76.02996063232422,39.52854537963867,1.4222656802648426,1.3170470041874385,,
4,13,1450.01708984375,746.8048706054688,144.34115600585938,39.82691192626953,987.66796875,464.11529541015625,89.91939544677734,35.620628356933594,,,106.78116607666016,55.77606964111328,1.4478236523669525,1.464207933540503,,
4,14,1010.138427734375,509.7393798828125,123.07756805419922,37.443912506103516,1048.218994140625,476.8487854003906,81.80171966552734,35.48313903808594,,,63.290321350097656,31.672822952270508,1.4600509619338597,1.3488575718738662,,
4,15,1180.8065185546875,622.656494140625,118.55133056640625,29.048297882080078,960.089599609375,499.8118896484375,90.75172424316406,38.971466064453125,,,88.04804992675781,47.63312530517578,1.3299169319085196,1.4180142854482256,,
4,16,1251.5233154296875,643.1441650390625,132.6674346923828,39.95332717895508,951.1864624023438,460.7793273925781,109.19395446777344,49.25446319580078,,,93.18614196777344,49.479854583740234,1.4317939852447377,1.4223998150944837,,
4,17,1287.8662109375,661.2655639648438,117.96968078613281,35.606781005859375,1030.4676513671875,508.6100158691406,86.6648178100586,35.9458122253418,,,84.23442840576172,44.820457458496094,1.4668148667223802,1.3994218141165415,,
4,18,1507.224609375,798.92431640625,140.2733917236328,37.39913558959961,1053.9326171875,542.3656616210938,59.79133605957031,24.24471092224121,,,117.88907623291016,62.86769485473633,1.3669679083041126,1.4516188005581783,,
4,19,1230.303466796875,646.8255615234375,139.9843292236328,44.118595123291016,1153.051513671875,578.0411987304688,71.2281494140625,30.180622100830078,,,90.91500854492188,48.144195556640625,1.3909653113916431,1.4341345947423654,,
4,20,1179.664794921875,605.8257446289062,135.72007751464844,35.759681701660156,1124.3194580078125,523.3897705078125,99.61192321777344,37.75203323364258,,,96.73920440673828,49.54789733886719,1.4408732655232177,1.352353767818748,,
4,21,1447.2840576171875,735.0087890625,136.3119659423828,37.84437561035156,882.1588745117188,458.3385009765625,138.70004272460938,56.227500915527344,,,103.50695037841797,54.72066116333008,1.4849440281974864,1.5224326464599143,,
4,22,1315.094970703125,692.7794189453125,129.5124969482422,32.80252456665039,1275.91064453125,647.1868286132812,81.99768829345703,36.128780364990234,,,94.98788452148438,50.67762756347656,1.3926030409159529,1.460658272878536,,
4,23,1237.8563232421875,618.2164306640625,147.44329833984375,37.772300720214844,951.1616821289062,432.29345703125,82.84249114990234,34.88555145263672,,,88.31743621826172,44.18857192993164,1.4700293675679215,1.4702836725043538,,
4,24,1380.779052734375,703.3419189453125,151.32061767578125,46.13459396362305,821.7457885742188,396.0273132324219,107.66730499267578,44.083709716796875,,,89.48149108886719,45.51001739501953,1.5125460920207787,1.514714257309928,,
4,25,1157.039306640625,616.2140502929688,124.45977020263672,26.445024490356445,1277.758544921875,600.2857666015625,72.91680908203125,29.08696746826172,,,88.4841079711914,47.08616638183594,1.398942788106956,1.4373822544124926,,
4,26,1165.390869140625,584.9986572265625,143.41282653808594,44.276824951171875,973.2667846679688,464.4794921875,67.8473129272461,28.58712387084961,,,87.62262725830078,46.32959747314453,1.5219213998534944,1.510835286898251,,
4,27,1354.2371826171875,693.300537109375,138.4815673828125,38.39144515991211,993.1676635742188,496.1407775878906,105.94659423828125,44.152923583984375,,,96.71766662597656,51.52938461303711,1.4513727784678319,1.386680356245365,,
4,28,1326.1981201171875,685.9832153320312,124.36341857910156,32.26060104370117,1073.984619140625,519.8668212890625,104.95405578613281,44.68376159667969,,,104.86421203613281,54.68191146850586,1.384801759920069,1.4519524448432055,,
4,29,1083.8780517578125,570.9398803710938,120.44526672363281,35.30183410644531,1068.8992919921875,504.3995361328125,74.00041961669922,33.4656867980957,,,82.64250183105469,42.852943420410156,1.3274947988925276,1.3552514931230122,,
4,30,1364.6201171875,675.0186767578125,161.2642364501953,41.62308120727539,834.7154541015625,397.97943115234375,95.75938415527344,38.972434997558594,,,97.79742431640625,50.10882568359375,1.4337200543211304,1.4708353471419995,,
4,31,1252.3663330078125,671.00634765625,125.89763641357422,34.67140579223633,1347.46728515625,678.3033447265625,103.53521728515625,42.281002044677734,,,85.75424194335938,45.24655532836914,1.3981206388369105,1.426240748342186,,
4,32,1373.4007568359375,718.39501953125,134.78976440429688,37.41019821166992,955.0037231445312,470.7236633300781,56.85917663574219,25.230379104614258,,,105.53787231445312,56.5483283996582,1.4127721307167804,1.4519444245890207,,
4,33,1448.55078125,766.9503173828125,158.89630126953125,48.260215759277344,1036.2930908203125,506.99554443359375,78.35089111328125,35.04629135131836,,,109.7666244506836,57.538570404052734,1.5061983874347622,1.5310649593892647,,
4,34,1212.870849609375,666.1982421875,128.07228088378906,35.36456298828125,1110.988037109375,537.6961059570312,77.6594467163086,36.218570709228516,,,91.31822967529297,50.18489074707031,1.3393327354683096,1.3853110499484425,,
4,35,1260.20068359375,650.09326171875,128.82960510253906,34.744136810302734,990.9239501953125,471.8986511230469,91.54816436767578,42.31657028198242,,,84.93250274658203,45.53063201904297,1.4693883212281285,1.373264188817491,,
4,36,1405.010498046875,697.674072265625,140.75367736816406,39.07148742675781,1170.6348876953125,617.00927734375,108.18304443359375,49.73628234863281,,,92.34976196289062,50.32971954345703,1.4428785939860407,1.3901358786084277,,
4,37,1059.9317626953125,578.0565795898438,113.85150146484375,33.48213577270508,870.0052490234375,431.0105285644531,107.78242492675781,42.32575988769531,,,92.19916534423828,48.90243911743164,1.3489564537752372,1.355276058595601,,
4,38,1211.768310546875,653.0235595703125,122.59937286376953,33.76759338378906,1137.603515625,578.6998901367188,80.35541534423828,34.841896057128906,,,88.09290313720703,48.199710845947266,1.3855891380636403,1.386304920230504,,
4,39,1073.2794189453125,575.007080078125,102.88045501708984,28.566373825073242,1284.2052001953125,633.642578125,85.55052947998047,37.18143081665039,,,69.49547576904297,37.06105422973633,1.3163187031337733,1.3432402997259754,,
4,40,1272.01904296875,624.34228515625,145.0929718017578,40.2100715637207,902.316650390625,432.10400390625,124.47083282470703,52.788818359375,,,83.94449615478516,42.91814422607422,1.5242362930562527,1.3970615217388587,,
4,41,1233.67919921875,656.4669189453125,130.1341552734375,35.080814361572266,1170.645263671875,588.6136474609375,87.84115600585938,37.342628479003906,,,89.05441284179688,47.088077545166016,1.4102885827533052,1.3893291448254916,,
4,42,1133.430419921875,610.072509765625,110.19427490234375,26.91046905517578,756.3047485351562,372.98797607421875,113.73971557617188,52.031558990478516,,,100.09123992919922,54.11017990112305,1.2973658688135634,1.4104240847316778,,
4,43,1573.7998046875,842.694091796875,148.82498168945312,41.20441436767578,737.4385986328125,405.0428771972656,76.55374908447266,30.1590518951416,,,117.49907684326172,62.97977828979492,1.4469121294913105,1.5550798724665913,,
4,44,1010.5899047851562,536.9739990234375,111.25579833984375,36.74014663696289,884.6881103515625,427.5538024902344,104.8311538696289,43.270851135253906,,,80.78282928466797,42.046138763427734,1.3948785820809897,1.3626668409013314,,
4,45,1389.640869140625,742.6005859375,148.3370819091797,45.25225067138672,799.6670532226562,372.8168640136719,86.15045166015625,35.4727783203125,,,103.69014739990234,55.440895080566406,1.4958126428257732,1.4941347075304934,,
4,46,1192.250732421875,639.1693725585938,115.12043762207031,28.82682228088379,983.9240112304688,471.81219482421875,71.92782592773438,31.152328491210938,,,75.646728515625,40.36925506591797,1.5076396720508953,1.442861621347088,,
4,47,1127.7882080078125,576.29736328125,130.2547607421875,37.62045669555664,1081.7926025390625,536.8682250976562,62.934120178222656,30.955669403076172,,,81.98985290527344,42.72159957885742,1.4403638319485423,1.3702062226375193,,
4,48,1025.5968017578125,521.8660888671875,104.66231536865234,33.636940002441406,910.4539794921875,429.48736572265625,87.8656005859375,36.2188606262207,,,70.81798553466797,36.50963592529297,1.4601626919554418,1.3580581886272574,,
4,49,1187.649169921875,615.3241577148438,130.93719482421875,37.78562545776367,813.231689453125,370.7795104980469,95.33673095703125,39.90222930908203,,,78.63800811767578,42.773529052734375,1.4311775141597456,1.4824662809521687,,
4,50,1106.64404296875,584.4397583007812,126.7144546508789,33.39572525024414,1084.6146240234375,515.8429565429688,77.99662780761719,32.748924255371094,,,83.61709594726562,44.295623779296875,1.3671298668941783,1.383484411230626,,
4,51,1205.7799072265625,601.2960205078125,138.21823120117188,38.41712188720703,1085.2830810546875,504.51861572265625,62.560035705566406,24.309303283691406,,,90.13060760498047,46.58528518676758,1.460072250330975,1.3837551428976484,,
4,52,1465.645751953125,792.7669677734375,161.12957763671875,40.394466400146484,844.05126953125,434.55487060546875,66.42498779296875,27.95159149169922,,,109.92007446289062,59.98884963989258,1.4350556690194642,1.472406092795771,,
4,53,1301.96435546875,695.2509155273438,146.55935668945312,44.663047790527344,1099.7652587890625,525.2302856445312,86.26362609863281,35.72078323364258,,,101.79398345947266,55.59267044067383,1.369130678567354,1.4516413332166005,,
4,54,1406.363525390625,774.3423461914062,134.7422637939453,40.68180847167969,1097.8106689453125,561.6168823242188,91.83583068847656,37.635162353515625,,,96.57717895507812,53.3670768737793,1.4111888361437241,1.4337228048554729,,
4,55,1418.3961181640625,729.4539794921875,151.7397003173828,41.504783630371094,1086.994873046875,491.0711364746094,89.11553192138672,37.172210693359375,,,82.06016540527344,42.19706726074219,1.4795195060849766,1.4536546103482098,,
4,56,1061.4078369140625,563.7215576171875,136.6173858642578,41.70622253417969,998.529052734375,437.75390625,102.08769989013672,42.468421936035156,,,84.7794189453125,45.102500915527344,1.4840163917531661,1.3666649245683185,,
4,57,1063.127685546875,559.831298828125,135.05166625976562,37.62059020996094,1216.0738525390625,535.238037109375,64.83199310302734,27.463024139404297,,,82.8023681640625,43.9526481628418,1.3986957888893425,1.367797706461136,,
4,58,1204.7109375,641.6455078125,135.3824462890625,36.51517105102539,1241.1876220703125,608.4627075195312,74.78123474121094,31.462860107421875,,,70.12635040283203,37.73342514038086,1.4655719406584473,1.4604924776394834,,
4,59,1122.975341796875,598.4631958007812,121.2768325805664,28.893238067626953,1254.6044921875,618.339111328125,112.7530746459961,45.63658142089844,,,91.15668487548828,48.83795928955078,1.4349805669169902,1.4222975039152375,,
4,60,1474.4512939453125,760.27001953125,136.4141845703125,35.28643035888672,1241.6807861328125,606.5426635742188,64.52760314941406,24.126861572265625,,,93.17176818847656,48.31120300292969,1.4662540311168755,1.4997877497587766,,
4,61,1214.8924560546875,624.3092041015625,127.2478256225586,36.646034240722656,927.9449462890625,483.529052734375,98.587158203125,41.579708099365234,,,76.66844940185547,39.60009002685547,1.5308175778685396,1.4206789440534358,,
4,62,1300.691162109375,665.3046875,127.44547271728516,39.069454193115234,989.0294189453125,493.16839599609375,83.92160034179688,34.01047134399414,,,103.95108795166016,53.86376190185547,1.4785427822429125,1.4787880186396296,,
5,0,1381.52685546875,710.7272338867188,135.4629669189453,37.1146125793457,1037.666748046875,502.8826599121094,89.15625762939453,36.80324935913086,,,90.14190673828125,46.14278793334961,1.510850102477622,1.5676652000444053,,
5,1,1318.348388671875,663.5816650390625,142.93275451660156,34.25495910644531,1195.8455810546875,542.8961181640625,73.54878997802734,29.436206817626953,,,101.07684326171875,53.70644760131836,1.458939669226333,1.5659451099170716,,
5,2,1386.1875,720.235107421875,143.1908416748047,35.97392272949219,1064.561279296875,528.964111328125,89.2327880859375,35.59553527832031,,,94.20903778076172,50.716495513916016,1.530413937999911,1.4813363900322356,,
5,3,1296.04541015625,673.03125,122.80804443359375,34.933250427246094,1019.8677978515625,490.9316101074219,78.14952087402344,30.856321334838867,,,94.07601165771484,50.295352935791016,1.3654583202439772,1.4524955970779427,,
5,4,1290.280029296875,676.6199340820312,134.47462463378906,43.38496398925781,801.8047485351562,384.552490234375,124.62787628173828,50.14039993286133,,,87.2071304321289,44.06904602050781,1.4476847900425804,1.5081327117525138,,
5,5,1150.77685546875,604.9208374023438,108.53460693359375,29.402423858642578,1047.9495849609375,478.924072265625,116.49829864501953,50.16809844970703,,,91.27534484863281,47.10856246948242,1.3555805600238486,1.4018312605986558,,
5,6,1238.2803955078125,618.3795776367188,126.7038345336914,35.66083526611328,1118.3291015625,514.9998168945312,97.6795883178711,37.50099563598633,,,86.54962158203125,43.95283889770508,1.5069836017430984,1.4701113037752422,,
5,7,1212.2177734375,628.416259765625,133.40098571777344,39.011878967285156,761.0311279296875,362.6101379394531,95.97900390625,44.89778518676758,,,85.88459777832031,43.584964752197266,1.4440011159816935,1.4280919264404441,,
